#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_30Kmin_05.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_600_30Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;13.02.2025 1:54:33 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_30Kmin_correct
#TEMPCAL:                    ;06-01-2021 09:50
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_600_30Kmin powder
#SAMPLE:                     ;PMMA_DE_600_30Kmin
#SAMPLE MASS /mg:            ;8.5613
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;134.8350
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C/30.0(K/min)/700�C
#SEGMENT:                    ;S2/3
#SEG. 2:                     ;30�C/30.0(K/min)/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW)
250.47800;17.30000; 3.367356e-02; 94.80813;50.00000;20.00000;4.80065
250.67999;17.30667; 3.301102e-02; 94.80813;50.00000;20.00000;4.79982
250.88100;17.31333; 3.225538e-02; 94.80030;50.00000;20.00000;4.79899
251.08600;17.32000; 3.155530e-02; 94.78979;50.00000;20.00000;4.79814
251.28700;17.32667; 3.087344e-02; 94.78979;50.00000;20.00000;4.79731
251.49001;17.33333; 3.015424e-02; 94.78979;50.00000;20.00000;4.79648
251.69200;17.34000; 2.937901e-02; 94.78068;50.00000;20.00000;4.79564
251.89400;17.34667; 2.867786e-02; 94.76888;50.00000;20.00000;4.79481
252.09700;17.35333; 2.797649e-02; 94.76888;50.00000;20.00000;4.79397
252.29800;17.36000; 2.720046e-02; 94.76888;50.00000;20.00000;4.79314
252.50101;17.36667; 2.649858e-02; 94.76503;50.00000;20.00000;4.79230
252.70200;17.37333; 2.579641e-02; 94.75580;50.00000;20.00000;4.79147
252.90300;17.38000; 2.509401e-02; 94.75066;50.00000;20.00000;4.79065
253.10600;17.38667; 2.435419e-02; 94.75066;50.00000;20.00000;4.78981
253.30701;17.39333; 2.348381e-02; 94.75066;50.00000;20.00000;4.78898
253.51100;17.40000; 2.274347e-02; 94.75066;50.00000;20.00000;4.78814
253.71300;17.40667; 2.211452e-02; 94.75066;50.00000;20.00000;4.78730
253.91499;17.41333; 2.152258e-02; 94.74284;50.00000;20.00000;4.78647
254.11600;17.42000; 2.087456e-02; 94.73501;50.00000;20.00000;4.78564
254.31799;17.42667; 2.020771e-02; 94.73501;50.00000;20.00000;4.78481
254.52000;17.43333; 1.955925e-02; 94.73501;50.00000;20.00000;4.78398
254.72400;17.44000; 1.876155e-02; 94.73501;50.00000;20.00000;4.78314
254.92400;17.44667; 1.794488e-02; 94.73501;50.00000;20.00000;4.78231
255.12601;17.45333; 1.709067e-02; 94.72707;50.00000;20.00000;4.78148
255.33000;17.46000; 1.632939e-02; 94.71667;50.00000;20.00000;4.78064
255.53200;17.46667; 1.579156e-02; 94.71667;50.00000;20.00000;4.77981
255.73500;17.47333; 1.527219e-02; 94.71667;50.00000;20.00000;4.77897
255.93700;17.48000; 1.473399e-02; 94.71282;50.00000;20.00000;4.77814
256.13901;17.48667; 1.404636e-02; 94.70359;50.00000;20.00000;4.77731
256.33899;17.49333; 1.320921e-02; 94.69845;50.00000;20.00000;4.77648
256.54199;17.50000; 1.244645e-02; 94.70230;50.00000;20.00000;4.77565
256.74399;17.50667; 1.185139e-02; 94.70628;50.00000;20.00000;4.77481
256.94601;17.51333; 1.116278e-02; 94.70230;50.00000;20.00000;4.77398
257.14700;17.52000; 1.038057e-02; 94.69448;50.00000;20.00000;4.77315
257.35199;17.52667; 9.598123e-03; 94.69051;50.00000;20.00000;4.77231
257.55200;17.53333; 8.852715e-03; 94.69051;50.00000;20.00000;4.77149
257.75500;17.54000; 8.107071e-03; 94.69051;50.00000;20.00000;4.77065
257.95801;17.54667; 7.510630e-03; 94.69051;50.00000;20.00000;4.76982
258.15799;17.55333; 6.988708e-03; 94.69051;50.00000;20.00000;4.76899
258.36200;17.56000; 6.279731e-03; 94.68665;50.00000;20.00000;4.76815
258.56400;17.56667; 5.514416e-03; 94.67883;50.00000;20.00000;4.76732
258.76401;17.57333; 4.823610e-03; 94.67357;50.00000;20.00000;4.76650
258.96701;17.58000; 4.207374e-03; 94.67357;50.00000;20.00000;4.76566
259.16699;17.58667; 3.572210e-03; 94.67357;50.00000;20.00000;4.76484
259.37100;17.59333; 2.880718e-03; 94.67357;50.00000;20.00000;4.76400
259.57300;17.60000; 2.301235e-03; 94.66972;50.00000;20.00000;4.76317
259.77499;17.60667; 1.627987e-03; 94.66049;50.00000;20.00000;4.76234
259.97601;17.61333; 1.085513e-03; 94.65535;50.00000;20.00000;4.76151
260.17801;17.62000; 4.492562e-04; 94.65535;50.00000;20.00000;4.76068
260.38101;17.62667;-1.310560e-04; 94.65535;50.00000;20.00000;4.75985
260.58301;17.63333;-5.992179e-04; 94.65535;50.00000;20.00000;4.75901
260.78500;17.64000;-1.367204e-03; 94.64741;50.00000;20.00000;4.75818
260.98499;17.64667;-2.004331e-03; 94.63701;50.00000;20.00000;4.75736
261.18701;17.65333;-2.585476e-03; 94.63701;50.00000;20.00000;4.75653
261.39099;17.66000;-3.185569e-03; 94.63701;50.00000;20.00000;4.75569
261.59201;17.66667;-3.617186e-03; 94.63701;50.00000;20.00000;4.75487
261.79401;17.67333;-4.292643e-03; 94.63316;50.00000;20.00000;4.75404
261.99399;17.68000;-4.930832e-03; 94.62521;50.00000;20.00000;4.75321
262.19601;17.68667;-5.569250e-03; 94.62136;50.00000;20.00000;4.75238
262.39899;17.69333;-6.189142e-03; 94.62136;50.00000;20.00000;4.75155
262.59799;17.70000;-6.640404e-03; 94.62521;50.00000;20.00000;4.75073
262.80200;17.70667;-7.091852e-03; 94.62521;50.00000;20.00000;4.74990
263.00299;17.71333;-7.618499e-03; 94.62521;50.00000;20.00000;4.74907
263.20700;17.72000;-8.257958e-03; 94.62124;50.00000;20.00000;4.74823
263.40799;17.72667;-8.878849e-03; 94.61342;50.00000;20.00000;4.74741
263.61099;17.73333;-9.387324e-03; 94.60956;50.00000;20.00000;4.74657
263.81299;17.74000;-1.000864e-02; 94.60956;50.00000;20.00000;4.74574
264.01401;17.74667;-1.051747e-02; 94.60956;50.00000;20.00000;4.74492
264.21399;17.75333;-1.110161e-02; 94.60956;50.00000;20.00000;4.74410
264.41699;17.76000;-1.161083e-02; 94.60956;50.00000;20.00000;4.74326
264.61499;17.76667;-1.210138e-02; 94.61353;50.00000;20.00000;4.74245
264.82001;17.77333;-1.255459e-02; 94.61353;50.00000;20.00000;4.74161
265.01801;17.78000;-1.308308e-02; 94.60571;50.00000;20.00000;4.74080
265.22299;17.78667;-1.353662e-02; 94.60571;50.00000;20.00000;4.73995
265.42401;17.79333;-1.391506e-02; 94.60571;50.00000;20.00000;4.73913
265.62399;17.80000;-1.435004e-02; 94.60571;50.00000;20.00000;4.73831
265.82901;17.80667;-1.484166e-02; 94.60174;50.00000;20.00000;4.73747
266.02802;17.81333;-1.518287e-02; 94.59262;50.00000;20.00000;4.73665
266.23199;17.82000;-1.573126e-02; 94.58737;50.00000;20.00000;4.73581
266.43399;17.82667;-1.624217e-02; 94.58737;50.00000;20.00000;4.73499
266.63300;17.83333;-1.671556e-02; 94.58737;50.00000;20.00000;4.73417
266.83499;17.84000;-1.717034e-02; 94.58351;50.00000;20.00000;4.73334
267.03500;17.84667;-1.760643e-02; 94.57557;50.00000;20.00000;4.73252
267.23801;17.85333;-1.785436e-02; 94.57043;50.00000;20.00000;4.73169
267.44101;17.86000;-1.825308e-02; 94.57043;50.00000;20.00000;4.73086
267.64099;17.86667;-1.876493e-02; 94.57043;50.00000;20.00000;4.73004
267.84100;17.87333;-1.922043e-02; 94.57043;50.00000;20.00000;4.72922
268.04300;17.88000;-1.961958e-02; 94.56261;50.00000;20.00000;4.72839
268.24600;17.88667;-2.011314e-02; 94.55209;50.00000;20.00000;4.72756
268.44800;17.89333;-2.053143e-02; 94.55209;50.00000;20.00000;4.72673
268.64700;17.90000;-2.085554e-02; 94.55209;50.00000;20.00000;4.72591
268.85001;17.90667;-2.127413e-02; 94.54824;50.00000;20.00000;4.72508
269.05099;17.91333;-2.169283e-02; 94.53901;50.00000;20.00000;4.72426
269.25299;17.92000;-2.205510e-02; 94.53387;50.00000;20.00000;4.72343
269.45200;17.92667;-2.247405e-02; 94.53387;50.00000;20.00000;4.72262
269.65302;17.93333;-2.270444e-02; 94.53387;50.00000;20.00000;4.72179
269.85501;17.94000;-2.297269e-02; 94.52605;50.00000;20.00000;4.72097
270.05600;17.94667;-2.335429e-02; 94.51553;50.00000;20.00000;4.72014
270.25699;17.95333;-2.377379e-02; 94.51553;50.00000;20.00000;4.71932
270.45901;17.96000;-2.415569e-02; 94.51553;50.00000;20.00000;4.71849
270.66101;17.96667;-2.449994e-02; 94.51168;50.00000;20.00000;4.71767
270.85999;17.97333;-2.491981e-02; 94.50245;50.00000;20.00000;4.71685
271.06100;17.98000;-2.524540e-02; 94.49731;50.00000;20.00000;4.71603
271.26401;17.98667;-2.540104e-02; 94.49731;50.00000;20.00000;4.71520
271.46301;17.99333;-2.568897e-02; 94.49731;50.00000;20.00000;4.71438
271.66501;18.00000;-2.595816e-02; 94.49334;50.00000;20.00000;4.71356
271.86499;18.00667;-2.603831e-02; 94.48423;50.00000;20.00000;4.71274
272.06500;18.01333;-2.623196e-02; 94.47897;50.00000;20.00000;4.71192
272.26501;18.02000;-2.667158e-02; 94.47897;50.00000;20.00000;4.71110
272.46701;18.02667;-2.688437e-02; 94.47897;50.00000;20.00000;4.71028
272.66800;18.03333;-2.715398e-02; 94.47897;50.00000;20.00000;4.70945
272.86899;18.04000;-2.736691e-02; 94.47115;50.00000;20.00000;4.70863
273.07001;18.04667;-2.748526e-02; 94.46332;50.00000;20.00000;4.70781
273.27100;18.05333;-2.747112e-02; 94.46332;50.00000;20.00000;4.70699
273.47198;18.06000;-2.758954e-02; 94.46729;50.00000;20.00000;4.70617
273.67099;18.06667;-2.753749e-02; 94.47126;50.00000;20.00000;4.70535
273.87201;18.07333;-2.769384e-02; 94.46589;50.00000;20.00000;4.70453
274.07300;18.08000;-2.779340e-02; 94.46075;50.00000;20.00000;4.70371
274.27399;18.08667;-2.768456e-02; 94.46075;50.00000;20.00000;4.70289
274.47299;18.09333;-2.765145e-02; 94.45678;50.00000;20.00000;4.70207
274.67401;18.10000;-2.769419e-02; 94.44498;50.00000;20.00000;4.70125
274.87500;18.10667;-2.783174e-02; 94.43856;50.00000;20.00000;4.70043
275.07599;18.11333;-2.795038e-02; 94.43856;50.00000;20.00000;4.69961
275.27600;18.12000;-2.797420e-02; 94.43062;50.00000;20.00000;4.69879
275.47800;18.12667;-2.809293e-02; 94.42022;50.00000;20.00000;4.69797
275.67801;18.13333;-2.821165e-02; 94.42022;50.00000;20.00000;4.69715
275.87799;18.14000;-2.819758e-02; 94.41625;50.00000;20.00000;4.69634
276.07800;18.14667;-2.812657e-02; 94.40714;50.00000;20.00000;4.69552
276.27701;18.15333;-2.796060e-02; 94.40188;50.00000;20.00000;4.69471
276.48001;18.16000;-2.790858e-02; 94.40188;50.00000;20.00000;4.69388
276.68100;18.16667;-2.776154e-02; 94.39803;50.00000;20.00000;4.69306
276.87799;18.17333;-2.755739e-02; 94.38763;50.00000;20.00000;4.69225
277.08099;18.18000;-2.739130e-02; 94.38238;50.00000;20.00000;4.69142
277.28400;18.18667;-2.730114e-02; 94.38238;50.00000;20.00000;4.69060
277.48001;18.19333;-2.717278e-02; 94.38238;50.00000;20.00000;4.68980
277.68301;18.20000;-2.700654e-02; 94.37455;50.00000;20.00000;4.68897
277.88501;18.20667;-2.687822e-02; 94.36404;50.00000;20.00000;4.68814
278.08301;18.21333;-2.671175e-02; 94.36404;50.00000;20.00000;4.68734
278.28201;18.22000;-2.656425e-02; 94.36404;50.00000;20.00000;4.68652
278.48199;18.22667;-2.634065e-02; 94.35621;50.00000;20.00000;4.68571
278.68201;18.23333;-2.598382e-02; 94.34453;50.00000;20.00000;4.68489
278.88400;18.24000;-2.577912e-02; 94.34453;50.00000;20.00000;4.68407
279.08499;18.24667;-2.551723e-02; 94.34453;50.00000;20.00000;4.68325
279.28400;18.25333;-2.542649e-02; 94.33530;50.00000;20.00000;4.68244
279.48499;18.26000;-2.520252e-02; 94.32362;50.00000;20.00000;4.68162
279.68399;18.26667;-2.513073e-02; 94.32362;50.00000;20.00000;4.68081
279.88501;18.27333;-2.479238e-02; 94.32362;50.00000;20.00000;4.67999
280.08401;18.28000;-2.453005e-02; 94.31580;50.00000;20.00000;4.67918
280.28400;18.28667;-2.419145e-02; 94.30528;50.00000;20.00000;4.67836
280.48401;18.29333;-2.383368e-02; 94.30528;50.00000;20.00000;4.67755
280.68301;18.30000;-2.347577e-02; 94.30143;50.00000;20.00000;4.67674
280.88101;18.30667;-2.315582e-02; 94.28963;50.00000;20.00000;4.67593
281.08301;18.31333;-2.277867e-02; 94.28309;50.00000;20.00000;4.67511
281.28299;18.32000;-2.232508e-02; 94.28309;50.00000;20.00000;4.67429
281.48401;18.32667;-2.189042e-02; 94.27270;50.00000;20.00000;4.67348
281.68399;18.33333;-2.155094e-02; 94.25833;50.00000;20.00000;4.67266
281.88400;18.34000;-2.103967e-02; 94.25833;50.00000;20.00000;4.67185
282.08200;18.34667;-2.060451e-02; 94.25436;50.00000;20.00000;4.67104
282.28000;18.35333;-2.013102e-02; 94.24268;50.00000;20.00000;4.67024
282.48199;18.36000;-1.975287e-02; 94.23614;50.00000;20.00000;4.66941
282.67999;18.36667;-1.945087e-02; 94.24396;50.00000;20.00000;4.66861
282.88101;18.37333;-1.888153e-02; 94.24782;50.00000;20.00000;4.66779
283.07999;18.38000;-1.827377e-02; 94.23742;50.00000;20.00000;4.66698
283.28000;18.38667;-1.772311e-02; 94.23216;50.00000;20.00000;4.66617
283.47900;18.39333;-1.711494e-02; 94.23216;50.00000;20.00000;4.66536
283.67999;18.40000;-1.656390e-02; 94.22434;50.00000;20.00000;4.66454
283.87799;18.40667;-1.605084e-02; 94.21254;50.00000;20.00000;4.66373
284.07901;18.41333;-1.549941e-02; 94.21254;50.00000;20.00000;4.66292
284.27600;18.42000;-1.477571e-02; 94.20215;50.00000;20.00000;4.66212
284.47601;18.42667;-1.405180e-02; 94.18649;50.00000;20.00000;4.66130
284.67499;18.43333;-1.338499e-02; 94.18649;50.00000;20.00000;4.66049
284.87500;18.44000;-1.281358e-02; 94.17470;50.00000;20.00000;4.65968
285.07300;18.44667;-1.210806e-02; 94.15904;50.00000;20.00000;4.65888
285.27499;18.45333;-1.132580e-02; 94.15904;50.00000;20.00000;4.65805
285.47501;18.46000;-1.067720e-02; 94.14993;50.00000;20.00000;4.65724
285.67401;18.46667;-9.913529e-03; 94.13557;50.00000;20.00000;4.65643
285.87201;18.47333;-9.245293e-03; 94.13557;50.00000;20.00000;4.65563
286.07001;18.48000;-8.500247e-03; 94.12377;50.00000;20.00000;4.65482
286.27100;18.48667;-7.620927e-03; 94.10683;50.00000;20.00000;4.65401
286.47000;18.49333;-6.798741e-03; 94.10683;50.00000;20.00000;4.65320
286.67099;18.50000;-5.957125e-03; 94.09772;50.00000;20.00000;4.65238
286.86801;18.50667;-5.115196e-03; 94.08464;50.00000;20.00000;4.65158
287.06601;18.51333;-4.253820e-03; 94.08464;50.00000;20.00000;4.65078
287.26501;18.52000;-3.392148e-03; 94.07553;50.00000;20.00000;4.64997
287.46600;18.52667;-2.338501e-03; 94.06116;50.00000;20.00000;4.64916
287.66400;18.53333;-1.265309e-03; 94.06116;50.00000;20.00000;4.64835
287.86401;18.54000;-3.259700e-04; 94.05065;50.00000;20.00000;4.64754
288.06201;18.54667; 5.945186e-04; 94.03371;50.00000;20.00000;4.64674
288.25900;18.55333; 1.592049e-03; 94.03371;50.00000;20.00000;4.64594
288.45999;18.56000; 2.705041e-03; 94.02191;50.00000;20.00000;4.64512
288.65799;18.56667; 3.799225e-03; 94.00626;50.00000;20.00000;4.64432
288.85599;18.57333; 4.759448e-03; 94.00626;50.00000;20.00000;4.64352
289.05600;18.58000; 5.873571e-03; 93.99715;50.00000;20.00000;4.64270
289.25400;18.58667; 7.333634e-03; 93.98279;50.00000;20.00000;4.64190
289.45401;18.59333; 8.256581e-03; 93.98279;50.00000;20.00000;4.64109
289.65201;18.60000; 9.314266e-03; 93.97496;50.00000;20.00000;4.64029
289.85199;18.60667; 1.046838e-02; 93.96585;50.00000;20.00000;4.63948
290.04901;18.61333; 1.175734e-02; 93.96982;50.00000;20.00000;4.63868
290.25101;18.62000; 1.304680e-02; 93.95802;50.00000;20.00000;4.63786
290.45001;18.62667; 1.431746e-02; 93.94109;50.00000;20.00000;4.63705
290.64700;18.63333; 1.547321e-02; 93.94109;50.00000;20.00000;4.63626
290.84500;18.64000; 1.680239e-02; 93.92929;50.00000;20.00000;4.63545
291.04501;18.64667; 1.817052e-02; 93.91235;50.00000;20.00000;4.63464
291.24100;18.65333; 1.953906e-02; 93.90838;50.00000;20.00000;4.63385
291.44299;18.66000; 2.092741e-02; 93.89542;50.00000;20.00000;4.63303
291.64200;18.66667; 2.231621e-02; 93.88619;50.00000;20.00000;4.63223
291.83899;18.67333; 2.368619e-02; 93.87579;50.00000;20.00000;4.63143
292.03699;18.68000; 2.515289e-02; 93.85617;50.00000;20.00000;4.63063
292.23801;18.68667; 2.671641e-02; 93.85103;50.00000;20.00000;4.62981
292.43500;18.69333; 2.820338e-02; 93.83398;50.00000;20.00000;4.62901
292.63400;18.70000; 2.965240e-02; 93.82230;50.00000;20.00000;4.62821
292.83200;18.70667; 3.110189e-02; 93.80921;50.00000;20.00000;4.62741
293.03000;18.71333; 3.255189e-02; 93.78702;50.00000;20.00000;4.62661
293.22900;18.72000; 3.434918e-02; 93.78176;50.00000;20.00000;4.62580
293.42499;18.72667; 3.595432e-02; 93.76354;50.00000;20.00000;4.62501
293.62500;18.73333; 3.750233e-02; 93.75174;50.00000;20.00000;4.62420
293.82501;18.74000; 3.912798e-02; 93.74123;50.00000;20.00000;4.62339
294.02200;18.74667; 4.067698e-02; 93.72173;50.00000;20.00000;4.62259
294.21899;18.75333; 4.234220e-02; 93.71647;50.00000;20.00000;4.62180
294.41800;18.76000; 4.396951e-02; 93.70082;50.00000;20.00000;4.62099
294.61600;18.76667; 4.552018e-02; 93.69042;50.00000;20.00000;4.62019
294.81400;18.77333; 4.730289e-02; 93.67991;50.00000;20.00000;4.61939
295.01199;18.78000; 4.910551e-02; 93.66029;50.00000;20.00000;4.61859
295.20999;18.78667; 5.090876e-02; 93.65515;50.00000;20.00000;4.61779
295.40900;18.79333; 5.271267e-02; 93.63681;50.00000;20.00000;4.61699
295.60599;18.80000; 5.447851e-02; 93.62513;50.00000;20.00000;4.61619
295.80600;18.80667; 5.624511e-02; 93.61205;50.00000;20.00000;4.61538
296.00299;18.81333; 5.799286e-02; 93.58857;50.00000;20.00000;4.61459
296.20200;18.82000; 5.981857e-02; 93.58203;50.00000;20.00000;4.61378
296.40100;18.82667; 6.168356e-02; 93.56112;50.00000;20.00000;4.61298
296.59799;18.83333; 6.368433e-02; 93.54804;50.00000;20.00000;4.61218
296.79599;18.84000; 6.562788e-02; 93.53367;50.00000;20.00000;4.61138
296.99500;18.84667; 6.761081e-02; 93.50891;50.00000;20.00000;4.61058
297.19101;18.85333; 6.971025e-02; 93.50365;50.00000;20.00000;4.60979
297.38901;18.86000; 7.171385e-02; 93.48403;50.00000;20.00000;4.60899
297.58801;18.86667; 7.371821e-02; 93.47095;50.00000;20.00000;4.60819
297.78299;18.87333; 7.556827e-02; 93.45658;50.00000;20.00000;4.60740
297.98099;18.88000; 7.759327e-02; 93.43182;50.00000;20.00000;4.60660
298.17999;18.88667; 7.967708e-02; 93.42527;50.00000;20.00000;4.60580
298.37799;18.89333; 8.187766e-02; 93.40437;50.00000;20.00000;4.60500
298.57901;18.90000; 8.413729e-02; 93.39000;50.00000;20.00000;4.60419
298.77600;18.90667; 8.628125e-02; 93.37306;50.00000;20.00000;4.60339
298.97198;18.91333; 8.852270e-02; 93.34433;50.00000;20.00000;4.60260
299.16901;18.92000; 9.074562e-02; 93.33779;50.00000;20.00000;4.60181
299.36899;18.92667; 9.300828e-02; 93.31431;50.00000;20.00000;4.60100
299.56601;18.93333; 9.519400e-02; 93.29994;50.00000;20.00000;4.60021
299.76501;18.94000; 9.751628e-02; 93.28429;50.00000;20.00000;4.59941
299.96100;18.94667; 9.985847e-02; 93.25813;50.00000;20.00000;4.59862
300.15900;18.95333;      0.10218; 93.25544;50.00000;20.00000;4.59782
300.35699;18.96000;      0.10447; 93.24236;50.00000;20.00000;4.59702
300.55399;18.96667;      0.10677; 93.23196;50.00000;20.00000;4.59623
300.75299;18.97333;      0.10906; 93.21503;50.00000;20.00000;4.59543
300.95099;18.98000;      0.11139; 93.18629;50.00000;20.00000;4.59463
301.14801;18.98667;      0.11379; 93.17847;50.00000;20.00000;4.59383
301.34399;18.99333;      0.11616; 93.15370;50.00000;20.00000;4.59305
301.54300;19.00000;      0.11853; 93.13279;50.00000;20.00000;4.59224
301.73901;19.00667;      0.12092; 93.11446;50.00000;20.00000;4.59146
301.93799;19.01333;      0.12335; 93.09623;50.00000;20.00000;4.59065
302.13501;19.02000;      0.12574; 93.07404;50.00000;20.00000;4.58986
302.33401;19.02667;      0.12809; 93.05442;50.00000;20.00000;4.58906
302.52899;19.03333;      0.13052; 93.03223;50.00000;20.00000;4.58828
302.72699;19.04000;      0.13299; 93.01003;50.00000;20.00000;4.58748
302.92401;19.04667;      0.13544; 92.98655;50.00000;20.00000;4.58669
303.12299;19.05333;      0.13791; 92.96565;50.00000;20.00000;4.58589
303.31900;19.06000;      0.14035; 92.94345;50.00000;20.00000;4.58510
303.51700;19.06667;      0.14280; 92.92126;50.00000;20.00000;4.58430
303.71500;19.07333;      0.14516; 92.89778;50.00000;20.00000;4.58351
303.91000;19.08000;      0.14746; 92.87559;50.00000;20.00000;4.58272
304.10999;19.08667;      0.14978; 92.85200;50.00000;20.00000;4.58192
304.30600;19.09333;      0.15220; 92.83109;50.00000;20.00000;4.58113
304.50400;19.10000;      0.15462; 92.80889;50.00000;20.00000;4.58033
304.70099;19.10667;      0.15700; 92.78939;50.00000;20.00000;4.57954
304.89899;19.11333;      0.15954; 92.76719;50.00000;20.00000;4.57875
305.09601;19.12000;      0.16200; 92.74757;50.00000;20.00000;4.57795
305.29199;19.12667;      0.16444; 92.72538;50.00000;20.00000;4.57717
305.49100;19.13333;      0.16702; 92.70447;50.00000;20.00000;4.57637
305.68799;19.14000;      0.16942; 92.68099;50.00000;20.00000;4.57558
305.88501;19.14667;      0.17183; 92.65880;50.00000;20.00000;4.57479
306.08401;19.15333;      0.17426; 92.63392;50.00000;20.00000;4.57399
306.28101;19.16000;      0.17662; 92.61044;50.00000;20.00000;4.57320
306.47699;19.16667;      0.17899; 92.58439;50.00000;20.00000;4.57241
306.67300;19.17333;      0.18136; 92.55952;50.00000;20.00000;4.57162
306.87201;19.18000;      0.18362; 92.53347;50.00000;20.00000;4.57082
307.06799;19.18667;      0.18591; 92.50859;50.00000;20.00000;4.57004
307.26501;19.19333;      0.18815; 92.48383;50.00000;20.00000;4.56925
307.46301;19.20000;      0.19029; 92.46035;50.00000;20.00000;4.56845
307.65799;19.20667;      0.19256; 92.44189;50.00000;20.00000;4.56767
307.85599;19.21333;      0.19496; 92.42753;50.00000;20.00000;4.56688
308.05499;19.22000;      0.19735; 92.40802;50.00000;20.00000;4.56608
308.25000;19.22667;      0.19952; 92.38583;50.00000;20.00000;4.56530
308.44901;19.23333;      0.20162; 92.36235;50.00000;20.00000;4.56450
308.64600;19.24000;      0.20384; 92.34016;50.00000;20.00000;4.56371
308.84100;19.24667;      0.20599; 92.31399;50.00000;20.00000;4.56293
309.03900;19.25333;      0.20764; 92.29051;50.00000;20.00000;4.56213
309.23700;19.26000;      0.20848; 92.26306;50.00000;20.00000;4.56134
309.43500;19.26667;      0.20965; 92.23830;50.00000;20.00000;4.56055
309.63000;19.27333;      0.21119; 92.21085;50.00000;20.00000;4.55976
309.82800;19.28000;      0.21283; 92.18609;50.00000;20.00000;4.55897
310.02399;19.28667;      0.21467; 92.15992;50.00000;20.00000;4.55819
310.22198;19.29333;      0.21640; 92.13516;50.00000;20.00000;4.55739
310.41699;19.30000;      0.21804; 92.10771;50.00000;20.00000;4.55661
310.61499;19.30667;      0.21973; 92.08295;50.00000;20.00000;4.55582
310.81201;19.31333;      0.22147; 92.05679;50.00000;20.00000;4.55503
