#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_30Kmin_03.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_600_30Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;12.02.2025 20:32:36 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_30Kmin_correct
#TEMPCAL:                    ;06-01-2021 09:50
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_600_30Kmin powder
#SAMPLE:                     ;PMMA_DE_600_30Kmin
#SAMPLE MASS /mg:            ;8.6393
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;136.7307
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C/30.0(K/min)/700�C
#SEGMENT:                    ;S2/3
#SEG. 2:                     ;30�C/30.0(K/min)/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW)
246.44701;17.16750;-3.543551e-02; 94.91591;50.00000;20.00000;4.81731
246.64999;17.17417;-3.645011e-02; 94.91070;50.00000;20.00000;4.81647
246.85300;17.18083;-3.752008e-02; 94.91070;50.00000;20.00000;4.81563
247.05400;17.18750;-3.857202e-02; 94.91070;50.00000;20.00000;4.81480
247.25700;17.19417;-3.977114e-02; 94.90688;50.00000;20.00000;4.81396
247.45599;17.20083;-4.073202e-02; 94.89774;50.00000;20.00000;4.81314
247.66000;17.20750;-4.184022e-02; 94.89265;50.00000;20.00000;4.81229
247.86000;17.21417;-4.287524e-02; 94.89265;50.00000;20.00000;4.81147
248.06500;17.22083;-4.389244e-02; 94.89265;50.00000;20.00000;4.81062
248.26601;17.22750;-4.492821e-02; 94.89265;50.00000;20.00000;4.80979
248.46800;17.23417;-4.592765e-02; 94.88871;50.00000;20.00000;4.80895
248.67101;17.24083;-4.694584e-02; 94.88096;50.00000;20.00000;4.80812
248.87300;17.24750;-4.803782e-02; 94.87575;50.00000;20.00000;4.80728
249.07201;17.25417;-4.905658e-02; 94.87575;50.00000;20.00000;4.80646
249.27699;17.26083;-4.996567e-02; 94.87575;50.00000;20.00000;4.80561
249.47800;17.26750;-5.091166e-02; 94.87193;50.00000;20.00000;4.80478
249.68201;17.27417;-5.193165e-02; 94.86417;50.00000;20.00000;4.80394
249.88400;17.28083;-5.289675e-02; 94.85896;50.00000;20.00000;4.80311
250.08501;17.28750;-5.386213e-02; 94.85896;50.00000;20.00000;4.80228
250.28900;17.29417;-5.484638e-02; 94.85896;50.00000;20.00000;4.80143
250.49100;17.30083;-5.562853e-02; 94.85503;50.00000;20.00000;4.80060
250.69299;17.30750;-5.644774e-02; 94.84727;50.00000;20.00000;4.79976
250.89400;17.31417;-5.734080e-02; 94.84218;50.00000;20.00000;4.79894
251.09801;17.32083;-5.823432e-02; 94.84218;50.00000;20.00000;4.79809
251.29900;17.32750;-5.901754e-02; 94.84218;50.00000;20.00000;4.79726
251.50101;17.33417;-5.994838e-02; 94.83431;50.00000;20.00000;4.79643
251.70500;17.34083;-6.086124e-02; 94.82401;50.00000;20.00000;4.79559
251.90700;17.34750;-6.166380e-02; 94.82401;50.00000;20.00000;4.79475
252.10800;17.35417;-6.254026e-02; 94.82401;50.00000;20.00000;4.79393
252.31200;17.36083;-6.343562e-02; 94.82401;50.00000;20.00000;4.79308
252.51300;17.36750;-6.442327e-02; 94.82019;50.00000;20.00000;4.79225
252.71300;17.37417;-6.531904e-02; 94.81232;50.00000;20.00000;4.79143
252.91800;17.38083;-6.621541e-02; 94.80850;50.00000;20.00000;4.79058
253.12000;17.38750;-6.709348e-02; 94.80850;50.00000;20.00000;4.78975
253.32100;17.39417;-6.810089e-02; 94.80850;50.00000;20.00000;4.78892
253.52499;17.40083;-6.897971e-02; 94.80850;50.00000;20.00000;4.78808
253.72501;17.40750;-6.972947e-02; 94.80850;50.00000;20.00000;4.78726
253.92700;17.41417;-7.053496e-02; 94.80850;50.00000;20.00000;4.78642
254.13000;17.42083;-7.139615e-02; 94.80074;50.00000;20.00000;4.78559
254.33099;17.42750;-7.222061e-02; 94.79299;50.00000;20.00000;4.78476
254.53200;17.43417;-7.311918e-02; 94.79299;50.00000;20.00000;4.78393
254.73399;17.44083;-7.412891e-02; 94.79299;50.00000;20.00000;4.78310
254.93800;17.44750;-7.510219e-02; 94.79299;50.00000;20.00000;4.78225
255.14000;17.45417;-7.611262e-02; 94.78905;50.00000;20.00000;4.78142
255.34399;17.46083;-7.717895e-02; 94.78002;50.00000;20.00000;4.78058
255.54500;17.46750;-7.796831e-02; 94.77481;50.00000;20.00000;4.77975
255.74800;17.47417;-7.870264e-02; 94.77481;50.00000;20.00000;4.77892
255.95000;17.48083;-7.943716e-02; 94.77481;50.00000;20.00000;4.77808
256.15100;17.48750;-8.037521e-02; 94.77099;50.00000;20.00000;4.77726
256.35400;17.49417;-8.127674e-02; 94.76185;50.00000;20.00000;4.77642
256.55499;17.50083;-8.219694e-02; 94.76058;50.00000;20.00000;4.77559
256.75601;17.50750;-8.308047e-02; 94.76451;50.00000;20.00000;4.77476
256.95901;17.51417;-8.387195e-02; 94.76451;50.00000;20.00000;4.77393
257.16101;17.52083;-8.475614e-02; 94.76451;50.00000;20.00000;4.77310
257.36401;17.52750;-8.567773e-02; 94.76058;50.00000;20.00000;4.77226
257.56601;17.53417;-8.661807e-02; 94.75282;50.00000;20.00000;4.77143
257.76901;17.54083;-8.757733e-02; 94.74900;50.00000;20.00000;4.77059
257.97101;17.54750;-8.833318e-02; 94.74900;50.00000;20.00000;4.76976
258.17300;17.55417;-8.907077e-02; 94.74900;50.00000;20.00000;4.76893
258.37500;17.56083;-8.993827e-02; 94.74900;50.00000;20.00000;4.76810
258.57800;17.56750;-9.088025e-02; 94.74113;50.00000;20.00000;4.76726
258.78000;17.57417;-9.182248e-02; 94.73210;50.00000;20.00000;4.76643
258.98099;17.58083;-9.261671e-02; 94.73210;50.00000;20.00000;4.76561
259.18100;17.58750;-9.341113e-02; 94.73210;50.00000;20.00000;4.76478
259.38501;17.59417;-9.429884e-02; 94.73210;50.00000;20.00000;4.76394
259.58499;17.60083;-9.494550e-02; 94.73210;50.00000;20.00000;4.76312
259.78601;17.60750;-9.570373e-02; 94.73210;50.00000;20.00000;4.76229
259.98901;17.61417;-9.638820e-02; 94.72435;50.00000;20.00000;4.76146
260.19199;17.62083;-9.720276e-02; 94.71659;50.00000;20.00000;4.76062
260.39301;17.62750;-9.796178e-02; 94.71659;50.00000;20.00000;4.75980
260.59698;17.63417;-9.855430e-02; 94.71659;50.00000;20.00000;4.75896
260.79999;17.64083;-9.944390e-02; 94.71659;50.00000;20.00000;4.75812
260.99899;17.64750;     -0.10028; 94.71277;50.00000;20.00000;4.75730
261.20099;17.65417;     -0.10102; 94.70490;50.00000;20.00000;4.75647
261.40500;17.66083;     -0.10178; 94.69981;50.00000;20.00000;4.75564
261.60400;17.66750;     -0.10235; 94.69981;50.00000;20.00000;4.75482
261.80801;17.67417;     -0.10319; 94.69981;50.00000;20.00000;4.75398
262.00699;17.68083;     -0.10395; 94.69205;50.00000;20.00000;4.75316
262.21100;17.68750;     -0.10475; 94.68164;50.00000;20.00000;4.75232
262.41299;17.69417;     -0.10547; 94.68164;50.00000;20.00000;4.75149
262.61401;17.70083;     -0.10611; 94.68546;50.00000;20.00000;4.75067
262.81400;17.70750;     -0.10679; 94.68546;50.00000;20.00000;4.74985
263.01700;17.71417;     -0.10752; 94.68164;50.00000;20.00000;4.74901
263.21799;17.72083;     -0.10828; 94.67388;50.00000;20.00000;4.74819
263.42200;17.72750;     -0.10893; 94.66867;50.00000;20.00000;4.74735
263.62201;17.73417;     -0.10962; 94.66867;50.00000;20.00000;4.74653
263.82401;17.74083;     -0.11040; 94.66867;50.00000;20.00000;4.74570
264.02499;17.74750;     -0.11109; 94.66474;50.00000;20.00000;4.74487
264.22699;17.75417;     -0.11186; 94.65698;50.00000;20.00000;4.74404
264.42899;17.76083;     -0.11257; 94.65189;50.00000;20.00000;4.74321
264.63000;17.76750;     -0.11314; 94.65582;50.00000;20.00000;4.74239
264.83401;17.77417;     -0.11372; 94.66358;50.00000;20.00000;4.74155
265.03299;17.78083;     -0.11439; 94.66358;50.00000;20.00000;4.74073
265.23599;17.78750;     -0.11512; 94.65964;50.00000;20.00000;4.73990
265.43301;17.79417;     -0.11579; 94.65189;50.00000;20.00000;4.73909
265.63800;17.80083;     -0.11637; 94.64795;50.00000;20.00000;4.73825
265.83801;17.80750;     -0.11703; 94.64795;50.00000;20.00000;4.73743
266.03900;17.81417;     -0.11751; 94.64795;50.00000;20.00000;4.73661
266.24200;17.82083;     -0.11817; 94.64795;50.00000;20.00000;4.73577
266.44299;17.82750;     -0.11882; 94.64413;50.00000;20.00000;4.73495
266.64200;17.83417;     -0.11952; 94.63510;50.00000;20.00000;4.73413
266.84601;17.84083;     -0.12017; 94.62990;50.00000;20.00000;4.73330
267.04800;17.84750;     -0.12073; 94.62990;50.00000;20.00000;4.73247
267.24701;17.85417;     -0.12128; 94.62596;50.00000;20.00000;4.73165
267.44901;17.86083;     -0.12180; 94.61693;50.00000;20.00000;4.73082
267.64999;17.86750;     -0.12236; 94.61172;50.00000;20.00000;4.73000
267.85101;17.87417;     -0.12302; 94.61172;50.00000;20.00000;4.72918
268.05200;17.88083;     -0.12357; 94.60790;50.00000;20.00000;4.72835
268.25400;17.88750;     -0.12418; 94.59749;50.00000;20.00000;4.72752
268.45599;17.89417;     -0.12488; 94.59239;50.00000;20.00000;4.72670
268.65701;17.90083;     -0.12535; 94.59239;50.00000;20.00000;4.72587
268.85599;17.90750;     -0.12586; 94.59239;50.00000;20.00000;4.72506
269.05801;17.91417;     -0.12638; 94.58464;50.00000;20.00000;4.72423
269.25900;17.92083;     -0.12693; 94.57549;50.00000;20.00000;4.72341
269.45901;17.92750;     -0.12753; 94.57549;50.00000;20.00000;4.72259
269.66199;17.93417;     -0.12808; 94.57549;50.00000;20.00000;4.72176
269.86401;17.94083;     -0.12859; 94.57549;50.00000;20.00000;4.72093
270.06400;17.94750;     -0.12900; 94.56774;50.00000;20.00000;4.72011
270.26501;17.95417;     -0.12955; 94.55871;50.00000;20.00000;4.71929
270.46500;17.96083;     -0.13011; 94.55871;50.00000;20.00000;4.71847
270.66699;17.96750;     -0.13062; 94.55871;50.00000;20.00000;4.71764
270.86700;17.97417;     -0.13091; 94.55871;50.00000;20.00000;4.71682
271.06699;17.98083;     -0.13130; 94.55489;50.00000;20.00000;4.71600
271.26999;17.98750;     -0.13183; 94.54702;50.00000;20.00000;4.71517
271.46701;17.99417;     -0.13227; 94.54193;50.00000;20.00000;4.71437
271.67001;18.00083;     -0.13268; 94.54193;50.00000;20.00000;4.71354
271.87100;18.00750;     -0.13312; 94.54193;50.00000;20.00000;4.71271
272.07199;18.01417;     -0.13356; 94.54193;50.00000;20.00000;4.71189
272.27399;18.02083;     -0.13390; 94.53417;50.00000;20.00000;4.71106
272.47400;18.02750;     -0.13424; 94.52641;50.00000;20.00000;4.71025
272.67300;18.03417;     -0.13451; 94.52641;50.00000;20.00000;4.70943
272.87500;18.04083;     -0.13483; 94.52641;50.00000;20.00000;4.70861
273.07901;18.04750;     -0.13495; 94.52641;50.00000;20.00000;4.70777
273.27600;18.05417;     -0.13523; 94.52641;50.00000;20.00000;4.70697
273.47900;18.06083;     -0.13560; 94.53035;50.00000;20.00000;4.70614
273.67700;18.06750;     -0.13562; 94.53035;50.00000;20.00000;4.70533
273.87701;18.07417;     -0.13589; 94.52503;50.00000;20.00000;4.70451
274.07800;18.08083;     -0.13610; 94.52503;50.00000;20.00000;4.70369
274.27802;18.08750;     -0.13631; 94.52503;50.00000;20.00000;4.70287
274.47800;18.09417;     -0.13646; 94.51727;50.00000;20.00000;4.70205
274.68100;18.10083;     -0.13668; 94.50570;50.00000;20.00000;4.70122
274.87799;18.10750;     -0.13698; 94.50570;50.00000;20.00000;4.70042
275.08200;18.11417;     -0.13727; 94.50176;50.00000;20.00000;4.69959
275.28201;18.12083;     -0.13748; 94.49007;50.00000;20.00000;4.69877
275.48199;18.12750;     -0.13769; 94.48370;50.00000;20.00000;4.69795
275.68100;18.13417;     -0.13787; 94.48370;50.00000;20.00000;4.69714
275.88000;18.14083;     -0.13785; 94.47456;50.00000;20.00000;4.69633
276.08301;18.14750;     -0.13788; 94.46426;50.00000;20.00000;4.69550
276.28201;18.15417;     -0.13798; 94.46426;50.00000;20.00000;4.69469
276.48199;18.16083;     -0.13813; 94.46426;50.00000;20.00000;4.69387
276.68201;18.16750;     -0.13821; 94.46032;50.00000;20.00000;4.69305
276.88199;18.17417;     -0.13826; 94.45129;50.00000;20.00000;4.69224
277.08301;18.18083;     -0.13820; 94.44608;50.00000;20.00000;4.69142
277.28400;18.18750;     -0.13825; 94.44608;50.00000;20.00000;4.69060
277.48199;18.19417;     -0.13821; 94.44608;50.00000;20.00000;4.68979
277.68201;18.20083;     -0.13824; 94.44226;50.00000;20.00000;4.68897
277.88300;18.20750;     -0.13826; 94.43324;50.00000;20.00000;4.68815
278.08099;18.21417;     -0.13834; 94.42803;50.00000;20.00000;4.68734
278.28000;18.22083;     -0.13837; 94.42803;50.00000;20.00000;4.68653
278.48401;18.22750;     -0.13837; 94.42803;50.00000;20.00000;4.68570
278.68201;18.23417;     -0.13842; 94.42409;50.00000;20.00000;4.68489
278.87900;18.24083;     -0.13848; 94.41379;50.00000;20.00000;4.68409
279.08200;18.24750;     -0.13850; 94.40731;50.00000;20.00000;4.68326
279.28201;18.25417;     -0.13847; 94.40731;50.00000;20.00000;4.68245
279.48199;18.26083;     -0.13847; 94.39955;50.00000;20.00000;4.68163
279.68100;18.26750;     -0.13842; 94.38786;50.00000;20.00000;4.68082
279.88199;18.27417;     -0.13815; 94.38786;50.00000;20.00000;4.68000
280.08200;18.28083;     -0.13807; 94.37883;50.00000;20.00000;4.67919
280.28299;18.28750;     -0.13783; 94.36714;50.00000;20.00000;4.67837
280.48300;18.29417;     -0.13765; 94.36714;50.00000;20.00000;4.67755
280.68100;18.30083;     -0.13741; 94.35811;50.00000;20.00000;4.67675
280.88101;18.30750;     -0.13730; 94.34654;50.00000;20.00000;4.67593
281.08099;18.31417;     -0.13706; 94.34654;50.00000;20.00000;4.67512
281.28000;18.32083;     -0.13667; 94.33612;50.00000;20.00000;4.67431
281.48099;18.32750;     -0.13647; 94.31934;50.00000;20.00000;4.67349
281.67999;18.33417;     -0.13630; 94.31934;50.00000;20.00000;4.67268
281.87900;18.34083;     -0.13600; 94.31031;50.00000;20.00000;4.67187
282.07700;18.34750;     -0.13576; 94.29607;50.00000;20.00000;4.67106
282.27802;18.35417;     -0.13545; 94.29607;50.00000;20.00000;4.67024
282.47900;18.36083;     -0.13521; 94.28820;50.00000;20.00000;4.66942
282.67599;18.36750;     -0.13483; 94.28438;50.00000;20.00000;4.66862
282.87601;18.37417;     -0.13446; 94.29214;50.00000;20.00000;4.66781
283.07700;18.38083;     -0.13403; 94.28820;50.00000;20.00000;4.66699
283.27600;18.38750;     -0.13360; 94.27790;50.00000;20.00000;4.66618
283.47400;18.39417;     -0.13320; 94.27142;50.00000;20.00000;4.66538
283.67401;18.40083;     -0.13283; 94.27142;50.00000;20.00000;4.66456
283.87299;18.40750;     -0.13234; 94.26239;50.00000;20.00000;4.66375
284.07300;18.41417;     -0.13189; 94.24943;50.00000;20.00000;4.66294
284.27100;18.42083;     -0.13133; 94.24943;50.00000;20.00000;4.66214
284.47101;18.42750;     -0.13076; 94.24040;50.00000;20.00000;4.66132
284.67099;18.43417;     -0.13029; 94.22616;50.00000;20.00000;4.66051
284.86899;18.44083;     -0.12973; 94.22616;50.00000;20.00000;4.65970
285.07001;18.44750;     -0.12909; 94.21702;50.00000;20.00000;4.65889
285.26599;18.45417;     -0.12856; 94.20278;50.00000;20.00000;4.65809
285.46701;18.46083;     -0.12809; 94.20278;50.00000;20.00000;4.65727
285.66699;18.46750;     -0.12758; 94.19375;50.00000;20.00000;4.65646
285.86600;18.47417;     -0.12703; 94.17951;50.00000;20.00000;4.65565
286.06500;18.48083;     -0.12647; 94.17951;50.00000;20.00000;4.65484
286.26501;18.48750;     -0.12582; 94.17442;50.00000;20.00000;4.65403
286.46201;18.49417;     -0.12516; 94.16273;50.00000;20.00000;4.65323
286.66000;18.50083;     -0.12441; 94.15497;50.00000;20.00000;4.65243
286.85999;18.50750;     -0.12367; 94.15104;50.00000;20.00000;4.65162
287.06000;18.51417;     -0.12287; 94.13946;50.00000;20.00000;4.65080
287.26001;18.52083;     -0.12204; 94.13298;50.00000;20.00000;4.64999
287.45801;18.52750;     -0.12122; 94.12905;50.00000;20.00000;4.64919
287.65601;18.53417;     -0.12035; 94.11481;50.00000;20.00000;4.64838
287.85501;18.54083;     -0.11954; 94.10578;50.00000;20.00000;4.64758
288.05399;18.54750;     -0.11878; 94.09675;50.00000;20.00000;4.64677
288.25201;18.55417;     -0.11800; 94.08251;50.00000;20.00000;4.64597
288.45401;18.56083;     -0.11713; 94.07858;50.00000;20.00000;4.64515
288.65302;18.56750;     -0.11624; 94.06561;50.00000;20.00000;4.64434
288.85199;18.57417;     -0.11538; 94.05659;50.00000;20.00000;4.64353
289.04901;18.58083;     -0.11436; 94.04756;50.00000;20.00000;4.64273
289.24799;18.58750;     -0.11316; 94.03332;50.00000;20.00000;4.64193
289.44601;18.59417;     -0.11236; 94.02938;50.00000;20.00000;4.64112
289.64401;18.60083;     -0.11169; 94.02174;50.00000;20.00000;4.64032
289.84500;18.60750;     -0.11044; 94.02174;50.00000;20.00000;4.63951
290.04300;18.61417;     -0.10928; 94.01665;50.00000;20.00000;4.63870
290.23999;18.62083;     -0.10829; 93.99975;50.00000;20.00000;4.63791
290.44000;18.62750;     -0.10730; 93.99454;50.00000;20.00000;4.63709
290.63901;18.63417;     -0.10627; 93.97903;50.00000;20.00000;4.63629
290.83801;18.64083;     -0.10508; 93.96873;50.00000;20.00000;4.63548
291.03699;18.64750;     -0.10394; 93.95704;50.00000;20.00000;4.63468
291.23599;18.65417;     -0.10293; 93.93771;50.00000;20.00000;4.63387
291.43399;18.66083;     -0.10184; 93.93250;50.00000;20.00000;4.63307
291.63101;18.66750;     -0.10064; 93.91572;50.00000;20.00000;4.63227
291.82999;18.67417;-9.939866e-02; 93.90530;50.00000;20.00000;4.63146
292.02899;18.68083;-9.798565e-02; 93.89500;50.00000;20.00000;4.63066
292.22601;18.68750;-9.662920e-02; 93.87555;50.00000;20.00000;4.62986
292.42599;18.69417;-9.536791e-02; 93.87162;50.00000;20.00000;4.62905
292.62201;18.70083;-9.397229e-02; 93.85611;50.00000;20.00000;4.62826
292.82300;18.70750;-9.251934e-02; 93.84580;50.00000;20.00000;4.62744
293.02200;18.71417;-9.112298e-02; 93.83539;50.00000;20.00000;4.62664
293.22000;18.72083;-8.980242e-02; 93.81606;50.00000;20.00000;4.62584
293.41699;18.72750;-8.840494e-02; 93.81212;50.00000;20.00000;4.62504
293.61600;18.73417;-8.685436e-02; 93.79661;50.00000;20.00000;4.62424
293.81299;18.74083;-8.539858e-02; 93.78631;50.00000;20.00000;4.62344
294.01300;18.74750;-8.396163e-02; 93.77335;50.00000;20.00000;4.62263
294.21100;18.75417;-8.246671e-02; 93.75135;50.00000;20.00000;4.62183
294.41000;18.76083;-8.093312e-02; 93.74614;50.00000;20.00000;4.62102
294.60699;18.76750;-7.930328e-02; 93.72809;50.00000;20.00000;4.62023
294.80600;18.77417;-7.763478e-02; 93.71512;50.00000;20.00000;4.61942
295.00400;18.78083;-7.609947e-02; 93.70216;50.00000;20.00000;4.61862
295.20300;18.78750;-7.448721e-02; 93.68017;50.00000;20.00000;4.61782
295.39999;18.79417;-7.279774e-02; 93.67496;50.00000;20.00000;4.61702
295.59601;18.80083;-7.105023e-02; 93.65690;50.00000;20.00000;4.61623
295.79501;18.80750;-6.941711e-02; 93.64521;50.00000;20.00000;4.61543
295.99399;18.81417;-6.785997e-02; 93.63225;50.00000;20.00000;4.61462
296.19199;18.82083;-6.612996e-02; 93.61025;50.00000;20.00000;4.61382
296.38901;18.82750;-6.428443e-02; 93.60516;50.00000;20.00000;4.61303
296.59100;18.83417;-6.255342e-02; 93.58699;50.00000;20.00000;4.61221
296.78699;18.84083;-6.085977e-02; 93.57402;50.00000;20.00000;4.61142
296.98401;18.84750;-5.912729e-02; 93.55851;50.00000;20.00000;4.61063
297.18301;18.85417;-5.727937e-02; 93.53131;50.00000;20.00000;4.60982
297.38199;18.86083;-5.543080e-02; 93.52483;50.00000;20.00000;4.60902
297.57901;18.86750;-5.354317e-02; 93.50156;50.00000;20.00000;4.60822
297.77499;18.87417;-5.182734e-02; 93.48733;50.00000;20.00000;4.60743
297.97501;18.88083;-4.999607e-02; 93.47054;50.00000;20.00000;4.60663
298.17099;18.88750;-4.804895e-02; 93.44334;50.00000;20.00000;4.60584
298.36801;18.89417;-4.604368e-02; 93.43686;50.00000;20.00000;4.60504
298.56900;18.90083;-4.407621e-02; 93.41614;50.00000;20.00000;4.60423
298.76501;18.90750;-4.195440e-02; 93.40329;50.00000;20.00000;4.60344
298.96301;18.91417;-3.992787e-02; 93.38767;50.00000;20.00000;4.60264
299.16101;18.92083;-3.786226e-02; 93.36185;50.00000;20.00000;4.60184
299.35999;18.92750;-3.577677e-02; 93.35537;50.00000;20.00000;4.60104
299.55801;18.93417;-3.370971e-02; 93.33211;50.00000;20.00000;4.60024
299.75500;18.94083;-3.162271e-02; 93.31660;50.00000;20.00000;4.59945
299.95300;18.94750;-2.949661e-02; 93.29970;50.00000;20.00000;4.59865
300.15100;18.95417;-2.731215e-02; 93.27504;50.00000;20.00000;4.59785
300.34900;18.96083;-2.510772e-02; 93.27631;50.00000;20.00000;4.59705
300.54599;18.96750;-2.296014e-02; 93.25698;50.00000;20.00000;4.59626
300.74301;18.97417;-2.086946e-02; 93.24147;50.00000;20.00000;4.59547
300.94000;18.98083;-1.860509e-02; 93.22596;50.00000;20.00000;4.59467
301.13901;18.98750;-1.633996e-02; 93.19876;50.00000;20.00000;4.59387
301.33701;18.99417;-1.409326e-02; 93.19228;50.00000;20.00000;4.59307
301.53299;19.00083;-1.184576e-02; 93.16901;50.00000;20.00000;4.59228
301.73099;19.00750;-9.559034e-03; 93.15350;50.00000;20.00000;4.59149
301.92999;19.01417;-7.290756e-03; 93.13660;50.00000;20.00000;4.59069
302.12701;19.02083;-4.963958e-03; 93.10558;50.00000;20.00000;4.58989
302.32401;19.02750;-2.694086e-03; 93.09401;50.00000;20.00000;4.58910
302.52200;19.03417;-4.234299e-04; 93.06808;50.00000;20.00000;4.58830
302.71799;19.04083; 1.905762e-03; 93.05384;50.00000;20.00000;4.58752
302.91699;19.04750; 4.100992e-03; 93.02410;50.00000;20.00000;4.58671
303.11301;19.05417; 6.431769e-03; 93.00859;50.00000;20.00000;4.58593
303.31000;19.06083; 8.821135e-03; 92.97745;50.00000;20.00000;4.58513
303.50900;19.06750; 1.126914e-02; 92.96194;50.00000;20.00000;4.58433
303.70700;19.07417; 1.354458e-02; 92.93092;50.00000;20.00000;4.58354
303.90302;19.08083; 1.578225e-02; 92.91795;50.00000;20.00000;4.58275
304.09799;19.08750; 1.800140e-02; 92.88948;50.00000;20.00000;4.58197
304.29700;19.09417; 2.041415e-02; 92.87524;50.00000;20.00000;4.58117
304.49399;19.10083; 2.273129e-02; 92.84549;50.00000;20.00000;4.58037
304.69199;19.10750; 2.499141e-02; 92.82998;50.00000;20.00000;4.57958
304.89001;19.11417; 2.736803e-02; 92.79769;50.00000;20.00000;4.57878
305.08801;19.12083; 2.976477e-02; 92.78206;50.00000;20.00000;4.57799
305.28400;19.12750; 3.218158e-02; 92.74977;50.00000;20.00000;4.57720
305.48300;19.13417; 3.456072e-02; 92.73426;50.00000;20.00000;4.57640
305.68100;19.14083; 3.682485e-02; 92.70185;50.00000;20.00000;4.57560
305.87900;19.14750; 3.901256e-02; 92.68761;50.00000;20.00000;4.57481
306.07401;19.15417; 4.127814e-02; 92.65786;50.00000;20.00000;4.57403
306.26999;19.16083; 4.358316e-02; 92.64235;50.00000;20.00000;4.57324
306.46500;19.16750; 4.586962e-02; 92.60867;50.00000;20.00000;4.57246
306.66599;19.17417; 4.811848e-02; 92.59316;50.00000;20.00000;4.57165
306.86200;19.18083; 5.027130e-02; 92.55820;50.00000;20.00000;4.57086
307.06100;19.18750; 5.246366e-02; 92.54269;50.00000;20.00000;4.57007
307.25800;19.19417; 5.465669e-02; 92.50912;50.00000;20.00000;4.56927
307.45401;19.20083; 5.671511e-02; 92.49350;50.00000;20.00000;4.56849
307.65201;19.20750; 5.885167e-02; 92.46375;50.00000;20.00000;4.56769
