#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_5Kmin_02.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_5Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;BESKID_PMMA_DE_6mm
#DATE/TIME:                  ;05.02.2025 2:17:18 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_5Kmin
#TEMPCAL:                    ;14-07-2023 15:00
#SENSITIVITY:                ;14-07-2023 14:38
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_6mm_5Kmin
#SAMPLE:                     ;PMMA_DE_6mm_5Kmin
#SAMPLE MASS /mg:            ;8.6835
#MATERIAL:                   ;black PMMA
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;139.6422
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/0.0....5.0K/min
#SEGMENT:                    ;S1-3/3
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/5.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
 30.13900; 10.45000; 7.516654e-03; 99.56480;50.00000;20.00000;5.66911;2
 30.14500; 10.46000; 7.625153e-03; 99.55064;50.00000;20.00000;5.66910;2
 30.15000; 10.47000; 7.671657e-03; 99.56354;50.00000;20.00000;5.66909;2
 30.15800; 10.48000; 7.811157e-03; 99.56480;50.00000;20.00000;5.66908;2
 30.16500; 10.49000; 7.857666e-03; 99.55191;50.00000;20.00000;5.66907;2
 30.17400; 10.50000; 7.997169e-03; 99.56861;50.00000;20.00000;5.66906;2
 30.18300; 10.51000; 8.260660e-03; 99.55317;50.00000;20.00000;5.66904;2
 30.18800; 10.52000; 8.415654e-03; 99.55582;50.00000;20.00000;5.66904;2
 30.19800; 10.53000; 8.431174e-03; 99.55191;50.00000;20.00000;5.66902;2
 30.20800; 10.54000; 8.741165e-03; 99.54937;50.00000;20.00000;5.66901;2
 30.21700; 10.55000; 8.989161e-03; 99.55709;50.00000;20.00000;5.66900;2
 30.22700; 10.56000; 9.190665e-03; 99.54684;50.00000;20.00000;5.66898;2
 30.23100; 10.57000; 9.423154e-03; 99.56100;50.00000;20.00000;5.66898;2
 30.24300; 10.58000; 9.562670e-03; 99.55329;50.00000;20.00000;5.66896;2
 30.25600; 10.59000; 9.764184e-03; 99.56100;50.00000;20.00000;5.66894;2
 30.26700; 10.60000; 1.013618e-02; 99.55329;50.00000;20.00000;5.66893;2
 30.27500; 10.61000; 1.030669e-02; 99.56227;50.00000;20.00000;5.66892;2
 30.28900; 10.62000; 1.046171e-02; 99.55456;50.00000;20.00000;5.66890;2
 30.30300; 10.63000; 1.072523e-02; 99.56354;50.00000;20.00000;5.66888;2
 30.31200; 10.64000; 1.109723e-02; 99.56100;50.00000;20.00000;5.66886;2
 30.32500; 10.65000; 1.142274e-02; 99.55709;50.00000;20.00000;5.66884;2
 30.33700; 10.66000; 1.160876e-02; 99.56100;50.00000;20.00000;5.66883;2
 30.35000; 10.67000; 1.182579e-02; 99.55191;50.00000;20.00000;5.66881;2
 30.36300; 10.68000; 1.227530e-02; 99.55962;50.00000;20.00000;5.66879;2
 30.37700; 10.69000; 1.269382e-02; 99.54684;50.00000;20.00000;5.66877;2
 30.39200; 10.70000; 1.305035e-02; 99.55444;50.00000;20.00000;5.66875;2
 30.40700; 10.71000; 1.337589e-02; 99.54166;50.00000;20.00000;5.66873;2
 30.42400; 10.72000; 1.374793e-02; 99.55076;50.00000;20.00000;5.66870;2
 30.43700; 10.73000; 1.413546e-02; 99.53659;50.00000;20.00000;5.66869;2
 30.45300; 10.74000; 1.450750e-02; 99.54419;50.00000;20.00000;5.66866;2
 30.46600; 10.75000; 1.486404e-02; 99.53901;50.00000;20.00000;5.66865;2
 30.48700; 10.76000; 1.532910e-02; 99.54546;50.00000;20.00000;5.66862;2
 30.49900; 10.77000; 1.570114e-02; 99.54039;50.00000;20.00000;5.66860;2
 30.51800; 10.78000; 1.604221e-02; 99.55064;50.00000;20.00000;5.66857;2
 30.53800; 10.79000; 1.655378e-02; 99.54546;50.00000;20.00000;5.66854;2
 30.55500; 10.80000; 1.691035e-02; 99.55191;50.00000;20.00000;5.66852;2
 30.57100; 10.81000; 1.737541e-02; 99.54419;50.00000;20.00000;5.66850;2
 30.59100; 10.82000; 1.791800e-02; 99.54557;50.00000;20.00000;5.66847;2
 30.61100; 10.83000; 1.842959e-02; 99.53521;50.00000;20.00000;5.66844;2
 30.63000; 10.84000; 1.898769e-02; 99.54166;50.00000;20.00000;5.66841;2
 30.65000; 10.85000; 1.957679e-02; 99.53521;50.00000;20.00000;5.66838;2
 30.67000; 10.86000; 2.002640e-02; 99.53901;50.00000;20.00000;5.66836;2
 30.69200; 10.87000; 2.049152e-02; 99.53003;50.00000;20.00000;5.66832;2
 30.71300; 10.88000; 2.103414e-02; 99.53648;50.00000;20.00000;5.66829;2
 30.73500; 10.89000; 2.160778e-02; 99.53003;50.00000;20.00000;5.66826;2
 30.75500; 10.90000; 2.235192e-02; 99.53774;50.00000;20.00000;5.66823;2
 30.77900; 10.91000; 2.287908e-02; 99.53394;50.00000;20.00000;5.66820;2
 30.80300; 10.92000; 2.343725e-02; 99.54546;50.00000;20.00000;5.66817;2
 30.82900; 10.93000; 2.390243e-02; 99.54028;50.00000;20.00000;5.66813;2
 30.85000; 10.94000; 2.449159e-02; 99.54557;50.00000;20.00000;5.66810;2
 30.87500; 10.95000; 2.503429e-02; 99.54419;50.00000;20.00000;5.66806;2
 30.90400; 10.96000; 2.570102e-02; 99.54039;50.00000;20.00000;5.66802;2
 30.92600; 10.97000; 2.636772e-02; 99.54292;50.00000;20.00000;5.66799;2
 30.95300; 10.98000; 2.709646e-02; 99.53912;50.00000;20.00000;5.66795;2
 30.97700; 10.99000; 2.788721e-02; 99.53521;50.00000;20.00000;5.66792;2
 31.00500; 11.00000; 2.846096e-02; 99.53129;50.00000;20.00000;5.66788;2
 31.03000; 11.01000; 2.917422e-02; 99.53901;50.00000;20.00000;5.66784;2
 31.05900; 11.02000; 2.981001e-02; 99.52369;50.00000;20.00000;5.66780;2
 31.08800; 11.03000; 3.061633e-02; 99.52749;50.00000;20.00000;5.66776;2
 31.11500; 11.04000; 3.136064e-02; 99.52611;50.00000;20.00000;5.66772;2
 31.14500; 11.05000; 3.199646e-02; 99.52104;50.00000;20.00000;5.66768;2
 31.17400; 11.06000; 3.266330e-02; 99.53141;50.00000;20.00000;5.66764;2
 31.20400; 11.07000; 3.331465e-02; 99.51713;50.00000;20.00000;5.66759;2
 31.23600; 11.08000; 3.419856e-02; 99.52749;50.00000;20.00000;5.66755;2
 31.26600; 11.09000; 3.502046e-02; 99.52243;50.00000;20.00000;5.66750;2
 31.30100; 11.10000; 3.582692e-02; 99.52749;50.00000;20.00000;5.66745;2
 31.33200; 11.11000; 3.671086e-02; 99.52104;50.00000;20.00000;5.66741;2
 31.36300; 11.12000; 3.745530e-02; 99.53014;50.00000;20.00000;5.66736;2
 31.39600; 11.13000; 3.810675e-02; 99.52496;50.00000;20.00000;5.66732;2
 31.42900; 11.14000; 3.882022e-02; 99.53003;50.00000;20.00000;5.66727;2
 31.46300; 11.15000; 3.978177e-02; 99.52484;50.00000;20.00000;5.66722;2
 31.49600; 11.16000; 4.065030e-02; 99.52749;50.00000;20.00000;5.66717;2
 31.53100; 11.17000; 4.131732e-02; 99.53014;50.00000;20.00000;5.66712;2
 31.56700; 11.18000; 4.217041e-02; 99.51839;50.00000;20.00000;5.66707;2
 31.60100; 11.19000; 4.308551e-02; 99.52876;50.00000;20.00000;5.66702;2
 31.64000; 11.20000; 4.392317e-02; 99.51068;50.00000;20.00000;5.66696;2
 31.67500; 11.21000; 4.474528e-02; 99.52369;50.00000;20.00000;5.66691;2
 31.71500; 11.22000; 4.561399e-02; 99.51586;50.00000;20.00000;5.66685;2
 31.75000; 11.23000; 4.657568e-02; 99.51713;50.00000;20.00000;5.66680;2
 31.78900; 11.24000; 4.749092e-02; 99.52369;50.00000;20.00000;5.66675;2
 31.82800; 11.25000; 4.829765e-02; 99.51333;50.00000;20.00000;5.66669;2
 31.86700; 11.26000; 4.913541e-02; 99.52369;50.00000;20.00000;5.66663;2
 31.90600; 11.27000; 5.000419e-02; 99.51724;50.00000;20.00000;5.66658;2
 31.94600; 11.28000; 5.098154e-02; 99.52358;50.00000;20.00000;5.66652;2
 31.98900; 11.29000; 5.192794e-02; 99.51724;50.00000;20.00000;5.66645;2
 32.02800; 11.30000; 5.287431e-02; 99.52358;50.00000;20.00000;5.66640;2
 32.06900; 11.31000; 5.385174e-02; 99.52484;50.00000;20.00000;5.66634;2
 32.11300; 11.32000; 5.476720e-02; 99.52231;50.00000;20.00000;5.66627;2
 32.15200; 11.33000; 5.565160e-02; 99.52876;50.00000;20.00000;5.66622;2
 32.19400; 11.34000; 5.670664e-02; 99.51598;50.00000;20.00000;5.66616;2
 32.23900; 11.35000; 5.762218e-02; 99.51851;50.00000;20.00000;5.66609;2
 32.28300; 11.36000; 5.856875e-02; 99.50941;50.00000;20.00000;5.66602;2
 32.32900; 11.37000; 5.959290e-02; 99.51978;50.00000;20.00000;5.66596;2
 32.37000; 11.38000; 6.043092e-02; 99.51471;50.00000;20.00000;5.66590;2
 32.41600; 11.39000; 6.145512e-02; 99.51978;50.00000;20.00000;5.66583;2
 32.46300; 11.40000; 6.249486e-02; 99.51978;50.00000;20.00000;5.66576;2
 32.50900; 11.41000; 6.337955e-02; 99.52243;50.00000;20.00000;5.66569;2
 32.55800; 11.42000; 6.432633e-02; 99.52611;50.00000;20.00000;5.66562;2
 32.60300; 11.43000; 6.524206e-02; 99.51851;50.00000;20.00000;5.66555;2
 32.65000; 11.44000; 6.631292e-02; 99.51978;50.00000;20.00000;5.66548;2
 32.69500; 11.45000; 6.730623e-02; 99.51079;50.00000;20.00000;5.66542;2
 32.74600; 11.46000; 6.833070e-02; 99.50953;50.00000;20.00000;5.66534;2
 32.79300; 11.47000; 6.929308e-02; 99.51068;50.00000;20.00000;5.66527;2
 32.84200; 11.48000; 7.024001e-02; 99.50688;50.00000;20.00000;5.66520;2
 32.89500; 11.49000; 7.124909e-02; 99.50688;50.00000;20.00000;5.66512;2
 32.94500; 11.50000; 7.224262e-02; 99.50941;50.00000;20.00000;5.66505;2
 32.99600; 11.51000; 7.323620e-02; 99.51713;50.00000;20.00000;5.66497;2
 33.04500; 11.52000; 7.426079e-02; 99.51068;50.00000;20.00000;5.66490;2
 33.09700; 11.53000; 7.526996e-02; 99.51333;50.00000;20.00000;5.66482;2
 33.15100; 11.54000; 7.631022e-02; 99.50550;50.00000;20.00000;5.66474;2
 33.19800; 11.55000; 7.738138e-02; 99.50296;50.00000;20.00000;5.66467;2
 33.25500; 11.56000; 7.832869e-02; 99.50561;50.00000;20.00000;5.66458;2
 33.30900; 11.57000; 7.936904e-02; 99.49651;50.00000;20.00000;5.66450;2
 33.36100; 11.58000; 8.033182e-02; 99.50688;50.00000;20.00000;5.66442;2
 33.41200; 11.59000; 8.154278e-02; 99.49651;50.00000;20.00000;5.66435;2
 33.46800; 11.60000; 8.250571e-02; 99.50296;50.00000;20.00000;5.66426;2
 33.52400; 11.61000; 8.351520e-02; 99.49145;50.00000;20.00000;5.66418;2
 33.57600; 11.62000; 8.450912e-02; 99.49790;50.00000;20.00000;5.66410;2
 33.63400; 11.63000; 8.548769e-02; 99.49145;50.00000;20.00000;5.66401;2
 33.69000; 11.64000; 8.643523e-02; 99.50170;50.00000;20.00000;5.66393;2
 33.74200; 11.65000; 8.742924e-02; 99.49916;50.00000;20.00000;5.66385;2
 33.80400; 11.66000; 8.845453e-02; 99.50953;50.00000;20.00000;5.66376;2
 33.86000; 11.67000; 8.941767e-02; 99.50181;50.00000;20.00000;5.66367;2
 33.91600; 11.68000; 9.039635e-02; 99.51333;50.00000;20.00000;5.66359;2
 33.97500; 11.69000; 9.143719e-02; 99.50181;50.00000;20.00000;5.66350;2
 34.03300; 11.70000; 9.241599e-02; 99.51068;50.00000;20.00000;5.66341;2
 34.09300; 11.71000; 9.344141e-02; 99.49790;50.00000;20.00000;5.66332;2
 34.14800; 11.72000; 9.449776e-02; 99.50561;50.00000;20.00000;5.66323;2
 34.21000; 11.73000; 9.546125e-02; 99.49271;50.00000;20.00000;5.66314;2
 34.27000; 11.74000; 9.644022e-02; 99.49790;50.00000;20.00000;5.66305;2
 34.33000; 11.75000; 9.748130e-02; 99.48246;50.00000;20.00000;5.66296;2
 34.39100; 11.76000; 9.849140e-02; 99.49145;50.00000;20.00000;5.66286;2
 34.45000; 11.77000; 9.940839e-02; 99.48500;50.00000;20.00000;5.66277;2
 34.51100; 11.78000;      0.10034; 99.49145;50.00000;20.00000;5.66268;2
 34.57300; 11.79000;      0.10130; 99.48373;50.00000;20.00000;5.66258;2
 34.63200; 11.80000;      0.10241; 99.49398;50.00000;20.00000;5.66249;2
 34.70000; 11.81000;      0.10340; 99.49007;50.00000;20.00000;5.66239;2
 34.76200; 11.82000;      0.10443; 99.49651;50.00000;20.00000;5.66229;2
 34.82400; 11.83000;      0.10538; 99.49145;50.00000;20.00000;5.66220;2
 34.88700; 11.84000;      0.10645; 99.49536;50.00000;20.00000;5.66210;2
 34.94700; 11.85000;      0.10726; 99.48753;50.00000;20.00000;5.66201;2
 35.01300; 11.86000;      0.10819; 99.48753;50.00000;20.00000;5.66190;2
 35.07300; 11.87000;      0.10920; 99.48500;50.00000;20.00000;5.66181;2
 35.13900; 11.88000;      0.11010; 99.47982;50.00000;20.00000;5.66171;2
 35.20500; 11.89000;      0.11101; 99.48373;50.00000;20.00000;5.66161;2
 35.27300; 11.90000;      0.11188; 99.47348;50.00000;20.00000;5.66150;2
 35.33300; 11.91000;      0.11279; 99.48880;50.00000;20.00000;5.66141;2
 35.39900; 11.92000;      0.11379; 99.47993;50.00000;20.00000;5.66130;2
 35.46600; 11.93000;      0.11465; 99.49145;50.00000;20.00000;5.66120;2
 35.53300; 11.94000;      0.11556; 99.48626;50.00000;20.00000;5.66110;2
 35.59900; 11.95000;      0.11645; 99.49018;50.00000;20.00000;5.66099;2
 35.66700; 11.96000;      0.11743; 99.48500;50.00000;20.00000;5.66089;2
 35.73300; 11.97000;      0.11825; 99.49145;50.00000;20.00000;5.66078;2
 35.80100; 11.98000;      0.11923; 99.48500;50.00000;20.00000;5.66067;2
 35.86500; 11.99000;      0.12006; 99.49007;50.00000;20.00000;5.66057;2
 35.93300; 12.00000;      0.12095; 99.48500;50.00000;20.00000;5.66047;2
 36.00100; 12.01000;      0.12182; 99.48753;50.00000;20.00000;5.66036;2
 36.07200; 12.02000;      0.12280; 99.47982;50.00000;20.00000;5.66025;2
 36.13800; 12.03000;      0.12379; 99.48246;50.00000;20.00000;5.66014;2
 36.20600; 12.04000;      0.12453; 99.48373;50.00000;20.00000;5.66004;2
 36.27500; 12.05000;      0.12527; 99.47728;50.00000;20.00000;5.65993;2
 36.34300; 12.06000;      0.12618; 99.49018;50.00000;20.00000;5.65982;2
 36.41600; 12.07000;      0.12700; 99.48373;50.00000;20.00000;5.65970;2
 36.48500; 12.08000;      0.12773; 99.48891;50.00000;20.00000;5.65959;2
 36.55300; 12.09000;      0.12853; 99.48246;50.00000;20.00000;5.65949;2
 36.62100; 12.10000;      0.12931; 99.48638;50.00000;20.00000;5.65938;2
 36.69400; 12.11000;      0.13009; 99.47210;50.00000;20.00000;5.65926;2
 36.76700; 12.12000;      0.13088; 99.48246;50.00000;20.00000;5.65914;2
 36.83300; 12.13000;      0.13169; 99.46703;50.00000;20.00000;5.65904;2
 36.90300; 12.14000;      0.13252; 99.47728;50.00000;20.00000;5.65893;2
 36.97600; 12.15000;      0.13322; 99.47221;50.00000;20.00000;5.65881;2
 37.04700; 12.16000;      0.13390; 99.47728;50.00000;20.00000;5.65869;2
 37.11900; 12.17000;      0.13465; 99.47728;50.00000;20.00000;5.65858;2
 37.18800; 12.18000;      0.13543; 99.49271;50.00000;20.00000;5.65847;2
 37.26100; 12.19000;      0.13619; 99.48626;50.00000;20.00000;5.65835;2
 37.33400; 12.20000;      0.13703; 99.48500;50.00000;20.00000;5.65823;2
 37.40600; 12.21000;      0.13780; 99.50043;50.00000;20.00000;5.65812;2
 37.47600; 12.22000;      0.13844; 99.48626;50.00000;20.00000;5.65800;2
 37.54700; 12.23000;      0.13903; 99.48362;50.00000;20.00000;5.65789;2
 37.62100; 12.24000;      0.13984; 99.48880;50.00000;20.00000;5.65777;2
 37.69300; 12.25000;      0.14064; 99.47728;50.00000;20.00000;5.65765;2
 37.76400; 12.26000;      0.14109; 99.48235;50.00000;20.00000;5.65753;2
 37.84100; 12.27000;      0.14165; 99.47728;50.00000;20.00000;5.65741;2
 37.91300; 12.28000;      0.14242; 99.48362;50.00000;20.00000;5.65729;2
 37.98400; 12.29000;      0.14323; 99.47728;50.00000;20.00000;5.65718;2
 38.05800; 12.30000;      0.14396; 99.48108;50.00000;20.00000;5.65705;2
 38.13200; 12.31000;      0.14446; 99.47348;50.00000;20.00000;5.65693;2
 38.20500; 12.32000;      0.14494; 99.47348;50.00000;20.00000;5.65681;2
 38.28000; 12.33000;      0.14566; 99.46703;50.00000;20.00000;5.65669;2
 38.35300; 12.34000;      0.14632; 99.47210;50.00000;20.00000;5.65657;2
 38.42500; 12.35000;      0.14696; 99.47210;50.00000;20.00000;5.65645;2
 38.49800; 12.36000;      0.14747; 99.46703;50.00000;20.00000;5.65633;2
 38.57400; 12.37000;      0.14802; 99.47337;50.00000;20.00000;5.65621;2
 38.64900; 12.38000;      0.14874; 99.47337;50.00000;20.00000;5.65608;2
 38.72100; 12.39000;      0.14939; 99.47463;50.00000;20.00000;5.65596;2
 38.79600; 12.40000;      0.14994; 99.47602;50.00000;20.00000;5.65584;2
 38.87000; 12.41000;      0.15049; 99.47602;50.00000;20.00000;5.65572;2
 38.94400; 12.42000;      0.15083; 99.47728;50.00000;20.00000;5.65559;2
 39.01800; 12.43000;      0.15127; 99.47728;50.00000;20.00000;5.65547;2
 39.09100; 12.44000;      0.15202; 99.46957;50.00000;20.00000;5.65535;2
 39.17000; 12.45000;      0.15236; 99.46957;50.00000;20.00000;5.65522;2
 39.23900; 12.46000;      0.15283; 99.47083;50.00000;20.00000;5.65510;2
 39.31600; 12.47000;      0.15357; 99.45413;50.00000;20.00000;5.65497;2
 39.38900; 12.48000;      0.15390; 99.46185;50.00000;20.00000;5.65485;2
 39.46200; 12.49000;      0.15446; 99.45932;50.00000;20.00000;5.65473;2
 39.54000; 12.50000;      0.15493; 99.45413;50.00000;20.00000;5.65460;2
 39.61100; 12.51000;      0.15535; 99.45413;50.00000;20.00000;5.65448;2
 39.68600; 12.52000;      0.15590; 99.45413;50.00000;20.00000;5.65435;2
 39.76000; 12.53000;      0.15631; 99.45413;50.00000;20.00000;5.65423;2
 39.83600; 12.54000;      0.15681; 99.46185;50.00000;20.00000;5.65410;2
 39.91100; 12.55000;      0.15723; 99.46058;50.00000;20.00000;5.65397;2
 39.98700; 12.56000;      0.15758; 99.45667;50.00000;20.00000;5.65384;2
 40.06200; 12.57000;      0.15795; 99.47083;50.00000;20.00000;5.65372;2
 40.13200; 12.58000;      0.15830; 99.47717;50.00000;20.00000;5.65360;2
 40.21000; 12.59000;      0.15867; 99.47337;50.00000;20.00000;5.65347;2
 40.28400; 12.60000;      0.15910; 99.47463;50.00000;20.00000;5.65334;2
 40.35900; 12.61000;      0.15943; 99.47982;50.00000;20.00000;5.65321;2
 40.43900; 12.62000;      0.15991; 99.47602;50.00000;20.00000;5.65308;2
 40.51100; 12.63000;      0.16032; 99.46692;50.00000;20.00000;5.65295;2
 40.58400; 12.64000;      0.16071; 99.47463;50.00000;20.00000;5.65283;2
 40.66100; 12.65000;      0.16095; 99.47083;50.00000;20.00000;5.65270;2
 40.73500; 12.66000;      0.16126; 99.45793;50.00000;20.00000;5.65257;2
 40.81100; 12.67000;      0.16152; 99.45793;50.00000;20.00000;5.65244;2
 40.88100; 12.68000;      0.16185; 99.45793;50.00000;20.00000;5.65232;2
 40.95900; 12.69000;      0.16226; 99.46174;50.00000;20.00000;5.65219;2
 41.03400; 12.70000;      0.16259; 99.45793;50.00000;20.00000;5.65206;2
 41.10700; 12.71000;      0.16271; 99.45793;50.00000;20.00000;5.65193;2
 41.18200; 12.72000;      0.16303; 99.46185;50.00000;20.00000;5.65180;2
 41.25600; 12.73000;      0.16333; 99.47602;50.00000;20.00000;5.65167;2
 41.32900; 12.74000;      0.16339; 99.46830;50.00000;20.00000;5.65155;2
 41.40400; 12.75000;      0.16361; 99.46185;50.00000;20.00000;5.65142;2
 41.47700; 12.76000;      0.16391; 99.47337;50.00000;20.00000;5.65129;2
 41.55400; 12.77000;      0.16434; 99.46565;50.00000;20.00000;5.65116;2
 41.62700; 12.78000;      0.16454; 99.45667;50.00000;20.00000;5.65103;2
 41.70000; 12.79000;      0.16489; 99.45667;50.00000;20.00000;5.65090;2
 41.77300; 12.80000;      0.16513; 99.45667;50.00000;20.00000;5.65078;2
 41.84900; 12.81000;      0.16518; 99.45667;50.00000;20.00000;5.65064;2
 41.92000; 12.82000;      0.16538; 99.45667;50.00000;20.00000;5.65052;2
 41.99500; 12.83000;      0.16542; 99.45667;50.00000;20.00000;5.65039;2
 42.07000; 12.84000;      0.16570; 99.45275;50.00000;20.00000;5.65026;2
 42.14300; 12.85000;      0.16594; 99.44895;50.00000;20.00000;5.65013;2
 42.21700; 12.86000;      0.16614; 99.45667;50.00000;20.00000;5.65000;2
 42.29100; 12.87000;      0.16627; 99.45667;50.00000;20.00000;5.64987;2
 42.36500; 12.88000;      0.16624; 99.45667;50.00000;20.00000;5.64974;2
 42.43700; 12.89000;      0.16664; 99.44895;50.00000;20.00000;5.64961;2
 42.50900; 12.90000;      0.16677; 99.45678;50.00000;20.00000;5.64948;2
 42.58100; 12.91000;      0.16669; 99.45678;50.00000;20.00000;5.64936;2
 42.65700; 12.92000;      0.16690; 99.45678;50.00000;20.00000;5.64922;2
 42.72900; 12.93000;      0.16717; 99.46058;50.00000;20.00000;5.64909;2
 42.80200; 12.94000;      0.16717; 99.45667;50.00000;20.00000;5.64897;2
 42.87400; 12.95000;      0.16731; 99.45667;50.00000;20.00000;5.64884;2
 42.94700; 12.96000;      0.16767; 99.45667;50.00000;20.00000;5.64871;2
 43.01900; 12.97000;      0.16754; 99.45667;50.00000;20.00000;5.64858;2
 43.09400; 12.98000;      0.16753; 99.46058;50.00000;20.00000;5.64845;2
 43.16600; 12.99000;      0.16753; 99.45667;50.00000;20.00000;5.64832;2
 43.23800; 13.00000;      0.16753; 99.45667;50.00000;20.00000;5.64819;2
 43.31100; 13.01000;      0.16766; 99.45667;50.00000;20.00000;5.64806;2
 43.38100; 13.02000;      0.16784; 99.45667;50.00000;20.00000;5.64793;2
 43.45400; 13.03000;      0.16787; 99.45287;50.00000;20.00000;5.64780;2
 43.52900; 13.04000;      0.16795; 99.44124;50.00000;20.00000;5.64767;2
 43.59800; 13.05000;      0.16797; 99.44895;50.00000;20.00000;5.64755;2
 43.66800; 13.06000;      0.16795; 99.45667;50.00000;20.00000;5.64742;2
 43.73800; 13.07000;      0.16798; 99.45667;50.00000;20.00000;5.64729;2
 43.81000; 13.08000;      0.16805; 99.45667;50.00000;20.00000;5.64716;2
 43.88200; 13.09000;      0.16804; 99.45667;50.00000;20.00000;5.64703;2
 43.95200; 13.10000;      0.16804; 99.45667;50.00000;20.00000;5.64691;2
 44.02600; 13.11000;      0.16797; 99.45667;50.00000;20.00000;5.64677;2
 44.09500; 13.12000;      0.16806; 99.46058;50.00000;20.00000;5.64665;2
 44.16200; 13.13000;      0.16803; 99.47210;50.00000;20.00000;5.64653;2
 44.23600; 13.14000;      0.16798; 99.47210;50.00000;20.00000;5.64639;2
 44.30400; 13.15000;      0.16803; 99.47210;50.00000;20.00000;5.64627;2
 44.37600; 13.16000;      0.16798; 99.46047;50.00000;20.00000;5.64614;2
 44.44500; 13.17000;      0.16780; 99.45667;50.00000;20.00000;5.64601;2
 44.51500; 13.18000;      0.16785; 99.45667;50.00000;20.00000;5.64589;2
 44.58500; 13.19000;      0.16776; 99.45667;50.00000;20.00000;5.64576;2
 44.65500; 13.20000;      0.16766; 99.45667;50.00000;20.00000;5.64563;2
 44.72400; 13.21000;      0.16752; 99.45667;50.00000;20.00000;5.64551;2
 44.79400; 13.22000;      0.16746; 99.45667;50.00000;20.00000;5.64538;2
 44.86500; 13.23000;      0.16742; 99.45667;50.00000;20.00000;5.64525;2
 44.93200; 13.24000;      0.16738; 99.45275;50.00000;20.00000;5.64513;2
 45.00300; 13.25000;      0.16729; 99.45287;50.00000;20.00000;5.64500;2
 45.07100; 13.26000;      0.16726; 99.45667;50.00000;20.00000;5.64487;2
 45.13700; 13.27000;      0.16706; 99.45667;50.00000;20.00000;5.64475;2
 45.20700; 13.28000;      0.16689; 99.45667;50.00000;20.00000;5.64462;2
 45.27500; 13.29000;      0.16680; 99.45667;50.00000;20.00000;5.64450;2
 45.34500; 13.30000;      0.16673; 99.45667;50.00000;20.00000;5.64437;2
 45.41200; 13.31000;      0.16666; 99.45667;50.00000;20.00000;5.64424;2
 45.48000; 13.32000;      0.16661; 99.45667;50.00000;20.00000;5.64412;2
 45.54900; 13.33000;      0.16632; 99.44895;50.00000;20.00000;5.64399;2
 45.61400; 13.34000;      0.16623; 99.44504;50.00000;20.00000;5.64387;2
 45.68400; 13.35000;      0.16599; 99.44504;50.00000;20.00000;5.64374;2
 45.74800; 13.36000;      0.16586; 99.45275;50.00000;20.00000;5.64362;2
 45.81900; 13.37000;      0.16573; 99.46047;50.00000;20.00000;5.64349;2
 45.88800; 13.38000;      0.16570; 99.46047;50.00000;20.00000;5.64336;2
 45.95200; 13.39000;      0.16567; 99.46047;50.00000;20.00000;5.64324;2
 46.01700; 13.40000;      0.16547; 99.46047;50.00000;20.00000;5.64312;2
 46.08600; 13.41000;      0.16521; 99.46047;50.00000;20.00000;5.64299;2
 46.15100; 13.42000;      0.16515; 99.46047;50.00000;20.00000;5.64287;2
 46.21900; 13.43000;      0.16497; 99.46047;50.00000;20.00000;5.64274;2
 46.28500; 13.44000;      0.16474; 99.46047;50.00000;20.00000;5.64262;2
 46.35100; 13.45000;      0.16460; 99.45667;50.00000;20.00000;5.64250;2
 46.41600; 13.46000;      0.16431; 99.45667;50.00000;20.00000;5.64237;2
 46.47900; 13.47000;      0.16419; 99.45667;50.00000;20.00000;5.64226;2
 46.54800; 13.48000;      0.16418; 99.45667;50.00000;20.00000;5.64213;2
 46.61100; 13.49000;      0.16411; 99.45667;50.00000;20.00000;5.64201;2
 46.67800; 13.50000;      0.16386; 99.45667;50.00000;20.00000;5.64188;2
 46.74300; 13.51000;      0.16363; 99.45667;50.00000;20.00000;5.64176;2
 46.80500; 13.52000;      0.16327; 99.45667;50.00000;20.00000;5.64164;2
 46.87400; 13.53000;      0.16311; 99.45667;50.00000;20.00000;5.64151;2
 46.93700; 13.54000;      0.16297; 99.45667;50.00000;20.00000;5.64139;2
