#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_30Kmin_06.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_600_30Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;13.02.2025 4:37:45 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_30Kmin_correct
#TEMPCAL:                    ;06-01-2021 09:50
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_600_30Kmin powder
#SAMPLE:                     ;PMMA_DE_600_30Kmin
#SAMPLE MASS /mg:            ;8.4031
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;139.7991
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C/30.0(K/min)/700�C
#SEGMENT:                    ;S2/3
#SEG. 2:                     ;30�C/30.0(K/min)/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW)
566.13300;27.84667;      1.06420; 0.28858;50.00000;20.00000;3.64203
566.33301;27.85333;      1.06513; 0.28858;50.00000;20.00000;3.64141
566.53497;27.86000;      1.06629; 0.28858;50.00000;20.00000;3.64078
566.73700;27.86667;      1.06747; 0.28858;50.00000;20.00000;3.64016
566.93597;27.87333;      1.06852; 0.28858;50.00000;20.00000;3.63954
567.13501;27.88000;      1.06945; 0.28858;50.00000;20.00000;3.63892
567.33801;27.88667;      1.07044; 0.28858;50.00000;20.00000;3.63829
567.53900;27.89333;      1.07142; 0.28858;50.00000;20.00000;3.63767
567.73901;27.90000;      1.07232; 0.28858;50.00000;20.00000;3.63705
567.94000;27.90667;      1.07326; 0.28858;50.00000;20.00000;3.63642
568.14203;27.91333;      1.07427; 0.28858;50.00000;20.00000;3.63580
568.34003;27.92000;      1.07545; 0.28858;50.00000;20.00000;3.63518
568.54102;27.92667;      1.07638; 0.28858;50.00000;20.00000;3.63456
568.74200;27.93333;      1.07716; 0.28858;50.00000;20.00000;3.63394
568.94397;27.94000;      1.07792; 0.29263;50.00000;20.00000;3.63331
569.14301;27.94667;      1.07878; 0.29668;50.00000;20.00000;3.63270
569.34198;27.95333;      1.07971; 0.30060;50.00000;20.00000;3.63208
569.54401;27.96000;      1.08075; 0.29656;50.00000;20.00000;3.63146
569.74298;27.96667;      1.08178; 0.29656;50.00000;20.00000;3.63084
569.94202;27.97333;      1.08274; 0.29263;50.00000;20.00000;3.63022
570.14398;27.98000;      1.08358; 0.29263;50.00000;20.00000;3.62960
570.34698;27.98667;      1.08454; 0.28858;50.00000;20.00000;3.62897
570.54700;27.99333;      1.08553; 0.28858;50.00000;20.00000;3.62835
570.74500;28.00000;      1.08646; 0.28858;50.00000;20.00000;3.62774
570.94598;28.00667;      1.08742; 0.28858;50.00000;20.00000;3.62712
571.14801;28.01333;      1.08841; 0.28858;50.00000;20.00000;3.62650
571.34900;28.02000;      1.08933; 0.28858;50.00000;20.00000;3.62588
571.54797;28.02667;      1.09084; 0.28858;50.00000;20.00000;3.62526
571.74902;28.03333;      1.09258; 0.28858;50.00000;20.00000;3.62464
571.94800;28.04000;      1.09361; 0.28858;50.00000;20.00000;3.62403
572.15002;28.04667;      1.09450; 0.28858;50.00000;20.00000;3.62340
572.35199;28.05333;      1.09557; 0.28858;50.00000;20.00000;3.62278
572.55200;28.06000;      1.09656; 0.28858;50.00000;20.00000;3.62216
572.75098;28.06667;      1.09745; 0.28858;50.00000;20.00000;3.62155
572.94800;28.07333;      1.09846; 0.28858;50.00000;20.00000;3.62094
573.15198;28.08000;      1.09948; 0.28858;50.00000;20.00000;3.62031
573.35199;28.08667;      1.10064; 0.28858;50.00000;20.00000;3.61970
573.55402;28.09333;      1.10178; 0.28858;50.00000;20.00000;3.61908
573.75201;28.10000;      1.10275; 0.28061;50.00000;20.00000;3.61847
573.95398;28.10667;      1.10356; 0.27264;50.00000;20.00000;3.61784
574.15198;28.11333;      1.10463; 0.27264;50.00000;20.00000;3.61723
574.35303;28.12000;      1.10565; 0.27264;50.00000;20.00000;3.61662
574.55402;28.12667;      1.10664; 0.27264;50.00000;20.00000;3.61600
574.75403;28.13333;      1.10738; 0.27264;50.00000;20.00000;3.61538
574.95099;28.14000;      1.10837; 0.27264;50.00000;20.00000;3.61478
575.15399;28.14667;      1.10944; 0.27264;50.00000;20.00000;3.61415
575.35303;28.15333;      1.11061; 0.27264;50.00000;20.00000;3.61354
575.55402;28.16000;      1.11160; 0.27264;50.00000;20.00000;3.61292
575.75299;28.16667;      1.11264; 0.27264;50.00000;20.00000;3.61231
575.95300;28.17333;      1.11376; 0.27264;50.00000;20.00000;3.61170
576.15302;28.18000;      1.11481; 0.27264;50.00000;20.00000;3.61108
576.35498;28.18667;      1.11598; 0.27264;50.00000;20.00000;3.61046
576.55402;28.19333;      1.11705; 0.27264;50.00000;20.00000;3.60985
576.75299;28.20000;      1.11799; 0.27264;50.00000;20.00000;3.60924
576.95300;28.20667;      1.11894; 0.27264;50.00000;20.00000;3.60863
577.15399;28.21333;      1.12003; 0.27264;50.00000;20.00000;3.60801
577.35303;28.22000;      1.12121; 0.27264;50.00000;20.00000;3.60740
577.55499;28.22667;      1.12210; 0.27264;50.00000;20.00000;3.60678
577.75403;28.23333;      1.12317; 0.27264;50.00000;20.00000;3.60617
577.95502;28.24000;      1.12415; 0.27264;50.00000;20.00000;3.60555
578.15302;28.24667;      1.12519; 0.27264;50.00000;20.00000;3.60495
578.35199;28.25333;      1.12621; 0.27264;50.00000;20.00000;3.60434
578.55298;28.26000;      1.12721; 0.27264;50.00000;20.00000;3.60372
578.75403;28.26667;      1.12819; 0.27264;50.00000;20.00000;3.60311
578.95300;28.27333;      1.12921; 0.27264;50.00000;20.00000;3.60250
579.15198;28.28000;      1.13023; 0.27264;50.00000;20.00000;3.60189
579.35101;28.28667;      1.13118; 0.27264;50.00000;20.00000;3.60128
579.55402;28.29333;      1.13215; 0.28061;50.00000;20.00000;3.60066
579.75000;28.30000;      1.13335; 0.28858;50.00000;20.00000;3.60006
579.95203;28.30667;      1.13445; 0.28858;50.00000;20.00000;3.59944
580.15100;28.31333;      1.13545; 0.29251;50.00000;20.00000;3.59883
580.35101;28.32000;      1.13668; 0.29656;50.00000;20.00000;3.59822
580.55103;28.32667;      1.13798; 0.29656;50.00000;20.00000;3.59761
580.74902;28.33333;      1.13903; 0.29656;50.00000;20.00000;3.59701
580.94897;28.34000;      1.14011; 0.29656;50.00000;20.00000;3.59640
581.14899;28.34667;      1.14121; 0.29656;50.00000;20.00000;3.59579
581.34900;28.35333;      1.14323; 0.29656;50.00000;20.00000;3.59517
581.54901;28.36000;      1.15347; 0.29656;50.00000;20.00000;3.59456
581.74701;28.36667;      1.15968; 0.29656;50.00000;20.00000;3.59396
581.94800;28.37333;      1.16202; 0.29656;50.00000;20.00000;3.59335
582.14801;28.38000;      1.16344; 0.29656;50.00000;20.00000;3.59274
582.34698;28.38667;      1.16452; 0.29656;50.00000;20.00000;3.59213
582.54602;28.39333;      1.16570; 0.29656;50.00000;20.00000;3.59152
582.74500;28.40000;      1.16696; 0.29656;50.00000;20.00000;3.59092
582.94397;28.40667;      1.16789; 0.29656;50.00000;20.00000;3.59031
583.14502;28.41333;      1.16920; 0.29656;50.00000;20.00000;3.58970
583.34698;28.42000;      1.17019; 0.29656;50.00000;20.00000;3.58908
583.54401;28.42667;      1.17122; 0.29656;50.00000;20.00000;3.58848
583.74200;28.43333;      1.17212; 0.29656;50.00000;20.00000;3.58788
583.94299;28.44000;      1.17311; 0.29656;50.00000;20.00000;3.58727
584.14398;28.44667;      1.17412; 0.29656;50.00000;20.00000;3.58666
584.34198;28.45333;      1.17533; 0.29656;50.00000;20.00000;3.58605
584.54102;28.46000;      1.17661; 0.29656;50.00000;20.00000;3.58545
584.74103;28.46667;      1.17762; 0.29656;50.00000;20.00000;3.58484
584.94098;28.47333;      1.17848; 0.29656;50.00000;20.00000;3.58423
585.14001;28.48000;      1.17926; 0.29251;50.00000;20.00000;3.58363
585.33801;28.48667;      1.18037; 0.28454;50.00000;20.00000;3.58303
585.53802;28.49333;      1.18159; 0.28061;50.00000;20.00000;3.58242
585.73700;28.50000;      1.18275; 0.28061;50.00000;20.00000;3.58181
585.93903;28.50667;      1.18384; 0.28061;50.00000;20.00000;3.58120
586.13599;28.51333;      1.18487; 0.28061;50.00000;20.00000;3.58060
586.33801;28.52000;      1.18591; 0.28061;50.00000;20.00000;3.57999
586.53497;28.52667;      1.18695; 0.28061;50.00000;20.00000;3.57939
586.73401;28.53333;      1.18801; 0.28061;50.00000;20.00000;3.57879
586.93201;28.54000;      1.18890; 0.28061;50.00000;20.00000;3.57819
587.13300;28.54667;      1.19009; 0.28061;50.00000;20.00000;3.57758
587.33099;28.55333;      1.19125; 0.28061;50.00000;20.00000;3.57698
587.53003;28.56000;      1.19239; 0.28061;50.00000;20.00000;3.57637
587.73102;28.56667;      1.19354; 0.28061;50.00000;20.00000;3.57577
587.92999;28.57333;      1.19475; 0.28061;50.00000;20.00000;3.57516
588.12598;28.58000;      1.19581; 0.28061;50.00000;20.00000;3.57457
588.32703;28.58667;      1.19678; 0.28061;50.00000;20.00000;3.57396
588.52698;28.59333;      1.19795; 0.28061;50.00000;20.00000;3.57335
588.72302;28.60000;      1.19916; 0.28466;50.00000;20.00000;3.57276
588.92401;28.60667;      1.20028; 0.29263;50.00000;20.00000;3.57215
589.12097;28.61333;      1.20112; 0.29668;50.00000;20.00000;3.57156
589.32397;28.62000;      1.20211; 0.29668;50.00000;20.00000;3.57094
589.52100;28.62667;      1.20326; 0.29668;50.00000;20.00000;3.57035
589.71997;28.63333;      1.20443; 0.29668;50.00000;20.00000;3.56975
589.91998;28.64000;      1.20562; 0.29668;50.00000;20.00000;3.56914
590.11798;28.64667;      1.20679; 0.29668;50.00000;20.00000;3.56854
590.31799;28.65333;      1.20794; 0.29668;50.00000;20.00000;3.56794
590.51703;28.66000;      1.20903; 0.29668;50.00000;20.00000;3.56734
590.71698;28.66667;      1.21015; 0.29263;50.00000;20.00000;3.56673
590.91199;28.67333;      1.21134; 0.28466;50.00000;20.00000;3.56614
591.11200;28.68000;      1.21259; 0.28073;50.00000;20.00000;3.56554
591.31097;28.68667;      1.21468; 0.28073;50.00000;20.00000;3.56494
591.50897;28.69333;      1.21657; 0.28073;50.00000;20.00000;3.56434
591.71301;28.70000;      1.21792; 0.28073;50.00000;20.00000;3.56373
591.90997;28.70667;      1.21912; 0.28073;50.00000;20.00000;3.56313
592.10999;28.71333;      1.22022; 0.28073;50.00000;20.00000;3.56253
592.30701;28.72000;      1.22137; 0.28073;50.00000;20.00000;3.56194
592.50800;28.72667;      1.22254; 0.28073;50.00000;20.00000;3.56133
592.70599;28.73333;      1.22392; 0.28073;50.00000;20.00000;3.56073
592.90399;28.74000;      1.22502; 0.28073;50.00000;20.00000;3.56014
593.10303;28.74667;      1.22614; 0.28073;50.00000;20.00000;3.55954
593.30103;28.75333;      1.22729; 0.28073;50.00000;20.00000;3.55894
593.50098;28.76000;      1.22847; 0.28073;50.00000;20.00000;3.55834
593.70203;28.76667;      1.22952; 0.28073;50.00000;20.00000;3.55773
593.89899;28.77333;      1.23072; 0.28073;50.00000;20.00000;3.55714
594.10101;28.78000;      1.23200; 0.28073;50.00000;20.00000;3.55653
594.29797;28.78667;      1.23323; 0.28073;50.00000;20.00000;3.55594
594.49597;28.79333;      1.23441; 0.28073;50.00000;20.00000;3.55535
594.69598;28.80000;      1.23556; 0.28073;50.00000;20.00000;3.55474
594.89398;28.80667;      1.23684; 0.28073;50.00000;20.00000;3.55415
595.09399;28.81333;      1.23817; 0.28073;50.00000;20.00000;3.55355
595.29102;28.82000;      1.23943; 0.28073;50.00000;20.00000;3.55296
595.48999;28.82667;      1.24043; 0.28073;50.00000;20.00000;3.55236
595.69000;28.83333;      1.24153; 0.28073;50.00000;20.00000;3.55176
595.88898;28.84000;      1.24281; 0.28073;50.00000;20.00000;3.55116
596.08698;28.84667;      1.24405; 0.28073;50.00000;20.00000;3.55057
596.28400;28.85333;      1.24535; 0.28073;50.00000;20.00000;3.54998
596.48199;28.86000;      1.24664; 0.28073;50.00000;20.00000;3.54938
596.68298;28.86667;      1.24785; 0.28073;50.00000;20.00000;3.54878
596.88098;28.87333;      1.24908; 0.28073;50.00000;20.00000;3.54818
597.08099;28.88000;      1.25029; 0.28073;50.00000;20.00000;3.54759
597.27899;28.88667;      1.25160; 0.28073;50.00000;20.00000;3.54699
597.47699;28.89333;      1.25278; 0.28073;50.00000;20.00000;3.54640
597.67700;28.90000;      1.25386; 0.28073;50.00000;20.00000;3.54580
597.87402;28.90667;      1.25497; 0.28073;50.00000;20.00000;3.54521
598.07300;28.91333;      1.25610; 0.28073;50.00000;20.00000;3.54461
598.27100;28.92000;      1.25726; 0.28073;50.00000;20.00000;3.54402
598.46997;28.92667;      1.25844; 0.28073;50.00000;20.00000;3.54342
598.66901;28.93333;      1.25965; 0.28073;50.00000;20.00000;3.54283
598.87000;28.94000;      1.26089; 0.28870;50.00000;20.00000;3.54223
599.06702;28.94667;      1.26218; 0.29668;50.00000;20.00000;3.54164
599.26300;28.95333;      1.26344; 0.29668;50.00000;20.00000;3.54105
599.46503;28.96000;      1.26468; 0.29668;50.00000;20.00000;3.54045
599.66199;28.96667;      1.26592; 0.29668;50.00000;20.00000;3.53986
599.86102;28.97333;      1.26685; 0.29668;50.00000;20.00000;3.53926
600.06000;28.98000;      1.26834; 0.29668;50.00000;20.00000;3.53867
600.25702;28.98667;      1.26953; 0.29668;50.00000;20.00000;3.53808
600.45599;28.99333;      1.27080; 0.29668;50.00000;20.00000;3.53749
600.65399;29.00000;      1.27201; 0.29668;50.00000;20.00000;3.53690
600.85400;29.00667;      1.27330; 0.29668;50.00000;20.00000;3.53630
601.05103;29.01333;      1.27449; 0.29668;50.00000;20.00000;3.53571
601.25098;29.02000;      1.27573; 0.29668;50.00000;20.00000;3.53511
601.44800;29.02667;      1.27731; 0.29668;50.00000;20.00000;3.53453
601.64697;29.03333;      1.27878; 0.29668;50.00000;20.00000;3.53393
601.84497;29.04000;      1.28017; 0.29668;50.00000;20.00000;3.53334
602.04199;29.04667;      1.28154; 0.29668;50.00000;20.00000;3.53275
602.24200;29.05333;      1.28271; 0.29668;50.00000;20.00000;3.53216
602.44000;29.06000;      1.28398; 0.29668;50.00000;20.00000;3.53157
602.63898;29.06667;      1.28528; 0.29668;50.00000;20.00000;3.53098
602.83698;29.07333;      1.28642; 0.29668;50.00000;20.00000;3.53039
603.03400;29.08000;      1.28763; 0.29668;50.00000;20.00000;3.52980
603.23297;29.08667;      1.28890; 0.29668;50.00000;20.00000;3.52921
603.43201;29.09333;      1.29020; 0.29668;50.00000;20.00000;3.52861
603.62903;29.10000;      1.29155; 0.29668;50.00000;20.00000;3.52803
603.82800;29.10667;      1.29274; 0.29668;50.00000;20.00000;3.52744
604.02698;29.11333;      1.29412; 0.29668;50.00000;20.00000;3.52684
604.22803;29.12000;      1.29555; 0.29668;50.00000;20.00000;3.52625
604.42499;29.12667;      1.29690; 0.29668;50.00000;20.00000;3.52566
604.62299;29.13333;      1.29817; 0.29668;50.00000;20.00000;3.52507
604.82202;29.14000;      1.29949; 0.28870;50.00000;20.00000;3.52448
605.02100;29.14667;      1.30079; 0.28061;50.00000;20.00000;3.52389
605.21802;29.15333;      1.30227; 0.28061;50.00000;20.00000;3.52330
605.41699;29.16000;      1.30370; 0.28061;50.00000;20.00000;3.52271
605.61603;29.16667;      1.30495; 0.28061;50.00000;20.00000;3.52212
605.81598;29.17333;      1.30636; 0.28858;50.00000;20.00000;3.52153
606.01300;29.18000;      1.30774; 0.29656;50.00000;20.00000;3.52094
606.21002;29.18667;      1.30911; 0.29656;50.00000;20.00000;3.52036
606.40802;29.19333;      1.31044; 0.29656;50.00000;20.00000;3.51977
606.60699;29.20000;      1.31156; 0.29656;50.00000;20.00000;3.51918
606.80603;29.20667;      1.31289; 0.29656;50.00000;20.00000;3.51859
607.00500;29.21333;      1.31427; 0.29656;50.00000;20.00000;3.51800
607.20203;29.22000;      1.31591; 0.29656;50.00000;20.00000;3.51742
607.40100;29.22667;      1.31719; 0.29656;50.00000;20.00000;3.51683
607.59900;29.23333;      1.31837; 0.29656;50.00000;20.00000;3.51624
607.79602;29.24000;      1.31967; 0.29656;50.00000;20.00000;3.51566
607.99597;29.24667;      1.32100; 0.29656;50.00000;20.00000;3.51507
608.19202;29.25333;      1.32231; 0.29656;50.00000;20.00000;3.51449
608.39301;29.26000;      1.32359; 0.29656;50.00000;20.00000;3.51389
608.59198;29.26667;      1.32485; 0.29656;50.00000;20.00000;3.51330
608.78699;29.27333;      1.32617; 0.29656;50.00000;20.00000;3.51272
608.98602;29.28000;      1.32735; 0.29656;50.00000;20.00000;3.51214
609.18500;29.28667;      1.32861; 0.29656;50.00000;20.00000;3.51155
609.38202;29.29333;      1.32986; 0.29656;50.00000;20.00000;3.51097
609.57898;29.30000;      1.33117; 0.29656;50.00000;20.00000;3.51038
609.78003;29.30667;      1.33248; 0.28858;50.00000;20.00000;3.50979
609.97998;29.31333;      1.33374; 0.28454;50.00000;20.00000;3.50920
610.17499;29.32000;      1.33502; 0.28454;50.00000;20.00000;3.50862
610.37500;29.32667;      1.33644; 0.28454;50.00000;20.00000;3.50803
610.57202;29.33333;      1.33782; 0.28454;50.00000;20.00000;3.50745
610.77002;29.34000;      1.33932; 0.28454;50.00000;20.00000;3.50687
610.96698;29.34667;      1.34060; 0.28454;50.00000;20.00000;3.50628
611.16602;29.35333;      1.34189; 0.28454;50.00000;20.00000;3.50570
611.36603;29.36000;      1.34351; 0.28454;50.00000;20.00000;3.50511
611.56403;29.36667;      1.34480; 0.28454;50.00000;20.00000;3.50452
611.76202;29.37333;      1.34611; 0.28454;50.00000;20.00000;3.50394
611.96002;29.38000;      1.34750; 0.28454;50.00000;20.00000;3.50335
612.15802;29.38667;      1.34894; 0.28454;50.00000;20.00000;3.50277
612.35602;29.39333;      1.35023; 0.28454;50.00000;20.00000;3.50219
612.55603;29.40000;      1.35157; 0.28454;50.00000;20.00000;3.50160
612.75403;29.40667;      1.35276; 0.28454;50.00000;20.00000;3.50102
612.95203;29.41333;      1.35415; 0.28061;50.00000;20.00000;3.50043
613.15198;29.42000;      1.35552; 0.27264;50.00000;20.00000;3.49984
613.34601;29.42667;      1.35680; 0.26859;50.00000;20.00000;3.49927
613.54901;29.43333;      1.35818; 0.26859;50.00000;20.00000;3.49868
613.74701;29.44000;      1.35947; 0.26859;50.00000;20.00000;3.49809
613.94202;29.44667;      1.36073; 0.26859;50.00000;20.00000;3.49752
614.14001;29.45333;      1.36194; 0.26859;50.00000;20.00000;3.49694
614.33899;29.46000;      1.36323; 0.26859;50.00000;20.00000;3.49635
614.53802;29.46667;      1.36484; 0.26859;50.00000;20.00000;3.49577
614.73700;29.47333;      1.36592; 0.26859;50.00000;20.00000;3.49518
614.93500;29.48000;      1.36735; 0.26859;50.00000;20.00000;3.49460
615.13300;29.48667;      1.36864; 0.26859;50.00000;20.00000;3.49402
615.33099;29.49333;      1.36999; 0.27264;50.00000;20.00000;3.49344
615.53101;29.50000;      1.37131; 0.28061;50.00000;20.00000;3.49285
615.72699;29.50667;      1.37273; 0.28454;50.00000;20.00000;3.49227
615.92499;29.51333;      1.37405; 0.28454;50.00000;20.00000;3.49169
616.12402;29.52000;      1.37553; 0.28454;50.00000;20.00000;3.49111
616.32300;29.52667;      1.37680; 0.28454;50.00000;20.00000;3.49053
616.52100;29.53333;      1.37804; 0.28454;50.00000;20.00000;3.48994
616.71802;29.54000;      1.37936; 0.28454;50.00000;20.00000;3.48937
616.91699;29.54667;      1.38061; 0.28454;50.00000;20.00000;3.48878
617.11603;29.55333;      1.38188; 0.28454;50.00000;20.00000;3.48820
617.31299;29.56000;      1.38328; 0.28454;50.00000;20.00000;3.48762
617.51202;29.56667;      1.38458; 0.28454;50.00000;20.00000;3.48704
617.71002;29.57333;      1.38588; 0.28454;50.00000;20.00000;3.48646
617.90802;29.58000;      1.38718; 0.28454;50.00000;20.00000;3.48588
618.10602;29.58667;      1.38848; 0.28454;50.00000;20.00000;3.48530
618.30499;29.59333;      1.39014; 0.28454;50.00000;20.00000;3.48472
618.50299;29.60000;      1.39147; 0.28454;50.00000;20.00000;3.48414
618.70099;29.60667;      1.39240; 0.28454;50.00000;20.00000;3.48356
618.89801;29.61333;      1.39373; 0.28454;50.00000;20.00000;3.48298
619.09802;29.62000;      1.39508; 0.28454;50.00000;20.00000;3.48240
619.29700;29.62667;      1.39641; 0.28454;50.00000;20.00000;3.48182
619.49402;29.63333;      1.39779; 0.28454;50.00000;20.00000;3.48124
619.69299;29.64000;      1.39933; 0.28454;50.00000;20.00000;3.48066
619.89001;29.64667;      1.40071; 0.28454;50.00000;20.00000;3.48008
620.08698;29.65333;      1.40216; 0.28454;50.00000;20.00000;3.47951
620.28497;29.66000;      1.40352; 0.28454;50.00000;20.00000;3.47893
620.48297;29.66667;      1.40490; 0.28454;50.00000;20.00000;3.47835
620.68402;29.67333;      1.40616; 0.28454;50.00000;20.00000;3.47776
620.88098;29.68000;      1.40738; 0.27656;50.00000;20.00000;3.47719
621.08002;29.68667;      1.40869; 0.27264;50.00000;20.00000;3.47661
621.27802;29.69333;      1.41017; 0.28061;50.00000;20.00000;3.47603
621.47699;29.70000;      1.41187; 0.28466;50.00000;20.00000;3.47545
621.67401;29.70667;      1.41347; 0.28466;50.00000;20.00000;3.47488
621.87299;29.71333;      1.41477; 0.28466;50.00000;20.00000;3.47430
622.07001;29.72000;      1.41608; 0.28466;50.00000;20.00000;3.47372
622.27002;29.72667;      1.41752; 0.28466;50.00000;20.00000;3.47314
622.46802;29.73333;      1.41875; 0.28466;50.00000;20.00000;3.47256
622.66602;29.74000;      1.42019; 0.28466;50.00000;20.00000;3.47198
622.86499;29.74667;      1.42163; 0.28466;50.00000;20.00000;3.47141
623.06201;29.75333;      1.42314; 0.28466;50.00000;20.00000;3.47083
623.26099;29.76000;      1.42464; 0.28870;50.00000;20.00000;3.47025
623.46100;29.76667;      1.42600; 0.29668;50.00000;20.00000;3.46967
623.65802;29.77333;      1.42757; 0.30060;50.00000;20.00000;3.46910
623.85699;29.78000;      1.42880; 0.30060;50.00000;20.00000;3.46852
624.05603;29.78667;      1.43025; 0.30060;50.00000;20.00000;3.46794
624.25500;29.79333;      1.43185; 0.30060;50.00000;20.00000;3.46736
624.45099;29.80000;      1.43329; 0.30060;50.00000;20.00000;3.46679
624.64899;29.80667;      1.43489; 0.30060;50.00000;20.00000;3.46622
624.84698;29.81333;      1.43641; 0.30060;50.00000;20.00000;3.46564
625.04602;29.82000;      1.43767; 0.30060;50.00000;20.00000;3.46506
625.24402;29.82667;      1.43925; 0.30060;50.00000;20.00000;3.46449
625.44202;29.83333;      1.44087; 0.30060;50.00000;20.00000;3.46391
625.64001;29.84000;      1.44245; 0.30060;50.00000;20.00000;3.46334
625.83899;29.84667;      1.44387; 0.30060;50.00000;20.00000;3.46276
626.03802;29.85333;      1.44534; 0.29263;50.00000;20.00000;3.46218
626.23401;29.86000;      1.44674; 0.28466;50.00000;20.00000;3.46161
626.43298;29.86667;      1.44855; 0.28466;50.00000;20.00000;3.46104
626.63098;29.87333;      1.44992; 0.28466;50.00000;20.00000;3.46046
626.83099;29.88000;      1.45132; 0.28466;50.00000;20.00000;3.45988
627.02698;29.88667;      1.45289; 0.28466;50.00000;20.00000;3.45931
627.22498;29.89333;      1.45460; 0.28466;50.00000;20.00000;3.45874
627.42603;29.90000;      1.45590; 0.28466;50.00000;20.00000;3.45816
627.62402;29.90667;      1.45735; 0.28466;50.00000;20.00000;3.45758
627.82098;29.91333;      1.45906; 0.28466;50.00000;20.00000;3.45701
628.02002;29.92000;      1.46062; 0.28466;50.00000;20.00000;3.45644
628.21698;29.92667;      1.46215; 0.28466;50.00000;20.00000;3.45587
628.41602;29.93333;      1.46349; 0.28466;50.00000;20.00000;3.45529
628.61298;29.94000;      1.46494; 0.28466;50.00000;20.00000;3.45472
628.81201;29.94667;      1.46658; 0.28466;50.00000;20.00000;3.45414
629.00800;29.95333;      1.46800; 0.28466;50.00000;20.00000;3.45358
629.20502;29.96000;      1.46935; 0.28466;50.00000;20.00000;3.45301
629.40503;29.96667;      1.47075; 0.28466;50.00000;20.00000;3.45243
629.60303;29.97333;      1.47229; 0.28466;50.00000;20.00000;3.45186
629.80103;29.98000;      1.47382; 0.28466;50.00000;20.00000;3.45129
630.00098;29.98667;      1.47530; 0.28466;50.00000;20.00000;3.45071
630.19897;29.99333;      1.47718; 0.28466;50.00000;20.00000;3.45014
630.39600;30.00000;      1.47892; 0.28858;50.00000;20.00000;3.44957
630.59399;30.00667;      1.48046; 0.29656;50.00000;20.00000;3.44899
630.79199;30.01333;      1.48207; 0.29656;50.00000;20.00000;3.44842
630.99200;30.02000;      1.48387; 0.29656;50.00000;20.00000;3.44785
631.18799;30.02667;      1.48549; 0.29656;50.00000;20.00000;3.44728
631.38702;30.03333;      1.48711; 0.29656;50.00000;20.00000;3.44671
631.58398;30.04000;      1.48859; 0.29656;50.00000;20.00000;3.44614
631.78601;30.04667;      1.49013; 0.29656;50.00000;20.00000;3.44556
631.98199;30.05333;      1.49167; 0.29656;50.00000;20.00000;3.44499
632.17902;30.06000;      1.49328; 0.29656;50.00000;20.00000;3.44442
632.37598;30.06667;      1.49516; 0.29656;50.00000;20.00000;3.44385
632.57599;30.07333;      1.49689; 0.29656;50.00000;20.00000;3.44328
632.77301;30.08000;      1.49827; 0.29656;50.00000;20.00000;3.44271
632.97198;30.08667;      1.49979; 0.29656;50.00000;20.00000;3.44214
633.17102;30.09333;      1.50136; 0.28858;50.00000;20.00000;3.44156
633.37097;30.10000;      1.50298; 0.28061;50.00000;20.00000;3.44099
633.56702;30.10667;      1.50468; 0.28061;50.00000;20.00000;3.44042
633.76703;30.11333;      1.50630; 0.28061;50.00000;20.00000;3.43985
633.96503;30.12000;      1.50787; 0.28061;50.00000;20.00000;3.43928
634.16199;30.12667;      1.50949; 0.28061;50.00000;20.00000;3.43871
634.35999;30.13333;      1.51114; 0.28061;50.00000;20.00000;3.43814
634.55902;30.14000;      1.51279; 0.28061;50.00000;20.00000;3.43757
634.75702;30.14667;      1.51460; 0.28466;50.00000;20.00000;3.43700
634.95599;30.15333;      1.51628; 0.28466;50.00000;20.00000;3.43643
635.15503;30.16000;      1.51775; 0.28466;50.00000;20.00000;3.43586
635.35303;30.16667;      1.51935; 0.28466;50.00000;20.00000;3.43529
635.55103;30.17333;      1.52092; 0.28466;50.00000;20.00000;3.43472
635.74902;30.18000;      1.52271; 0.28466;50.00000;20.00000;3.43415
635.94598;30.18667;      1.52465; 0.28466;50.00000;20.00000;3.43359
636.14899;30.19333;      1.52634; 0.28466;50.00000;20.00000;3.43300
636.34497;30.20000;      1.52783; 0.29263;50.00000;20.00000;3.43244
636.54401;30.20667;      1.52930; 0.30060;50.00000;20.00000;3.43187
636.74103;30.21333;      1.53090; 0.30060;50.00000;20.00000;3.43131
