#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_30Kmin_04.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_600_30Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;12.02.2025 23:13:20 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_30Kmin_correct
#TEMPCAL:                    ;06-01-2021 09:50
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_600_30Kmin powder
#SAMPLE:                     ;PMMA_DE_600_30Kmin
#SAMPLE MASS /mg:            ;8.5469
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;133.4895
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C/30.0(K/min)/700�C
#SEGMENT:                    ;S2/3
#SEG. 2:                     ;30�C/30.0(K/min)/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW)
264.01599;17.74667;     -0.39129; 94.63323;50.00000;20.00000;4.74491
264.21701;17.75333;     -0.39209; 94.63323;50.00000;20.00000;4.74408
264.41901;17.76000;     -0.39280; 94.63323;50.00000;20.00000;4.74325
264.62100;17.76667;     -0.39357; 94.62925;50.00000;20.00000;4.74242
264.82199;17.77333;     -0.39431; 94.62796;50.00000;20.00000;4.74160
265.02301;17.78000;     -0.39510; 94.62796;50.00000;20.00000;4.74078
265.22501;17.78667;     -0.39582; 94.62796;50.00000;20.00000;4.73995
265.42499;17.79333;     -0.39642; 94.62796;50.00000;20.00000;4.73913
265.62799;17.80000;     -0.39705; 94.62796;50.00000;20.00000;4.73829
265.82901;17.80667;     -0.39767; 94.62410;50.00000;20.00000;4.73747
266.03000;17.81333;     -0.39821; 94.61626;50.00000;20.00000;4.73664
266.23199;17.82000;     -0.39894; 94.61228;50.00000;20.00000;4.73581
266.43201;17.82667;     -0.39965; 94.61228;50.00000;20.00000;4.73499
266.63400;17.83333;     -0.40030; 94.61228;50.00000;20.00000;4.73417
266.83401;17.84000;     -0.40098; 94.61228;50.00000;20.00000;4.73335
267.03601;17.84667;     -0.40161; 94.60842;50.00000;20.00000;4.73252
267.23999;17.85333;     -0.40201; 94.60047;50.00000;20.00000;4.73168
267.44000;17.86000;     -0.40260; 94.59532;50.00000;20.00000;4.73086
267.64200;17.86667;     -0.40320; 94.59532;50.00000;20.00000;4.73003
267.84299;17.87333;     -0.40388; 94.59532;50.00000;20.00000;4.72921
268.04501;17.88000;     -0.40438; 94.59532;50.00000;20.00000;4.72838
268.24399;17.88667;     -0.40506; 94.59532;50.00000;20.00000;4.72757
268.44400;17.89333;     -0.40567; 94.58748;50.00000;20.00000;4.72675
268.64700;17.90000;     -0.40624; 94.57824;50.00000;20.00000;4.72591
268.84698;17.90667;     -0.40680; 94.57824;50.00000;20.00000;4.72509
269.04800;17.91333;     -0.40740; 94.57824;50.00000;20.00000;4.72427
269.25101;17.92000;     -0.40794; 94.57824;50.00000;20.00000;4.72344
269.45099;17.92667;     -0.40848; 94.57438;50.00000;20.00000;4.72262
269.65100;17.93333;     -0.40909; 94.56525;50.00000;20.00000;4.72180
269.84900;17.94000;     -0.40957; 94.55998;50.00000;20.00000;4.72099
270.05301;17.94667;     -0.41014; 94.55998;50.00000;20.00000;4.72015
270.25400;17.95333;     -0.41070; 94.55998;50.00000;20.00000;4.71933
270.45599;17.96000;     -0.41117; 94.55214;50.00000;20.00000;4.71850
270.65701;17.96667;     -0.41162; 94.54161;50.00000;20.00000;4.71768
270.85699;17.97333;     -0.41197; 94.54161;50.00000;20.00000;4.71686
271.05801;17.98000;     -0.41258; 94.54161;50.00000;20.00000;4.71604
271.25900;17.98667;     -0.41310; 94.53775;50.00000;20.00000;4.71522
271.45801;17.99333;     -0.41353; 94.52991;50.00000;20.00000;4.71440
271.66101;18.00000;     -0.41395; 94.52465;50.00000;20.00000;4.71357
271.86200;18.00667;     -0.41444; 94.52465;50.00000;20.00000;4.71275
272.06201;18.01333;     -0.41491; 94.52465;50.00000;20.00000;4.71193
272.26099;18.02000;     -0.41536; 94.52465;50.00000;20.00000;4.71112
272.46301;18.02667;     -0.41579; 94.51681;50.00000;20.00000;4.71029
272.66501;18.03333;     -0.41607; 94.50640;50.00000;20.00000;4.70947
272.86499;18.04000;     -0.41645; 94.50640;50.00000;20.00000;4.70865
273.06500;18.04667;     -0.41673; 94.50640;50.00000;20.00000;4.70783
273.26700;18.05333;     -0.41699; 94.50640;50.00000;20.00000;4.70700
273.46500;18.06000;     -0.41729; 94.50242;50.00000;20.00000;4.70619
273.66699;18.06667;     -0.41751; 94.50242;50.00000;20.00000;4.70537
273.86899;18.07333;     -0.41793; 94.50628;50.00000;20.00000;4.70454
274.06799;18.08000;     -0.41825; 94.50628;50.00000;20.00000;4.70373
274.26801;18.08667;     -0.41845; 94.50628;50.00000;20.00000;4.70291
274.46799;18.09333;     -0.41862; 94.49844;50.00000;20.00000;4.70209
274.66901;18.10000;     -0.41885; 94.48803;50.00000;20.00000;4.70127
274.86801;18.10667;     -0.41915; 94.48803;50.00000;20.00000;4.70046
275.06900;18.11333;     -0.41945; 94.48803;50.00000;20.00000;4.69964
275.26999;18.12000;     -0.41975; 94.47890;50.00000;20.00000;4.69882
275.47198;18.12667;     -0.41999; 94.46580;50.00000;20.00000;4.69799
275.67200;18.13333;     -0.42033; 94.46580;50.00000;20.00000;4.69718
275.87000;18.14000;     -0.42063; 94.46182;50.00000;20.00000;4.69637
276.07199;18.14667;     -0.42090; 94.45012;50.00000;20.00000;4.69554
276.27200;18.15333;     -0.42114; 94.44357;50.00000;20.00000;4.69473
276.47198;18.16000;     -0.42131; 94.44357;50.00000;20.00000;4.69391
276.67401;18.16667;     -0.42138; 94.43959;50.00000;20.00000;4.69309
276.87201;18.17333;     -0.42149; 94.43046;50.00000;20.00000;4.69228
277.07501;18.18000;     -0.42161; 94.42520;50.00000;20.00000;4.69145
277.27301;18.18667;     -0.42170; 94.42520;50.00000;20.00000;4.69064
277.47101;18.19333;     -0.42181; 94.42134;50.00000;20.00000;4.68983
277.67200;18.20000;     -0.42194; 94.41350;50.00000;20.00000;4.68901
277.87201;18.20667;     -0.42213; 94.40823;50.00000;20.00000;4.68820
278.07401;18.21333;     -0.42232; 94.40823;50.00000;20.00000;4.68737
278.27399;18.22000;     -0.42229; 94.40823;50.00000;20.00000;4.68656
278.47299;18.22667;     -0.42229; 94.39911;50.00000;20.00000;4.68575
278.67401;18.23333;     -0.42237; 94.38858;50.00000;20.00000;4.68493
278.87201;18.24000;     -0.42244; 94.38858;50.00000;20.00000;4.68412
279.07300;18.24667;     -0.42245; 94.38858;50.00000;20.00000;4.68330
279.27200;18.25333;     -0.42249; 94.37945;50.00000;20.00000;4.68249
279.47101;18.26000;     -0.42253; 94.36763;50.00000;20.00000;4.68168
279.67200;18.26667;     -0.42256; 94.36763;50.00000;20.00000;4.68086
279.87201;18.27333;     -0.42248; 94.36377;50.00000;20.00000;4.68004
280.07101;18.28000;     -0.42242; 94.35324;50.00000;20.00000;4.67923
280.27100;18.28667;     -0.42213; 94.34681;50.00000;20.00000;4.67842
280.47000;18.29333;     -0.42194; 94.34681;50.00000;20.00000;4.67761
280.67099;18.30000;     -0.42184; 94.33756;50.00000;20.00000;4.67679
280.87100;18.30667;     -0.42167; 94.32317;50.00000;20.00000;4.67597
281.07300;18.31333;     -0.42143; 94.32317;50.00000;20.00000;4.67515
281.27100;18.32000;     -0.42122; 94.31405;50.00000;20.00000;4.67434
281.47101;18.32667;     -0.42116; 94.29965;50.00000;20.00000;4.67353
281.67001;18.33333;     -0.42106; 94.29965;50.00000;20.00000;4.67272
281.87100;18.34000;     -0.42085; 94.29053;50.00000;20.00000;4.67190
282.06900;18.34667;     -0.42056; 94.27614;50.00000;20.00000;4.67109
282.27100;18.35333;     -0.42029; 94.27614;50.00000;20.00000;4.67027
282.46799;18.36000;     -0.42013; 94.26830;50.00000;20.00000;4.66947
282.66599;18.36667;     -0.41997; 94.26432;50.00000;20.00000;4.66866
282.86700;18.37333;     -0.41976; 94.27216;50.00000;20.00000;4.66785
283.06799;18.38000;     -0.41951; 94.27216;50.00000;20.00000;4.66703
283.26501;18.38667;     -0.41924; 94.26432;50.00000;20.00000;4.66623
283.46701;18.39333;     -0.41895; 94.25391;50.00000;20.00000;4.66541
283.66400;18.40000;     -0.41869; 94.25391;50.00000;20.00000;4.66460
283.86401;18.40667;     -0.41829; 94.25391;50.00000;20.00000;4.66379
284.06299;18.41333;     -0.41784; 94.25391;50.00000;20.00000;4.66298
284.26300;18.42000;     -0.41734; 94.24993;50.00000;20.00000;4.66217
284.46201;18.42667;     -0.41692; 94.23952;50.00000;20.00000;4.66136
284.66000;18.43333;     -0.41640; 94.23296;50.00000;20.00000;4.66055
284.86099;18.44000;     -0.41589; 94.23296;50.00000;20.00000;4.65974
285.05899;18.44667;     -0.41545; 94.22384;50.00000;20.00000;4.65893
285.26001;18.45333;     -0.41498; 94.20945;50.00000;20.00000;4.65812
285.45801;18.46000;     -0.41454; 94.20945;50.00000;20.00000;4.65731
285.65799;18.46667;     -0.41398; 94.19763;50.00000;20.00000;4.65650
285.85599;18.47333;     -0.41353; 94.18066;50.00000;20.00000;4.65569
286.05499;18.48000;     -0.41303; 94.17668;50.00000;20.00000;4.65489
286.25500;18.48667;     -0.41249; 94.16487;50.00000;20.00000;4.65407
286.45300;18.49333;     -0.41189; 94.15703;50.00000;20.00000;4.65327
286.65201;18.50000;     -0.41117; 94.14662;50.00000;20.00000;4.65246
286.85101;18.50667;     -0.41044; 94.12965;50.00000;20.00000;4.65165
287.04901;18.51333;     -0.40961; 94.12567;50.00000;20.00000;4.65085
287.25000;18.52000;     -0.40889; 94.11385;50.00000;20.00000;4.65003
287.44901;18.52667;     -0.40812; 94.10602;50.00000;20.00000;4.64923
287.64600;18.53333;     -0.40715; 94.10215;50.00000;20.00000;4.64843
287.84601;18.54000;     -0.40626; 94.08776;50.00000;20.00000;4.64761
288.04401;18.54667;     -0.40551; 94.07992;50.00000;20.00000;4.64681
288.24701;18.55333;     -0.40477; 94.07595;50.00000;20.00000;4.64599
288.44199;18.56000;     -0.40390; 94.06425;50.00000;20.00000;4.64520
288.63800;18.56667;     -0.40295; 94.05641;50.00000;20.00000;4.64440
288.84100;18.57333;     -0.40223; 94.04716;50.00000;20.00000;4.64358
289.03799;18.58000;     -0.40140; 94.03020;50.00000;20.00000;4.64278
289.23901;18.58667;     -0.40035; 94.02622;50.00000;20.00000;4.64196
289.43701;18.59333;     -0.39938; 94.01054;50.00000;20.00000;4.64116
289.63599;18.60000;     -0.39855; 94.00411;50.00000;20.00000;4.64035
289.83401;18.60667;     -0.39781; 94.00142;50.00000;20.00000;4.63955
290.03101;18.61333;     -0.39665; 93.98843;50.00000;20.00000;4.63875
290.23001;18.62000;     -0.39566; 93.98457;50.00000;20.00000;4.63795
290.43201;18.62667;     -0.39478; 93.97018;50.00000;20.00000;4.63713
290.63000;18.63333;     -0.39373; 93.96093;50.00000;20.00000;4.63632
290.82599;18.64000;     -0.39261; 93.95052;50.00000;20.00000;4.63553
291.02600;18.64667;     -0.39154; 93.93355;50.00000;20.00000;4.63472
291.22198;18.65333;     -0.39043; 93.92958;50.00000;20.00000;4.63393
291.42200;18.66000;     -0.38936; 93.91519;50.00000;20.00000;4.63312
291.62000;18.66667;     -0.38822; 93.90606;50.00000;20.00000;4.63231
291.82001;18.67333;     -0.38715; 93.89693;50.00000;20.00000;4.63150
292.01801;18.68000;     -0.38604; 93.87985;50.00000;20.00000;4.63070
292.21500;18.68667;     -0.38489; 93.87599;50.00000;20.00000;4.62991
292.41299;18.69333;     -0.38367; 93.86289;50.00000;20.00000;4.62910
292.61301;18.70000;     -0.38240; 93.85376;50.00000;20.00000;4.62829
292.81201;18.70667;     -0.38114; 93.84194;50.00000;20.00000;4.62749
293.00900;18.71333;     -0.37985; 93.82229;50.00000;20.00000;4.62669
293.20901;18.72000;     -0.37863; 93.81714;50.00000;20.00000;4.62588
293.40601;18.72667;     -0.37734; 93.80146;50.00000;20.00000;4.62509
293.60300;18.73333;     -0.37592; 93.79093;50.00000;20.00000;4.62429
293.80099;18.74000;     -0.37457; 93.78052;50.00000;20.00000;4.62349
294.00201;18.74667;     -0.37325; 93.76086;50.00000;20.00000;4.62267
294.20001;18.75333;     -0.37187; 93.75688;50.00000;20.00000;4.62187
294.39700;18.76000;     -0.37033; 93.74249;50.00000;20.00000;4.62108
294.59601;18.76667;     -0.36887; 93.73336;50.00000;20.00000;4.62027
294.79401;18.77333;     -0.36736; 93.72295;50.00000;20.00000;4.61947
294.99100;18.78000;     -0.36586; 93.70329;50.00000;20.00000;4.61868
295.18900;18.78667;     -0.36440; 93.69803;50.00000;20.00000;4.61788
295.38699;18.79333;     -0.36293; 93.67709;50.00000;20.00000;4.61708
295.58499;18.80000;     -0.36145; 93.66410;50.00000;20.00000;4.61628
295.78299;18.80667;     -0.35991; 93.64842;50.00000;20.00000;4.61548
295.98199;18.81333;     -0.35842; 93.62092;50.00000;20.00000;4.61467
296.17899;18.82000;     -0.35680; 93.61437;50.00000;20.00000;4.61388
296.37799;18.82667;     -0.35514; 93.59086;50.00000;20.00000;4.61307
296.57599;18.83333;     -0.35350; 93.57518;50.00000;20.00000;4.61227
296.77399;18.84000;     -0.35190; 93.55938;50.00000;20.00000;4.61147
296.97299;18.84667;     -0.35025; 93.53329;50.00000;20.00000;4.61067
297.16699;18.85333;     -0.34838; 93.52802;50.00000;20.00000;4.60989
297.36801;18.86000;     -0.34664; 93.50708;50.00000;20.00000;4.60907
297.56400;18.86667;     -0.34482; 93.49398;50.00000;20.00000;4.60828
297.76401;18.87333;     -0.34319; 93.48099;50.00000;20.00000;4.60748
297.95999;18.88000;     -0.34155; 93.45876;50.00000;20.00000;4.60669
298.15701;18.88667;     -0.33982; 93.45221;50.00000;20.00000;4.60589
298.35599;18.89333;     -0.33810; 93.43126;50.00000;20.00000;4.60509
298.55399;18.90000;     -0.33645; 93.41687;50.00000;20.00000;4.60429
298.75299;18.90667;     -0.33484; 93.39979;50.00000;20.00000;4.60349
298.94901;18.91333;     -0.33304; 93.37113;50.00000;20.00000;4.60270
299.14700;18.92000;     -0.33116; 93.36457;50.00000;20.00000;4.60190
299.34500;18.92667;     -0.32923; 93.33965;50.00000;20.00000;4.60110
299.54300;18.93333;     -0.32733; 93.32011;50.00000;20.00000;4.60030
299.73801;18.94000;     -0.32543; 93.30303;50.00000;20.00000;4.59952
299.93799;18.94667;     -0.32356; 93.28606;50.00000;20.00000;4.59871
300.13400;18.95333;     -0.32162; 93.27027;50.00000;20.00000;4.59792
300.33401;18.96000;     -0.31967; 93.25986;50.00000;20.00000;4.59711
300.52899;18.96667;     -0.31775; 93.24289;50.00000;20.00000;4.59633
300.72800;18.97333;     -0.31592; 93.22323;50.00000;20.00000;4.59553
300.92599;18.98000;     -0.31411; 93.20229;50.00000;20.00000;4.59473
301.12399;18.98667;     -0.31207; 93.18404;50.00000;20.00000;4.59393
301.32199;18.99333;     -0.31016; 93.16567;50.00000;20.00000;4.59313
301.51999;19.00000;     -0.30821; 93.14870;50.00000;20.00000;4.59234
301.71600;19.00667;     -0.30616; 93.13033;50.00000;20.00000;4.59155
301.91299;19.01333;     -0.30417; 93.11208;50.00000;20.00000;4.59076
302.10999;19.02000;     -0.30214; 93.09243;50.00000;20.00000;4.58996
302.30801;19.02667;     -0.30017; 93.07417;50.00000;20.00000;4.58917
302.50500;19.03333;     -0.29805; 93.05323;50.00000;20.00000;4.58837
302.70300;19.04000;     -0.29592; 93.03357;50.00000;20.00000;4.58758
302.90100;19.04667;     -0.29391; 93.01134;50.00000;20.00000;4.58678
303.09601;19.05333;     -0.29195; 92.98911;50.00000;20.00000;4.58599
303.29401;19.06000;     -0.28982; 92.96560;50.00000;20.00000;4.58520
303.49100;19.06667;     -0.28767; 92.94465;50.00000;20.00000;4.58441
303.69101;19.07333;     -0.28562; 92.92242;50.00000;20.00000;4.58360
303.88699;19.08000;     -0.28364; 92.90277;50.00000;20.00000;4.58281
304.08499;19.08667;     -0.28157; 92.88323;50.00000;20.00000;4.58202
304.28101;19.09333;     -0.27951; 92.86357;50.00000;20.00000;4.58123
304.47900;19.10000;     -0.27740; 92.84134;50.00000;20.00000;4.58043
304.67700;19.10667;     -0.27530; 92.81911;50.00000;20.00000;4.57964
304.87399;19.11333;     -0.27317; 92.79688;50.00000;20.00000;4.57885
305.07300;19.12000;     -0.27101; 92.77465;50.00000;20.00000;4.57805
305.26801;19.12667;     -0.26885; 92.74973;50.00000;20.00000;4.57726
305.46701;19.13333;     -0.26672; 92.72621;50.00000;20.00000;4.57646
305.66199;19.14000;     -0.26466; 92.70000;50.00000;20.00000;4.57568
305.86099;19.14667;     -0.26281; 92.67648;50.00000;20.00000;4.57488
306.05701;19.15333;     -0.26080; 92.65168;50.00000;20.00000;4.57409
306.25500;19.16000;     -0.25872; 92.62945;50.00000;20.00000;4.57330
306.45200;19.16667;     -0.25664; 92.60593;50.00000;20.00000;4.57251
306.64899;19.17333;     -0.25459; 92.58370;50.00000;20.00000;4.57172
306.84399;19.18000;     -0.25267; 92.55878;50.00000;20.00000;4.57094
307.04300;19.18667;     -0.25070; 92.53655;50.00000;20.00000;4.57014
307.23901;19.19333;     -0.24873; 92.51303;50.00000;20.00000;4.56935
307.43701;19.20000;     -0.24680; 92.49080;50.00000;20.00000;4.56856
307.63501;19.20667;     -0.24481; 92.46974;50.00000;20.00000;4.56776
307.82901;19.21333;     -0.24270; 92.45406;50.00000;20.00000;4.56698
308.02701;19.22000;     -0.24059; 92.43195;50.00000;20.00000;4.56619
308.22601;19.22667;     -0.23852; 92.40831;50.00000;20.00000;4.56539
308.42200;19.23333;     -0.23653; 92.38222;50.00000;20.00000;4.56461
308.61899;19.24000;     -0.23450; 92.35871;50.00000;20.00000;4.56382
308.81500;19.24667;     -0.23256; 92.33378;50.00000;20.00000;4.56303
309.01300;19.25333;     -0.23115; 92.31155;50.00000;20.00000;4.56224
309.20999;19.26000;     -0.23061; 92.28675;50.00000;20.00000;4.56145
309.40799;19.26667;     -0.22977; 92.26311;50.00000;20.00000;4.56065
309.60300;19.27333;     -0.22846; 92.23702;50.00000;20.00000;4.55987
309.79999;19.28000;     -0.22697; 92.21351;50.00000;20.00000;4.55908
309.99701;19.28667;     -0.22540; 92.18730;50.00000;20.00000;4.55829
310.19501;19.29333;     -0.22397; 92.16109;50.00000;20.00000;4.55750
310.39200;19.30000;     -0.22268; 92.13242;50.00000;20.00000;4.55671
310.58899;19.30667;     -0.22129; 92.10621;50.00000;20.00000;4.55592
310.78400;19.31333;     -0.21972; 92.07743;50.00000;20.00000;4.55514
310.98300;19.32000;     -0.21807; 92.05263;50.00000;20.00000;4.55435
311.17999;19.32667;     -0.21642; 92.02642;50.00000;20.00000;4.55356
311.37500;19.33333;     -0.21491; 92.00161;50.00000;20.00000;4.55278
311.57199;19.34000;     -0.21320; 91.97541;50.00000;20.00000;4.55199
311.77100;19.34667;     -0.21163; 91.95060;50.00000;20.00000;4.55119
311.96701;19.35333;     -0.21024; 91.92568;50.00000;20.00000;4.55041
312.16299;19.36000;     -0.20872; 91.90216;50.00000;20.00000;4.54963
312.36099;19.36667;     -0.20727; 91.87595;50.00000;20.00000;4.54883
312.56000;19.37333;     -0.20593; 91.85115;50.00000;20.00000;4.54804
312.75400;19.38000;     -0.20453; 91.82494;50.00000;20.00000;4.54726
312.95099;19.38667;     -0.20300; 91.80014;50.00000;20.00000;4.54647
313.14801;19.39333;     -0.20177; 91.77135;50.00000;20.00000;4.54569
313.34201;19.40000;     -0.20051; 91.74386;50.00000;20.00000;4.54491
313.54099;19.40667;     -0.19911; 91.71508;50.00000;20.00000;4.54412
313.73599;19.41333;     -0.19767; 91.68770;50.00000;20.00000;4.54334
313.93500;19.42000;     -0.19639; 91.65622;50.00000;20.00000;4.54254
314.13300;19.42667;     -0.19501; 91.62744;50.00000;20.00000;4.54175
314.32901;19.43333;     -0.19367; 91.59866;50.00000;20.00000;4.54097
314.52600;19.44000;     -0.19235; 91.57128;50.00000;20.00000;4.54018
314.72299;19.44667;     -0.19102; 91.54250;50.00000;20.00000;4.53940
314.92099;19.45333;     -0.18980; 91.51629;50.00000;20.00000;4.53860
315.11700;19.46000;     -0.18853; 91.48879;50.00000;20.00000;4.53782
315.31400;19.46667;     -0.18727; 91.46399;50.00000;20.00000;4.53704
315.51300;19.47333;     -0.18584; 91.43649;50.00000;20.00000;4.53624
315.70901;19.48000;     -0.18456; 91.41169;50.00000;20.00000;4.53546
315.90302;19.48667;     -0.18315; 91.38291;50.00000;20.00000;4.53469
316.10001;19.49333;     -0.18169; 91.35541;50.00000;20.00000;4.53390
316.29700;19.50000;     -0.18028; 91.32663;50.00000;20.00000;4.53311
316.49399;19.50667;     -0.17862; 91.30054;50.00000;20.00000;4.53233
316.69199;19.51333;     -0.17703; 91.27176;50.00000;20.00000;4.53154
316.89099;19.52000;     -0.17559; 91.24683;50.00000;20.00000;4.53074
317.08499;19.52667;     -0.17430; 91.21934;50.00000;20.00000;4.52997
317.28201;19.53333;     -0.17297; 91.19453;50.00000;20.00000;4.52919
317.47900;19.54000;     -0.17162; 91.16575;50.00000;20.00000;4.52840
317.67599;19.54667;     -0.17021; 91.13954;50.00000;20.00000;4.52762
317.87299;19.55333;     -0.16895; 91.11345;50.00000;20.00000;4.52683
318.07101;19.56000;     -0.16784; 91.08853;50.00000;20.00000;4.52604
318.26599;19.56667;     -0.16651; 91.06115;50.00000;20.00000;4.52527
318.46399;19.57333;     -0.16520; 91.04009;50.00000;20.00000;4.52448
318.66101;19.58000;     -0.16422; 91.02184;50.00000;20.00000;4.52369
318.85699;19.58667;     -0.16306; 91.00090;50.00000;20.00000;4.52291
319.05399;19.59333;     -0.16181; 90.97480;50.00000;20.00000;4.52213
319.25000;19.60000;     -0.16065; 90.94988;50.00000;20.00000;4.52135
319.44601;19.60667;     -0.15953; 90.92110;50.00000;20.00000;4.52057
319.64401;19.61333;     -0.15838; 90.89372;50.00000;20.00000;4.51978
319.84100;19.62000;     -0.15716; 90.86494;50.00000;20.00000;4.51899
320.03799;19.62667;     -0.15594; 90.83616;50.00000;20.00000;4.51821
320.23300;19.63333;     -0.15468; 90.80468;50.00000;20.00000;4.51743
320.43201;19.64000;     -0.15348; 90.77602;50.00000;20.00000;4.51664
320.62601;19.64667;     -0.15231; 90.74454;50.00000;20.00000;4.51587
320.82401;19.65333;     -0.15132; 90.71576;50.00000;20.00000;4.51508
321.02200;19.66000;     -0.15018; 90.68698;50.00000;20.00000;4.51430
321.22000;19.66667;     -0.14900; 90.65960;50.00000;20.00000;4.51351
321.41699;19.67333;     -0.14786; 90.63082;50.00000;20.00000;4.51273
321.61099;19.68000;     -0.14674; 90.60461;50.00000;20.00000;4.51196
321.81100;19.68667;     -0.14552; 90.57711;50.00000;20.00000;4.51116
322.00800;19.69333;     -0.14434; 90.55231;50.00000;20.00000;4.51038
322.20401;19.70000;     -0.14309; 90.52481;50.00000;20.00000;4.50960
322.39999;19.70667;     -0.14197; 90.50001;50.00000;20.00000;4.50882
322.59900;19.71333;     -0.14079; 90.47251;50.00000;20.00000;4.50803
322.79700;19.72000;     -0.13966; 90.44771;50.00000;20.00000;4.50724
322.99200;19.72667;     -0.13856; 90.42021;50.00000;20.00000;4.50647
323.19000;19.73333;     -0.13747; 90.39400;50.00000;20.00000;4.50568
323.38800;19.74000;     -0.13641; 90.36522;50.00000;20.00000;4.50490
323.58200;19.74667;     -0.13530; 90.33773;50.00000;20.00000;4.50413
323.78000;19.75333;     -0.13394; 90.30906;50.00000;20.00000;4.50334
323.97601;19.76000;     -0.13241; 90.28157;50.00000;20.00000;4.50256
324.17599;19.76667;     -0.13107; 90.25278;50.00000;20.00000;4.50177
324.37000;19.77333;     -0.12978; 90.22400;50.00000;20.00000;4.50100
324.56900;19.78000;     -0.12864; 90.19264;50.00000;20.00000;4.50021
324.76599;19.78667;     -0.12737; 90.16386;50.00000;20.00000;4.49943
324.96100;19.79333;     -0.12592; 90.13239;50.00000;20.00000;4.49866
325.15900;19.80000;     -0.12430; 90.10361;50.00000;20.00000;4.49787
325.35699;19.80667;     -0.12269; 90.07225;50.00000;20.00000;4.49709
325.55200;19.81333;     -0.12116; 90.04218;50.00000;20.00000;4.49631
