#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_10Kmin_03.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_10Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;BESKID_PMMA_DE_6mm
#DATE/TIME:                  ;06.02.2025 4:51:37 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_10Kmin_N2
#TEMPCAL:                    ;20-02-2023 11:34
#SENSITIVITY:                ;20-02-2023 11:40
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_6mm_10Kmin
#SAMPLE:                     ;PMMA_DE_6mm_10Kmin
#SAMPLE MASS /mg:            ;8.6225
#MATERIAL:                   ;black PMMA
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;140.0425
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/-25.0....10.0K/min
#SEGMENT:                    ;S1-4/4
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/10.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C
#SEG. 4:                     ;700�C/25.0(K/min)/30�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
 30.19800; 10.51000;1.756555e-02;    99.62923;50.00000;20.00000;4.94658;2
 30.21400; 10.52000;1.869243e-02;    99.62018;50.00000;20.00000;4.94659;2
 30.22500; 10.53000;1.969411e-02;    99.63062;50.00000;20.00000;4.94660;2
 30.24200; 10.54000;2.073155e-02;    99.63445;50.00000;20.00000;4.94660;2
 30.25700; 10.55000;2.164378e-02;    99.62923;50.00000;20.00000;4.94661;2
 30.27800; 10.56000;2.262755e-02;    99.63955;50.00000;20.00000;4.94662;2
 30.29300; 10.57000;2.366498e-02;    99.62412;50.00000;20.00000;4.94663;2
 30.31000; 10.58000;2.480973e-02;    99.62795;50.00000;20.00000;4.94664;2
 30.33000; 10.59000;2.595447e-02;    99.62273;50.00000;20.00000;4.94664;2
 30.35000; 10.60000;2.724231e-02;    99.61102;50.00000;20.00000;4.94665;2
 30.36900; 10.61000;2.842282e-02;    99.61635;50.00000;20.00000;4.94666;2
 30.39000; 10.62000;2.980008e-02;    99.59687;50.00000;20.00000;4.94667;2
 30.41300; 10.63000;3.110578e-02;    99.60070;50.00000;20.00000;4.94668;2
 30.43300; 10.64000;3.257246e-02;    99.59815;50.00000;20.00000;4.94669;2
 30.45700; 10.65000;3.394970e-02;    99.59420;50.00000;20.00000;4.94670;2
 30.48000; 10.66000;3.534482e-02;    99.60719;50.00000;20.00000;4.94671;2
 30.50700; 10.67000;3.681146e-02;    99.59165;50.00000;20.00000;4.94673;2
 30.53200; 10.68000;3.843909e-02;    99.60070;50.00000;20.00000;4.94674;2
 30.55700; 10.69000;4.004882e-02;    99.60325;50.00000;20.00000;4.94675;2
 30.58600; 10.70000;4.185529e-02;    99.59675;50.00000;20.00000;4.94676;2
 30.61200; 10.71000;4.335769e-02;    99.60719;50.00000;20.00000;4.94677;2
 30.64600; 10.72000;4.493159e-02;    99.58898;50.00000;20.00000;4.94679;2
 30.67200; 10.73000;4.691691e-02;    99.59548;50.00000;20.00000;4.94680;2
 30.70300; 10.74000;4.872333e-02;    99.59548;50.00000;20.00000;4.94681;2
 30.73100; 10.75000;5.051187e-02;    99.59038;50.00000;20.00000;4.94683;2
 30.76400; 10.76000;5.238981e-02;    99.60325;50.00000;20.00000;4.94684;2
 30.79600; 10.77000;5.428563e-02;    99.58516;50.00000;20.00000;4.94686;2
 30.83000; 10.78000;5.636029e-02;    99.59675;50.00000;20.00000;4.94687;2
 30.86500; 10.79000;5.836339e-02;    99.60197;50.00000;20.00000;4.94689;2
 30.89700; 10.80000;6.029494e-02;    99.59942;50.00000;20.00000;4.94690;2
 30.93700; 10.81000;6.247686e-02;    99.61763;50.00000;20.00000;4.94692;2
 30.97300; 10.82000;6.471243e-02;    99.60452;50.00000;20.00000;4.94694;2
 31.01100; 10.83000;6.693010e-02;    99.61891;50.00000;20.00000;4.94695;2
 31.04800; 10.84000;6.929084e-02;    99.61879;50.00000;20.00000;4.94697;2
 31.09100; 10.85000;7.149056e-02;    99.60592;50.00000;20.00000;4.94699;2
 31.12900; 10.86000;7.377972e-02;    99.61624;50.00000;20.00000;4.94701;2
 31.17100; 10.87000;7.605095e-02;    99.59687;50.00000;20.00000;4.94702;2
 31.21400; 10.88000;7.839371e-02;    99.60719;50.00000;20.00000;4.94704;2
 31.25700; 10.89000;8.095107e-02;    99.60974;50.00000;20.00000;4.94706;2
 31.30300; 10.90000;8.347262e-02;    99.60719;50.00000;20.00000;4.94708;2
 31.34900; 10.91000;8.602993e-02;    99.62528;50.00000;20.00000;4.94710;2
 31.39500; 10.92000;8.864086e-02;    99.60719;50.00000;20.00000;4.94712;2
 31.44200; 10.93000;9.123389e-02;    99.61635;50.00000;20.00000;4.94714;2
 31.49000; 10.94000;9.380900e-02;    99.61369;50.00000;20.00000;4.94717;2
 31.54100; 10.95000;9.641984e-02;    99.60197;50.00000;20.00000;4.94719;2
 31.59100; 10.96000;9.912009e-02;    99.61241;50.00000;20.00000;4.94721;2
 31.64200; 10.97000;     0.10196;    99.59420;50.00000;20.00000;4.94723;2
 31.69300; 10.98000;     0.10491;    99.60719;50.00000;20.00000;4.94725;2
 31.74900; 10.99000;     0.10774;    99.61102;50.00000;20.00000;4.94728;2
 31.79900; 11.00000;     0.11053;    99.60325;50.00000;20.00000;4.94730;2
 31.85500; 11.01000;     0.11346;    99.62146;50.00000;20.00000;4.94732;2
 31.91100; 11.02000;     0.11648;    99.59942;50.00000;20.00000;4.94735;2
 31.96600; 11.03000;     0.11925;    99.60974;50.00000;20.00000;4.94737;2
 32.03000; 11.04000;     0.12237;    99.61114;50.00000;20.00000;4.94740;2
 32.08500; 11.05000;     0.12555;    99.60336;50.00000;20.00000;4.94742;2
 32.14600; 11.06000;     0.12861;    99.61879;50.00000;20.00000;4.94745;2
 32.20800; 11.07000;     0.13179;    99.60209;50.00000;20.00000;4.94748;2
 32.27000; 11.08000;     0.13495;    99.61496;50.00000;20.00000;4.94750;2
 32.33400; 11.09000;     0.13828;    99.62018;50.00000;20.00000;4.94753;2
 32.39700; 11.10000;     0.14150;    99.61229;50.00000;20.00000;4.94756;2
 32.46400; 11.11000;     0.14466;    99.62528;50.00000;20.00000;4.94758;2
 32.52900; 11.12000;     0.14799;    99.60452;50.00000;20.00000;4.94761;2
 32.59700; 11.13000;     0.15126;    99.61241;50.00000;20.00000;4.94764;2
 32.66600; 11.14000;     0.15462;    99.61229;50.00000;20.00000;4.94767;2
 32.73800; 11.15000;     0.15809;    99.60592;50.00000;20.00000;4.94770;2
 32.80700; 11.16000;     0.16150;    99.62412;50.00000;20.00000;4.94773;2
 32.87600; 11.17000;     0.16494;    99.61241;50.00000;20.00000;4.94776;2
 32.94800; 11.18000;     0.16839;    99.62146;50.00000;20.00000;4.94779;2
 33.02500; 11.19000;     0.17195;    99.62528;50.00000;20.00000;4.94782;2
 33.09700; 11.20000;     0.17545;    99.62923;50.00000;20.00000;4.94785;2
 33.17100; 11.21000;     0.17877;    99.62795;50.00000;20.00000;4.94788;2
 33.25000; 11.22000;     0.18264;    99.62540;50.00000;20.00000;4.94791;2
 33.32700; 11.23000;     0.18625;    99.61751;50.00000;20.00000;4.94794;2
 33.40300; 11.24000;     0.18986;    99.62412;50.00000;20.00000;4.94797;2
 33.48600; 11.25000;     0.19358;    99.62018;50.00000;20.00000;4.94801;2
 33.56800; 11.26000;     0.19719;    99.62018;50.00000;20.00000;4.94804;2
 33.64900; 11.27000;     0.20082;    99.62018;50.00000;20.00000;4.94807;2
 33.73000; 11.28000;     0.20457;    99.62923;50.00000;20.00000;4.94810;2
 33.81700; 11.29000;     0.20832;    99.61891;50.00000;20.00000;4.94814;2
 33.89900; 11.30000;     0.21215;    99.62795;50.00000;20.00000;4.94817;2
 33.98100; 11.31000;     0.21594;    99.63050;50.00000;20.00000;4.94820;2
 34.07000; 11.32000;     0.21973;    99.63050;50.00000;20.00000;4.94824;2
 34.16100; 11.33000;     0.22361;    99.62656;50.00000;20.00000;4.94827;2
 34.24800; 11.34000;     0.22734;    99.61496;50.00000;20.00000;4.94831;2
 34.33800; 11.35000;     0.23145;    99.62540;50.00000;20.00000;4.94834;2
 34.43000; 11.36000;     0.23530;    99.61763;50.00000;20.00000;4.94838;2
 34.52300; 11.37000;     0.23918;    99.62401;50.00000;20.00000;4.94841;2
 34.61700; 11.38000;     0.24307;    99.62285;50.00000;20.00000;4.94845;2
 34.70900; 11.39000;     0.24697;    99.62007;50.00000;20.00000;4.94848;2
 34.80300; 11.40000;     0.25086;    99.63178;50.00000;20.00000;4.94852;2
 34.89900; 11.41000;     0.25483;    99.62668;50.00000;20.00000;4.94856;2
 34.99900; 11.42000;     0.25875;    99.63317;50.00000;20.00000;4.94859;2
 35.09700; 11.43000;     0.26259;    99.62923;50.00000;20.00000;4.94863;2
 35.19400; 11.44000;     0.26654;    99.61496;50.00000;20.00000;4.94867;2
 35.29300; 11.45000;     0.27034;    99.62401;50.00000;20.00000;4.94870;2
 35.39400; 11.46000;     0.27444;    99.61496;50.00000;20.00000;4.94874;2
 35.49500; 11.47000;     0.27846;    99.62018;50.00000;20.00000;4.94878;2
 35.59900; 11.48000;     0.28253;    99.61624;50.00000;20.00000;4.94881;2
 35.70200; 11.49000;     0.28661;    99.60847;50.00000;20.00000;4.94885;2
 35.80400; 11.50000;     0.29054;    99.61891;50.00000;20.00000;4.94889;2
 35.91200; 11.51000;     0.29443;    99.61496;50.00000;20.00000;4.94893;2
 36.01800; 11.52000;     0.29822;    99.62273;50.00000;20.00000;4.94896;2
 36.12700; 11.53000;     0.30210;    99.61879;50.00000;20.00000;4.94900;2
 36.23500; 11.54000;     0.30608;    99.61114;50.00000;20.00000;4.94904;2
 36.34500; 11.55000;     0.31005;    99.62273;50.00000;20.00000;4.94908;2
 36.45300; 11.56000;     0.31375;    99.61624;50.00000;20.00000;4.94912;2
 36.56600; 11.57000;     0.31796;    99.62146;50.00000;20.00000;4.94916;2
 36.67600; 11.58000;     0.32181;    99.61624;50.00000;20.00000;4.94919;2
 36.79000; 11.59000;     0.32556;    99.60847;50.00000;20.00000;4.94923;2
 36.90100; 11.60000;     0.32938;    99.61879;50.00000;20.00000;4.94927;2
 37.01800; 11.61000;     0.33342;    99.61496;50.00000;20.00000;4.94931;2
 37.13100; 11.62000;     0.33737;    99.62668;50.00000;20.00000;4.94935;2
 37.24700; 11.63000;     0.34132;    99.62540;50.00000;20.00000;4.94939;2
 37.36500; 11.64000;     0.34512;    99.62273;50.00000;20.00000;4.94943;2
 37.48400; 11.65000;     0.34894;    99.63317;50.00000;20.00000;4.94947;2
 37.60000; 11.66000;     0.35289;    99.63050;50.00000;20.00000;4.94950;2
 37.72100; 11.67000;     0.35666;    99.63839;50.00000;20.00000;4.94954;2
 37.84200; 11.68000;     0.36036;    99.63317;50.00000;20.00000;4.94958;2
 37.96300; 11.69000;     0.36415;    99.62273;50.00000;20.00000;4.94962;2
 38.08500; 11.70000;     0.36799;    99.63445;50.00000;20.00000;4.94966;2
 38.20800; 11.71000;     0.37177;    99.63050;50.00000;20.00000;4.94970;2
 38.32900; 11.72000;     0.37547;    99.63700;50.00000;20.00000;4.94974;2
 38.45700; 11.73000;     0.37892;    99.63305;50.00000;20.00000;4.94978;2
 38.58100; 11.74000;     0.38263;    99.62656;50.00000;20.00000;4.94981;2
 38.70600; 11.75000;     0.38635;    99.63445;50.00000;20.00000;4.94985;2
 38.82900; 11.76000;     0.38983;    99.62795;50.00000;20.00000;4.94989;2
 38.96100; 11.77000;     0.39340;    99.63433;50.00000;20.00000;4.94993;2
 39.08600; 11.78000;     0.39699;    99.63178;50.00000;20.00000;4.94997;2
 39.21500; 11.79000;     0.40044;    99.62412;50.00000;20.00000;4.95001;2
 39.34200; 11.80000;     0.40394;    99.63178;50.00000;20.00000;4.95004;2
 39.47200; 11.81000;     0.40746;    99.63050;50.00000;20.00000;4.95008;2
 39.60300; 11.82000;     0.41101;    99.63572;50.00000;20.00000;4.95012;2
 39.73100; 11.83000;     0.41451;    99.63062;50.00000;20.00000;4.95016;2
 39.86500; 11.84000;     0.41783;    99.62401;50.00000;20.00000;4.95019;2
 39.99800; 11.85000;     0.42133;    99.63189;50.00000;20.00000;4.95023;2
 40.12800; 11.86000;     0.42471;    99.62795;50.00000;20.00000;4.95027;2
 40.26200; 11.87000;     0.42801;    99.63050;50.00000;20.00000;4.95031;2
 40.40000; 11.88000;     0.43123;    99.62273;50.00000;20.00000;4.95034;2
 40.53400; 11.89000;     0.43451;    99.60858;50.00000;20.00000;4.95038;2
 40.67100; 11.90000;     0.43782;    99.61891;50.00000;20.00000;4.95042;2
 40.80300; 11.91000;     0.44099;    99.61496;50.00000;20.00000;4.95045;2
 40.94000; 11.92000;     0.44428;    99.62528;50.00000;20.00000;4.95049;2
 41.08200; 11.93000;     0.44730;    99.62668;50.00000;20.00000;4.95053;2
 41.21800; 11.94000;     0.45037;    99.62668;50.00000;20.00000;4.95056;2
 41.35400; 11.95000;     0.45358;    99.63700;50.00000;20.00000;4.95060;2
 41.49400; 11.96000;     0.45674;    99.62668;50.00000;20.00000;4.95063;2
 41.63200; 11.97000;     0.45965;    99.63305;50.00000;20.00000;4.95067;2
 41.77200; 11.98000;     0.46272;    99.62146;50.00000;20.00000;4.95070;2
 41.91100; 11.99000;     0.46570;    99.63050;50.00000;20.00000;4.95074;2
 42.05400; 12.00000;     0.46861;    99.61891;50.00000;20.00000;4.95077;2
 42.19400; 12.01000;     0.47151;    99.61369;50.00000;20.00000;4.95081;2
 42.33600; 12.02000;     0.47424;    99.62018;50.00000;20.00000;4.95084;2
 42.47800; 12.03000;     0.47713;    99.61241;50.00000;20.00000;4.95088;2
 42.61900; 12.04000;     0.48011;    99.62923;50.00000;20.00000;4.95091;2
 42.76300; 12.05000;     0.48256;    99.62528;50.00000;20.00000;4.95094;2
 42.90800; 12.06000;     0.48530;    99.62668;50.00000;20.00000;4.95097;2
 43.05300; 12.07000;     0.48814;    99.63178;50.00000;20.00000;4.95101;2
 43.19200; 12.08000;     0.49093;    99.61763;50.00000;20.00000;4.95104;2
 43.33900; 12.09000;     0.49355;    99.62795;50.00000;20.00000;4.95107;2
 43.48400; 12.10000;     0.49609;    99.62273;50.00000;20.00000;4.95110;2
 43.63100; 12.11000;     0.49871;    99.62668;50.00000;20.00000;4.95114;2
 43.77700; 12.12000;     0.50119;    99.61635;50.00000;20.00000;4.95117;2
 43.92200; 12.13000;     0.50367;    99.62146;50.00000;20.00000;4.95120;2
 44.06900; 12.14000;     0.50614;    99.61241;50.00000;20.00000;4.95123;2
 44.21400; 12.15000;     0.50854;    99.61624;50.00000;20.00000;4.95126;2
 44.36200; 12.16000;     0.51095;    99.62146;50.00000;20.00000;4.95129;2
 44.51000; 12.17000;     0.51311;    99.62146;50.00000;20.00000;4.95132;2
 44.65600; 12.18000;     0.51543;    99.61891;50.00000;20.00000;4.95135;2
 44.80400; 12.19000;     0.51772;    99.62540;50.00000;20.00000;4.95137;2
 44.95300; 12.20000;     0.51990;    99.62146;50.00000;20.00000;4.95140;2
 45.10300; 12.21000;     0.52213;    99.62273;50.00000;20.00000;4.95143;2
 45.25200; 12.22000;     0.52437;    99.61357;50.00000;20.00000;4.95146;2
 45.39800; 12.23000;     0.52641;    99.61369;50.00000;20.00000;4.95149;2
 45.54900; 12.24000;     0.52866;    99.61241;50.00000;20.00000;4.95151;2
 45.70100; 12.25000;     0.53073;    99.60974;50.00000;20.00000;4.95154;2
 45.84600; 12.26000;     0.53274;    99.60974;50.00000;20.00000;4.95157;2
 45.99700; 12.27000;     0.53464;    99.60719;50.00000;20.00000;4.95159;2
 46.14800; 12.28000;     0.53660;    99.60592;50.00000;20.00000;4.95162;2
 46.29800; 12.29000;     0.53863;    99.60464;50.00000;20.00000;4.95164;2
 46.45000; 12.30000;     0.54043;    99.60452;50.00000;20.00000;4.95167;2
 46.59800; 12.31000;     0.54204;    99.60719;50.00000;20.00000;4.95169;2
 46.75100; 12.32000;     0.54399;    99.60719;50.00000;20.00000;4.95172;2
 46.90000; 12.33000;     0.54579;    99.60847;50.00000;20.00000;4.95174;2
 47.05200; 12.34000;     0.54754;    99.60847;50.00000;20.00000;4.95176;2
 47.20200; 12.35000;     0.54927;    99.61891;50.00000;20.00000;4.95178;2
 47.35200; 12.36000;     0.55100;    99.60719;50.00000;20.00000;4.95181;2
 47.50500; 12.37000;     0.55250;    99.62273;50.00000;20.00000;4.95183;2
 47.65900; 12.38000;     0.55410;    99.61751;50.00000;20.00000;4.95185;2
 47.80800; 12.39000;     0.55560;    99.62668;50.00000;20.00000;4.95187;2
 47.96000; 12.40000;     0.55712;    99.62401;50.00000;20.00000;4.95189;2
 48.11200; 12.41000;     0.55840;    99.61751;50.00000;20.00000;4.95191;2
 48.26100; 12.42000;     0.55990;    99.62412;50.00000;20.00000;4.95193;2
 48.41500; 12.43000;     0.56133;    99.61102;50.00000;20.00000;4.95195;2
 48.56800; 12.44000;     0.56245;    99.63050;50.00000;20.00000;4.95197;2
 48.71800; 12.45000;     0.56388;    99.62146;50.00000;20.00000;4.95199;2
 48.86900; 12.46000;     0.56522;    99.62540;50.00000;20.00000;4.95201;2
 49.02300; 12.47000;     0.56645;    99.63189;50.00000;20.00000;4.95203;2
 49.17300; 12.48000;     0.56766;    99.62401;50.00000;20.00000;4.95204;2
 49.32700; 12.49000;     0.56884;    99.62934;50.00000;20.00000;4.95206;2
 49.47700; 12.50000;     0.57009;    99.62018;50.00000;20.00000;4.95208;2
 49.63100; 12.51000;     0.57110;    99.63317;50.00000;20.00000;4.95209;2
 49.78100; 12.52000;     0.57210;    99.62018;50.00000;20.00000;4.95211;2
 49.93100; 12.53000;     0.57317;    99.62923;50.00000;20.00000;4.95212;2
 50.08600; 12.54000;     0.57421;    99.62668;50.00000;20.00000;4.95214;2
 50.23500; 12.55000;     0.57499;    99.61624;50.00000;20.00000;4.95215;2
 50.39200; 12.56000;     0.57597;    99.62784;50.00000;20.00000;4.95217;2
 50.54100; 12.57000;     0.57699;    99.62401;50.00000;20.00000;4.95218;2
 50.69100; 12.58000;     0.57810;    99.61369;50.00000;20.00000;4.95219;2
 50.84200; 12.59000;     0.57879;    99.61369;50.00000;20.00000;4.95220;2
 50.99700; 12.60000;     0.57959;    99.61369;50.00000;20.00000;4.95222;2
 51.14800; 12.61000;     0.58016;    99.61114;50.00000;20.00000;4.95223;2
 51.29800; 12.62000;     0.58100;    99.61102;50.00000;20.00000;4.95224;2
 51.44900; 12.63000;     0.58168;    99.60325;50.00000;20.00000;4.95225;2
 51.60100; 12.64000;     0.58229;    99.60592;50.00000;20.00000;4.95226;2
 51.75100; 12.65000;     0.58279;    99.60847;50.00000;20.00000;4.95227;2
 51.90100; 12.66000;     0.58321;    99.59420;50.00000;20.00000;4.95228;2
 52.05300; 12.67000;     0.58391;    99.60592;50.00000;20.00000;4.95229;2
 52.20400; 12.68000;     0.58441;    99.60197;50.00000;20.00000;4.95230;2
 52.35500; 12.69000;     0.58491;    99.59165;50.00000;20.00000;4.95231;2
 52.50700; 12.70000;     0.58537;    99.59165;50.00000;20.00000;4.95231;2
 52.65600; 12.71000;     0.58585;    99.58771;50.00000;20.00000;4.95232;2
 52.80600; 12.72000;     0.58630;    99.57866;50.00000;20.00000;4.95233;2
 52.95600; 12.73000;     0.58648;    99.59293;50.00000;20.00000;4.95234;2
 53.10500; 12.74000;     0.58685;    99.59293;50.00000;20.00000;4.95234;2
 53.25900; 12.75000;     0.58724;    99.59293;50.00000;20.00000;4.95235;2
 53.40800; 12.76000;     0.58742;    99.59293;50.00000;20.00000;4.95235;2
 53.55300; 12.77000;     0.58778;    99.59687;50.00000;20.00000;4.95236;2
 53.70200; 12.78000;     0.58810;    99.60336;50.00000;20.00000;4.95236;2
 53.85200; 12.79000;     0.58810;    99.59420;50.00000;20.00000;4.95237;2
 54.00100; 12.80000;     0.58828;    99.59420;50.00000;20.00000;4.95237;2
 54.14700; 12.81000;     0.58842;    99.59420;50.00000;20.00000;4.95237;2
 54.29600; 12.82000;     0.58865;    99.60580;50.00000;20.00000;4.95238;2
 54.44500; 12.83000;     0.58861;    99.60974;50.00000;20.00000;4.95238;2
 54.59300; 12.84000;     0.58856;    99.60974;50.00000;20.00000;4.95238;2
 54.74200; 12.85000;     0.58870;    99.59815;50.00000;20.00000;4.95238;2
 54.88600; 12.86000;     0.58852;    99.59420;50.00000;20.00000;4.95238;2
 55.03400; 12.87000;     0.58852;    99.60197;50.00000;20.00000;4.95238;2
 55.18300; 12.88000;     0.58835;    99.60974;50.00000;20.00000;4.95239;2
 55.32900; 12.89000;     0.58836;    99.60974;50.00000;20.00000;4.95239;2
 55.47400; 12.90000;     0.58824;    99.60197;50.00000;20.00000;4.95238;2
 55.62500; 12.91000;     0.58786;    99.60592;50.00000;20.00000;4.95238;2
 55.76700; 12.92000;     0.58763;    99.61102;50.00000;20.00000;4.95238;2
 55.91200; 12.93000;     0.58747;    99.61102;50.00000;20.00000;4.95238;2
 56.05800; 12.94000;     0.58720;    99.61102;50.00000;20.00000;4.95238;2
 56.20200; 12.95000;     0.58704;    99.61496;50.00000;20.00000;4.95238;2
 56.34700; 12.96000;     0.58697;    99.62668;50.00000;20.00000;4.95237;2
 56.49100; 12.97000;     0.58661;    99.62668;50.00000;20.00000;4.95237;2
 56.63700; 12.98000;     0.58629;    99.62668;50.00000;20.00000;4.95237;2
 56.78400; 12.99000;     0.58574;    99.62668;50.00000;20.00000;4.95236;2
 56.92600; 13.00000;     0.58537;    99.61496;50.00000;20.00000;4.95236;2
 57.07000; 13.01000;     0.58485;    99.61114;50.00000;20.00000;4.95235;2
 57.20900; 13.02000;     0.58440;    99.61114;50.00000;20.00000;4.95235;2
 57.35600; 13.03000;     0.58415;    99.61114;50.00000;20.00000;4.95234;2
 57.49600; 13.04000;     0.58367;    99.61114;50.00000;20.00000;4.95234;2
 57.64000; 13.05000;     0.58314;    99.61114;50.00000;20.00000;4.95233;2
 57.78100; 13.06000;     0.58260;    99.61496;50.00000;20.00000;4.95233;2
 57.92200; 13.07000;     0.58226;    99.61114;50.00000;20.00000;4.95232;2
 58.06600; 13.08000;     0.58162;    99.61114;50.00000;20.00000;4.95231;2
 58.20500; 13.09000;     0.58105;    99.61114;50.00000;20.00000;4.95230;2
 58.34500; 13.10000;     0.58048;    99.61114;50.00000;20.00000;4.95230;2
 58.48700; 13.11000;     0.57976;    99.61114;50.00000;20.00000;4.95229;2
 58.63000; 13.12000;     0.57910;    99.61114;50.00000;20.00000;4.95228;2
 58.76600; 13.13000;     0.57835;    99.59942;50.00000;20.00000;4.95227;2
 58.90800; 13.14000;     0.57775;    99.59559;50.00000;20.00000;4.95226;2
 59.04300; 13.15000;     0.57703;    99.59559;50.00000;20.00000;4.95225;2
 59.18600; 13.16000;     0.57632;    99.59559;50.00000;20.00000;4.95224;2
 59.32200; 13.17000;     0.57586;    99.59559;50.00000;20.00000;4.95223;2
 59.46100; 13.18000;     0.57491;    99.59559;50.00000;20.00000;4.95222;2
 59.59900; 13.19000;     0.57400;    99.59559;50.00000;20.00000;4.95221;2
 59.73400; 13.20000;     0.57331;    99.59559;50.00000;20.00000;4.95220;2
 59.87400; 13.21000;     0.57236;    99.59559;50.00000;20.00000;4.95219;2
 60.00900; 13.22000;     0.57152;    99.59559;50.00000;20.00000;4.95218;2
 60.14800; 13.23000;     0.57068;    99.60336;50.00000;20.00000;4.95216;2
 60.28400; 13.24000;     0.56999;    99.61114;50.00000;20.00000;4.95215;2
 60.41700; 13.25000;     0.56935;    99.61114;50.00000;20.00000;4.95214;2
 60.55600; 13.26000;     0.56835;    99.61114;50.00000;20.00000;4.95213;2
 60.69200; 13.27000;     0.56738;    99.61114;50.00000;20.00000;4.95211;2
 60.82500; 13.28000;     0.56653;    99.60719;50.00000;20.00000;4.95210;2
 60.96000; 13.29000;     0.56558;    99.59559;50.00000;20.00000;4.95208;2
 61.09400; 13.30000;     0.56451;    99.59559;50.00000;20.00000;4.95207;2
 61.22800; 13.31000;     0.56348;    99.59559;50.00000;20.00000;4.95206;2
 61.36300; 13.32000;     0.56246;    99.59559;50.00000;20.00000;4.95204;2
 61.49500; 13.33000;     0.56143;    99.59559;50.00000;20.00000;4.95203;2
 61.62700; 13.34000;     0.56039;    99.59559;50.00000;20.00000;4.95201;2
 61.75900; 13.35000;     0.55950;    99.59559;50.00000;20.00000;4.95199;2
 61.88800; 13.36000;     0.55845;    99.59559;50.00000;20.00000;4.95198;2
 62.02500; 13.37000;     0.55745;    99.59559;50.00000;20.00000;4.95196;2
 62.15800; 13.38000;     0.55649;    99.59559;50.00000;20.00000;4.95194;2
 62.28800; 13.39000;     0.55527;    99.59559;50.00000;20.00000;4.95193;2
 62.41800; 13.40000;     0.55417;    99.59559;50.00000;20.00000;4.95191;2
 62.54900; 13.41000;     0.55299;    99.59559;50.00000;20.00000;4.95189;2
 62.67800; 13.42000;     0.55194;    99.59559;50.00000;20.00000;4.95188;2
 62.80800; 13.43000;     0.55103;    99.59559;50.00000;20.00000;4.95186;2
 62.93900; 13.44000;     0.55010;    99.59559;50.00000;20.00000;4.95184;2
 63.06600; 13.45000;     0.54903;    99.59559;50.00000;20.00000;4.95182;2
 63.19500; 13.46000;     0.54784;    99.59559;50.00000;20.00000;4.95180;2
 63.32300; 13.47000;     0.54668;    99.58782;50.00000;20.00000;4.95178;2
 63.45300; 13.48000;     0.54562;    99.58005;50.00000;20.00000;4.95176;2
 63.57900; 13.49000;     0.54446;    99.58005;50.00000;20.00000;4.95174;2
 63.70700; 13.50000;     0.54331;    99.58005;50.00000;20.00000;4.95173;2
 63.83700; 13.51000;     0.54215;    99.59165;50.00000;20.00000;4.95170;2
 63.96200; 13.52000;     0.54093;    99.59559;50.00000;20.00000;4.95168;2
 64.08800; 13.53000;     0.53954;    99.59559;50.00000;20.00000;4.95166;2
 64.21500; 13.54000;     0.53863;    99.59559;50.00000;20.00000;4.95164;2
 64.34200; 13.55000;     0.53742;    99.59559;50.00000;20.00000;4.95162;2
