#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_30Kmin_01.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_600_30Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;12.02.2025 15:12:46 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_30Kmin_correct
#TEMPCAL:                    ;06-01-2021 09:50
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_600_30Kmin powder
#SAMPLE:                     ;PMMA_DE_600_30Kmin
#SAMPLE MASS /mg:            ;8.6130
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;135.6114
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C/30.0(K/min)/700�C
#SEGMENT:                    ;S2/3
#SEG. 2:                     ;30�C/30.0(K/min)/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW)
625.22302;29.82750;     -0.39509;  0.68396;50.00000;20.00000;3.46455
625.42102;29.83417;     -0.39409;  0.68396;50.00000;20.00000;3.46397
625.61902;29.84083;     -0.39305;  0.68396;50.00000;20.00000;3.46340
625.81598;29.84750;     -0.39207;  0.68396;50.00000;20.00000;3.46283
626.01398;29.85417;     -0.39096;  0.68396;50.00000;20.00000;3.46225
626.21100;29.86083;     -0.38989;  0.68396;50.00000;20.00000;3.46168
626.41199;29.86750;     -0.38912;  0.68396;50.00000;20.00000;3.46110
626.60999;29.87417;     -0.38877;  0.68396;50.00000;20.00000;3.46052
626.80798;29.88083;     -0.38755;  0.67618;50.00000;20.00000;3.45995
627.00500;29.88750;     -0.38644;  0.66841;50.00000;20.00000;3.45938
627.20001;29.89417;     -0.38530;  0.66841;50.00000;20.00000;3.45881
627.40002;29.90083;     -0.38470;  0.66841;50.00000;20.00000;3.45823
627.60101;29.90750;     -0.38371;  0.66841;50.00000;20.00000;3.45765
627.79602;29.91417;     -0.38255;  0.66841;50.00000;20.00000;3.45709
627.99597;29.92083;     -0.38159;  0.66841;50.00000;20.00000;3.45651
628.19202;29.92750;     -0.38060;  0.66841;50.00000;20.00000;3.45594
628.39203;29.93417;     -0.37956;  0.66841;50.00000;20.00000;3.45536
628.59003;29.94083;     -0.37854;  0.66841;50.00000;20.00000;3.45479
628.78900;29.94750;     -0.37753;  0.66841;50.00000;20.00000;3.45421
628.98700;29.95417;     -0.37654;  0.66841;50.00000;20.00000;3.45364
629.18402;29.96083;     -0.37553;  0.66841;50.00000;20.00000;3.45307
629.38098;29.96750;     -0.37438;  0.66841;50.00000;20.00000;3.45250
629.58099;29.97417;     -0.37319;  0.66841;50.00000;20.00000;3.45192
629.77802;29.98083;     -0.37207;  0.66841;50.00000;20.00000;3.45135
629.97803;29.98750;     -0.37123;  0.66841;50.00000;20.00000;3.45077
630.17700;29.99417;     -0.37022;  0.66841;50.00000;20.00000;3.45020
630.37598;30.00083;     -0.36925;  0.67224;50.00000;20.00000;3.44962
630.57202;30.00750;     -0.36800;  0.68002;50.00000;20.00000;3.44906
630.77100;30.01417;     -0.36698;  0.68002;50.00000;20.00000;3.44848
630.96802;30.02083;     -0.36581;  0.68002;50.00000;20.00000;3.44792
631.16602;30.02750;     -0.36466;  0.68002;50.00000;20.00000;3.44734
631.36298;30.03417;     -0.36357;  0.68002;50.00000;20.00000;3.44678
631.56299;30.04083;     -0.36245;  0.68002;50.00000;20.00000;3.44620
631.76202;30.04750;     -0.36125;  0.67618;50.00000;20.00000;3.44562
631.96002;30.05417;     -0.36015;  0.66829;50.00000;20.00000;3.44505
632.15698;30.06083;     -0.35897;  0.66829;50.00000;20.00000;3.44449
632.35699;30.06750;     -0.35772;  0.66829;50.00000;20.00000;3.44391
632.55499;30.07417;     -0.35650;  0.66829;50.00000;20.00000;3.44334
632.75403;30.08083;     -0.35542;  0.66829;50.00000;20.00000;3.44277
632.94800;30.08750;     -0.35427;  0.66829;50.00000;20.00000;3.44221
633.14899;30.09417;     -0.35304;  0.66829;50.00000;20.00000;3.44163
633.34900;30.10083;     -0.35176;  0.66829;50.00000;20.00000;3.44105
633.54401;30.10750;     -0.35077;  0.66829;50.00000;20.00000;3.44049
633.74298;30.11417;     -0.34969;  0.66829;50.00000;20.00000;3.43992
633.94397;30.12083;     -0.34854;  0.66829;50.00000;20.00000;3.43934
634.14203;30.12750;     -0.34723;  0.66829;50.00000;20.00000;3.43877
634.33801;30.13417;     -0.34590;  0.66829;50.00000;20.00000;3.43821
634.53900;30.14083;     -0.34454;  0.66829;50.00000;20.00000;3.43763
634.73700;30.14750;     -0.34310;  0.67224;50.00000;20.00000;3.43706
634.93597;30.15417;     -0.34192;  0.67224;50.00000;20.00000;3.43649
635.13501;30.16083;     -0.34084;  0.67224;50.00000;20.00000;3.43592
635.33301;30.16750;     -0.33971;  0.67224;50.00000;20.00000;3.43535
635.53302;30.17417;     -0.33859;  0.67224;50.00000;20.00000;3.43477
635.73102;30.18083;     -0.33722;  0.67224;50.00000;20.00000;3.43420
635.92902;30.18750;     -0.33565;  0.67224;50.00000;20.00000;3.43364
636.12701;30.19417;     -0.33434;  0.67224;50.00000;20.00000;3.43307
636.32599;30.20083;     -0.33321;  0.68002;50.00000;20.00000;3.43250
636.52399;30.20750;     -0.33215;  0.68780;50.00000;20.00000;3.43193
636.72198;30.21417;     -0.33097;  0.68780;50.00000;20.00000;3.43136
636.92200;30.22083;     -0.32948;  0.68780;50.00000;20.00000;3.43079
637.12201;30.22750;     -0.32827;  0.68780;50.00000;20.00000;3.43021
637.31897;30.23417;     -0.32721;  0.68780;50.00000;20.00000;3.42965
637.51801;30.24083;     -0.32590;  0.68780;50.00000;20.00000;3.42908
637.71698;30.24750;     -0.32466;  0.68780;50.00000;20.00000;3.42851
637.91602;30.25417;     -0.32350;  0.68780;50.00000;20.00000;3.42794
638.11499;30.26083;     -0.32205;  0.68780;50.00000;20.00000;3.42737
638.31500;30.26750;     -0.32063;  0.68780;50.00000;20.00000;3.42680
638.51099;30.27417;     -0.31950;  0.68780;50.00000;20.00000;3.42624
638.71198;30.28083;     -0.31841;  0.68780;50.00000;20.00000;3.42566
638.91101;30.28750;     -0.31715;  0.68780;50.00000;20.00000;3.42509
639.11200;30.29417;     -0.31570;  0.68780;50.00000;20.00000;3.42452
639.31000;30.30083;     -0.31422;  0.68780;50.00000;20.00000;3.42395
639.50702;30.30750;     -0.31288;  0.68780;50.00000;20.00000;3.42339
639.70599;30.31417;     -0.31164;  0.68780;50.00000;20.00000;3.42282
639.90302;30.32083;     -0.31029;  0.68780;50.00000;20.00000;3.42225
640.10303;30.32750;     -0.30889;  0.68780;50.00000;20.00000;3.42168
640.30402;30.33417;     -0.30749;  0.68780;50.00000;20.00000;3.42111
640.50098;30.34083;     -0.30612;  0.68780;50.00000;20.00000;3.42055
640.70001;30.34750;     -0.30467;  0.68780;50.00000;20.00000;3.41998
640.89697;30.35417;     -0.30337;  0.68780;50.00000;20.00000;3.41941
641.09698;30.36083;     -0.30215;  0.68780;50.00000;20.00000;3.41884
641.29498;30.36750;     -0.30088;  0.68780;50.00000;20.00000;3.41828
641.49500;30.37417;     -0.29951;  0.68780;50.00000;20.00000;3.41771
641.69299;30.38083;     -0.29800;  0.68780;50.00000;20.00000;3.41714
641.89301;30.38750;     -0.29668;  0.68780;50.00000;20.00000;3.41657
642.09198;30.39417;     -0.29517;  0.67618;50.00000;20.00000;3.41601
642.28998;30.40083;     -0.29377;  0.67618;50.00000;20.00000;3.41544
642.48901;30.40750;     -0.29234;  0.67618;50.00000;20.00000;3.41487
642.68903;30.41417;     -0.29088;  0.67618;50.00000;20.00000;3.41430
642.88898;30.42083;     -0.28968;  0.67618;50.00000;20.00000;3.41373
643.08600;30.42750;     -0.28859;  0.67618;50.00000;20.00000;3.41317
643.28400;30.43417;     -0.28786;  0.67618;50.00000;20.00000;3.41261
643.48199;30.44083;     -0.28721;  0.67618;50.00000;20.00000;3.41204
643.68201;30.44750;     -0.28705;  0.67618;50.00000;20.00000;3.41148
643.88098;30.45417;     -0.28694;  0.67618;50.00000;20.00000;3.41091
644.07800;30.46083;     -0.28647;  0.67618;50.00000;20.00000;3.41035
644.28101;30.46750;     -0.28589;  0.67618;50.00000;20.00000;3.40977
644.47998;30.47417;     -0.28534;  0.67618;50.00000;20.00000;3.40920
644.67902;30.48083;     -0.28510;  0.67618;50.00000;20.00000;3.40864
644.87701;30.48750;     -0.28465;  0.67618;50.00000;20.00000;3.40808
645.07397;30.49417;     -0.28366;  0.66841;50.00000;20.00000;3.40752
645.27399;30.50083;     -0.28288;  0.66063;50.00000;20.00000;3.40695
645.47400;30.50750;     -0.28225;  0.66063;50.00000;20.00000;3.40638
645.67297;30.51417;     -0.28136;  0.66063;50.00000;20.00000;3.40581
645.87299;30.52083;     -0.28039;  0.66063;50.00000;20.00000;3.40525
646.07202;30.52750;     -0.27958;  0.66063;50.00000;20.00000;3.40468
646.27197;30.53417;     -0.27882;  0.66063;50.00000;20.00000;3.40411
646.46997;30.54083;     -0.27811;  0.66063;50.00000;20.00000;3.40355
646.66998;30.54750;     -0.27745;  0.66063;50.00000;20.00000;3.40298
646.86603;30.55417;     -0.27669;  0.66063;50.00000;20.00000;3.40243
647.06598;30.56083;     -0.27598;  0.66063;50.00000;20.00000;3.40186
647.26501;30.56750;     -0.27509;  0.66063;50.00000;20.00000;3.40130
647.46399;30.57417;     -0.27417;  0.66841;50.00000;20.00000;3.40073
647.66498;30.58083;     -0.27359;  0.67618;50.00000;20.00000;3.40016
647.86401;30.58750;     -0.27281;  0.67618;50.00000;20.00000;3.39960
648.06201;30.59417;     -0.27196;  0.67618;50.00000;20.00000;3.39904
648.26001;30.60083;     -0.27123;  0.67618;50.00000;20.00000;3.39848
648.46198;30.60750;     -0.27044;  0.67618;50.00000;20.00000;3.39790
648.65997;30.61417;     -0.26973;  0.67618;50.00000;20.00000;3.39734
648.85699;30.62083;     -0.26891;  0.67618;50.00000;20.00000;3.39679
649.05902;30.62750;     -0.26804;  0.67618;50.00000;20.00000;3.39621
649.25598;30.63417;     -0.26704;  0.67618;50.00000;20.00000;3.39566
649.45697;30.64083;     -0.26612;  0.67618;50.00000;20.00000;3.39509
649.65698;30.64750;     -0.26518;  0.67618;50.00000;20.00000;3.39452
649.85400;30.65417;     -0.26428;  0.67618;50.00000;20.00000;3.39397
650.05402;30.66083;     -0.26333;  0.67618;50.00000;20.00000;3.39340
650.25403;30.66750;     -0.26228;  0.67618;50.00000;20.00000;3.39283
650.45300;30.67417;     -0.26133;  0.67618;50.00000;20.00000;3.39227
650.65100;30.68083;     -0.26030;  0.67618;50.00000;20.00000;3.39171
650.85400;30.68750;     -0.25899;  0.67618;50.00000;20.00000;3.39114
651.04999;30.69417;     -0.25814;  0.67618;50.00000;20.00000;3.39059
651.25000;30.70083;     -0.25714;  0.67618;50.00000;20.00000;3.39002
651.45203;30.70750;     -0.25627;  0.67618;50.00000;20.00000;3.38945
651.65002;30.71417;     -0.25532;  0.66841;50.00000;20.00000;3.38889
651.84900;30.72083;     -0.25437;  0.66457;50.00000;20.00000;3.38833
652.04797;30.72750;     -0.25336;  0.67235;50.00000;20.00000;3.38777
652.24799;30.73417;     -0.25244;  0.67235;50.00000;20.00000;3.38721
652.44897;30.74083;     -0.25141;  0.67235;50.00000;20.00000;3.38664
652.64697;30.74750;     -0.25043;  0.67235;50.00000;20.00000;3.38608
652.84698;30.75417;     -0.24924;  0.67235;50.00000;20.00000;3.38552
653.04498;30.76083;     -0.24797;  0.67235;50.00000;20.00000;3.38496
653.24500;30.76750;     -0.24663;  0.67235;50.00000;20.00000;3.38439
653.44501;30.77417;     -0.24544;  0.67235;50.00000;20.00000;3.38383
653.64398;30.78083;     -0.24451;  0.67235;50.00000;20.00000;3.38327
653.84302;30.78750;     -0.24371;  0.67235;50.00000;20.00000;3.38271
654.04303;30.79417;     -0.24273;  0.67235;50.00000;20.00000;3.38215
654.24298;30.80083;     -0.24170;  0.67235;50.00000;20.00000;3.38158
654.44299;30.80750;     -0.24064;  0.67235;50.00000;20.00000;3.38102
654.64203;30.81417;     -0.23945;  0.67235;50.00000;20.00000;3.38046
654.84003;30.82083;     -0.23823;  0.67235;50.00000;20.00000;3.37990
655.04102;30.82750;     -0.23696;  0.68013;50.00000;20.00000;3.37934
655.24103;30.83417;     -0.23587;  0.68791;50.00000;20.00000;3.37878
655.44000;30.84083;     -0.23491;  0.68791;50.00000;20.00000;3.37822
655.64001;30.84750;     -0.23388;  0.68791;50.00000;20.00000;3.37765
655.83698;30.85417;     -0.23276;  0.68791;50.00000;20.00000;3.37710
656.03802;30.86083;     -0.23146;  0.68791;50.00000;20.00000;3.37654
656.23798;30.86750;     -0.23027;  0.68791;50.00000;20.00000;3.37598
656.43500;30.87417;     -0.22957;  0.68791;50.00000;20.00000;3.37542
656.63599;30.88083;     -0.22856;  0.68791;50.00000;20.00000;3.37486
656.83698;30.88750;     -0.22747;  0.69174;50.00000;20.00000;3.37429
657.03497;30.89417;     -0.22632;  0.69174;50.00000;20.00000;3.37374
657.23798;30.90083;     -0.22544;  0.69174;50.00000;20.00000;3.37317
657.43597;30.90750;     -0.22432;  0.69174;50.00000;20.00000;3.37261
657.63599;30.91417;     -0.22323;  0.68780;50.00000;20.00000;3.37205
657.83398;30.92083;     -0.22227;  0.68002;50.00000;20.00000;3.37150
658.03302;30.92750;     -0.22118;  0.67618;50.00000;20.00000;3.37094
658.23700;30.93417;     -0.22024;  0.67618;50.00000;20.00000;3.37037
658.43402;30.94083;     -0.21920;  0.67618;50.00000;20.00000;3.36981
658.63300;30.94750;     -0.21782;  0.67618;50.00000;20.00000;3.36926
658.83301;30.95417;     -0.21680;  0.67618;50.00000;20.00000;3.36870
659.03400;30.96083;     -0.21565;  0.67618;50.00000;20.00000;3.36813
659.23602;30.96750;     -0.21451;  0.67618;50.00000;20.00000;3.36757
659.43298;30.97417;     -0.21346;  0.67618;50.00000;20.00000;3.36702
659.63397;30.98083;     -0.21255;  0.67618;50.00000;20.00000;3.36645
659.83099;30.98750;     -0.21161;  0.67618;50.00000;20.00000;3.36590
660.03400;30.99417;     -0.21049;  0.67618;50.00000;20.00000;3.36534
660.23199;31.00083;     -0.20921;  0.67618;50.00000;20.00000;3.36478
660.43298;31.00750;     -0.20785;  0.67618;50.00000;20.00000;3.36422
660.63202;31.01417;     -0.20651;  0.67618;50.00000;20.00000;3.36366
660.83398;31.02083;     -0.20547;  0.67618;50.00000;20.00000;3.36310
661.03400;31.02750;     -0.20442;  0.67618;50.00000;20.00000;3.36254
661.23199;31.03417;     -0.20311;  0.67618;50.00000;20.00000;3.36199
661.43201;31.04083;     -0.20199;  0.67224;50.00000;20.00000;3.36143
661.63098;31.04750;     -0.20089;  0.66446;50.00000;20.00000;3.36087
661.83398;31.05417;     -0.19987;  0.66446;50.00000;20.00000;3.36030
662.03400;31.06083;     -0.19874;  0.66446;50.00000;20.00000;3.35975
662.23199;31.06750;     -0.19764;  0.66446;50.00000;20.00000;3.35919
662.43298;31.07417;     -0.19651;  0.66446;50.00000;20.00000;3.35863
662.63300;31.08083;     -0.19522;  0.67224;50.00000;20.00000;3.35807
662.83398;31.08750;     -0.19394;  0.68002;50.00000;20.00000;3.35751
663.03198;31.09417;     -0.19286;  0.68002;50.00000;20.00000;3.35696
663.23199;31.10083;     -0.19160;  0.68002;50.00000;20.00000;3.35640
663.43201;31.10750;     -0.19029;  0.68002;50.00000;20.00000;3.35585
663.63202;31.11417;     -0.18913;  0.68002;50.00000;20.00000;3.35529
663.83301;31.12083;     -0.18811;  0.68002;50.00000;20.00000;3.35473
664.03302;31.12750;     -0.18687;  0.68002;50.00000;20.00000;3.35417
664.23297;31.13417;     -0.18547;  0.68002;50.00000;20.00000;3.35361
664.43298;31.14083;     -0.18413;  0.68002;50.00000;20.00000;3.35306
664.63300;31.14750;     -0.18279;  0.68002;50.00000;20.00000;3.35250
664.83301;31.15417;     -0.18134;  0.68002;50.00000;20.00000;3.35194
665.03302;31.16083;     -0.18002;  0.68002;50.00000;20.00000;3.35139
665.23102;31.16750;     -0.17894;  0.68002;50.00000;20.00000;3.35084
665.43298;31.17417;     -0.17783;  0.68002;50.00000;20.00000;3.35027
665.63599;31.18083;     -0.17673;  0.68002;50.00000;20.00000;3.34971
665.83398;31.18750;     -0.17546;  0.67607;50.00000;20.00000;3.34916
666.03497;31.19417;     -0.17414;  0.67607;50.00000;20.00000;3.34860
666.23297;31.20083;     -0.17282;  0.67607;50.00000;20.00000;3.34805
666.43298;31.20750;     -0.17176;  0.67607;50.00000;20.00000;3.34749
666.63397;31.21417;     -0.17071;  0.67607;50.00000;20.00000;3.34694
666.83600;31.22083;     -0.16954;  0.67607;50.00000;20.00000;3.34637
667.03400;31.22750;     -0.16822;  0.67607;50.00000;20.00000;3.34582
667.23602;31.23417;     -0.16685;  0.67607;50.00000;20.00000;3.34526
667.43402;31.24083;     -0.16557;  0.67607;50.00000;20.00000;3.34471
667.63397;31.24750;     -0.16441;  0.67607;50.00000;20.00000;3.34416
667.83398;31.25417;     -0.16317;  0.67607;50.00000;20.00000;3.34360
668.03497;31.26083;     -0.16189;  0.67607;50.00000;20.00000;3.34305
668.23499;31.26750;     -0.16060;  0.67607;50.00000;20.00000;3.34249
668.43597;31.27417;     -0.15919;  0.67607;50.00000;20.00000;3.34193
668.63599;31.28083;     -0.15787;  0.67607;50.00000;20.00000;3.34138
668.84003;31.28750;     -0.15691;  0.67607;50.00000;20.00000;3.34081
669.03900;31.29417;     -0.15569;  0.67607;50.00000;20.00000;3.34026
669.23798;31.30083;     -0.15434;  0.67607;50.00000;20.00000;3.33971
669.43799;31.30750;     -0.15304;  0.67607;50.00000;20.00000;3.33916
669.64099;31.31417;     -0.15166;  0.67607;50.00000;20.00000;3.33859
669.84399;31.32083;     -0.15036;  0.67607;50.00000;20.00000;3.33803
670.03998;31.32750;     -0.14913;  0.67607;50.00000;20.00000;3.33749
670.23901;31.33417;     -0.14804;  0.68002;50.00000;20.00000;3.33694
670.44098;31.34083;     -0.14658;  0.68002;50.00000;20.00000;3.33638
670.64203;31.34750;     -0.14493;  0.68002;50.00000;20.00000;3.33582
670.84198;31.35417;     -0.14358;  0.68002;50.00000;20.00000;3.33527
671.04102;31.36083;     -0.14251;  0.68002;50.00000;20.00000;3.33472
671.24402;31.36750;     -0.14123;  0.68002;50.00000;20.00000;3.33416
671.44397;31.37417;     -0.13993;  0.68002;50.00000;20.00000;3.33361
671.64203;31.38083;     -0.13849;  0.68002;50.00000;20.00000;3.33306
671.84497;31.38750;     -0.13729;  0.68002;50.00000;20.00000;3.33250
672.04303;31.39417;     -0.13596;  0.68002;50.00000;20.00000;3.33195
672.24402;31.40083;     -0.13465;  0.68002;50.00000;20.00000;3.33139
672.44397;31.40750;     -0.13339;  0.68002;50.00000;20.00000;3.33084
672.64600;31.41417;     -0.13203;  0.67618;50.00000;20.00000;3.33028
672.84497;31.42083;     -0.13073;  0.66841;50.00000;20.00000;3.32973
673.04602;31.42750;     -0.12936;  0.66446;50.00000;20.00000;3.32918
673.24701;31.43417;     -0.12800;  0.66446;50.00000;20.00000;3.32863
673.44702;31.44083;     -0.12656;  0.66446;50.00000;20.00000;3.32807
673.64600;31.44750;     -0.12522;  0.66446;50.00000;20.00000;3.32752
673.84998;31.45417;     -0.12373;  0.66446;50.00000;20.00000;3.32696
674.04797;31.46083;     -0.12223;  0.66446;50.00000;20.00000;3.32642
674.25000;31.46750;     -0.12076;  0.66446;50.00000;20.00000;3.32586
674.45001;31.47417;     -0.11939;  0.66446;50.00000;20.00000;3.32531
674.65100;31.48083;     -0.11832;  0.66446;50.00000;20.00000;3.32475
674.84998;31.48750;     -0.11714;  0.66446;50.00000;20.00000;3.32421
675.04901;31.49417;     -0.11553;  0.66446;50.00000;20.00000;3.32366
675.25201;31.50083;     -0.11403;  0.66446;50.00000;20.00000;3.32310
675.45099;31.50750;     -0.11248;  0.66446;50.00000;20.00000;3.32255
675.65302;31.51417;     -0.11106;  0.66446;50.00000;20.00000;3.32199
675.85199;31.52083;     -0.10966;  0.66446;50.00000;20.00000;3.32145
676.05298;31.52750;     -0.10832;  0.66446;50.00000;20.00000;3.32089
676.25299;31.53417;     -0.10700;  0.66829;50.00000;20.00000;3.32034
676.45502;31.54083;     -0.10601;  0.67607;50.00000;20.00000;3.31979
676.65399;31.54750;     -0.10501;  0.67607;50.00000;20.00000;3.31924
676.85498;31.55417;     -0.10378;  0.67607;50.00000;20.00000;3.31869
677.05603;31.56083;     -0.10240;  0.67607;50.00000;20.00000;3.31813
677.25800;31.56750;     -0.10106;  0.67607;50.00000;20.00000;3.31758
677.45697;31.57417;-9.974132e-02;  0.67607;50.00000;20.00000;3.31703
677.65698;31.58083;-9.836899e-02;  0.67607;50.00000;20.00000;3.31648
677.85602;31.58750;-9.704953e-02;  0.67607;50.00000;20.00000;3.31594
678.05902;31.59417;-9.567653e-02;  0.67224;50.00000;20.00000;3.31538
678.25897;31.60083;-9.440970e-02;  0.66446;50.00000;20.00000;3.31483
678.45801;31.60750;-9.314239e-02;  0.66051;50.00000;20.00000;3.31428
678.65997;31.61417;-9.179468e-02;  0.66051;50.00000;20.00000;3.31373
678.85999;31.62083;-9.049985e-02;  0.66051;50.00000;20.00000;3.31318
679.06201;31.62750;-8.904429e-02;  0.66051;50.00000;20.00000;3.31263
679.25897;31.63417;-8.764136e-02;  0.66051;50.00000;20.00000;3.31209
679.46002;31.64083;-8.618477e-02;  0.66051;50.00000;20.00000;3.31153
679.66302;31.64750;-8.472783e-02;  0.66051;50.00000;20.00000;3.31098
679.86298;31.65417;-8.327018e-02;  0.66051;50.00000;20.00000;3.31043
680.06500;31.66083;-8.159809e-02;  0.66051;50.00000;20.00000;3.30988
680.26398;31.66750;-8.011260e-02;  0.66457;50.00000;20.00000;3.30933
680.46301;31.67417;-7.884079e-02;  0.66457;50.00000;20.00000;3.30879
680.66400;31.68083;-7.762224e-02;  0.66063;50.00000;20.00000;3.30823
680.86499;31.68750;-7.616226e-02;  0.66063;50.00000;20.00000;3.30768
681.06598;31.69417;-7.443394e-02;  0.66063;50.00000;20.00000;3.30713
681.26599;31.70083;-7.299967e-02;  0.66063;50.00000;20.00000;3.30659
681.46899;31.70750;-7.153830e-02;  0.66063;50.00000;20.00000;3.30603
681.66803;31.71417;-7.015661e-02;  0.66063;50.00000;20.00000;3.30549
681.86902;31.72083;-6.880136e-02;  0.66063;50.00000;20.00000;3.30494
682.06799;31.72750;-6.739194e-02;  0.66063;50.00000;20.00000;3.30439
682.27100;31.73417;-6.592865e-02;  0.66063;50.00000;20.00000;3.30384
682.46997;31.74083;-6.459873e-02;  0.66063;50.00000;20.00000;3.30329
682.66998;31.74750;-6.324161e-02;  0.66841;50.00000;20.00000;3.30275
682.87097;31.75417;-6.153536e-02;  0.67618;50.00000;20.00000;3.30220
683.06897;31.76083;-5.982840e-02;  0.67618;50.00000;20.00000;3.30166
683.26898;31.76750;-5.822830e-02;  0.67618;50.00000;20.00000;3.30111
683.47198;31.77417;-5.681568e-02;  0.67618;50.00000;20.00000;3.30055
683.67200;31.78083;-5.537560e-02;  0.67618;50.00000;20.00000;3.30001
683.87299;31.78750;-5.409617e-02;  0.67618;50.00000;20.00000;3.29946
684.07300;31.79417;-5.249405e-02;  0.67618;50.00000;20.00000;3.29891
684.27301;31.80083;-5.081084e-02;  0.68013;50.00000;20.00000;3.29837
684.46997;31.80750;-4.918066e-02;  0.68013;50.00000;20.00000;3.29783
684.67297;31.81417;-4.806061e-02;  0.68013;50.00000;20.00000;3.29728
684.87402;31.82083;-4.659081e-02;  0.68013;50.00000;20.00000;3.29673
685.07300;31.82750;-4.512044e-02;  0.68013;50.00000;20.00000;3.29619
685.27399;31.83417;-4.354215e-02;  0.68013;50.00000;20.00000;3.29564
685.47498;31.84083;-4.199022e-02;  0.67235;50.00000;20.00000;3.29509
685.67401;31.84750;-4.049147e-02;  0.66457;50.00000;20.00000;3.29455
685.87701;31.85417;-3.883101e-02;  0.66457;50.00000;20.00000;3.29399
686.07703;31.86083;-3.741197e-02;  0.66457;50.00000;20.00000;3.29345
