#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_50Kmin_05.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_50Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;12.02.2025 3:37:50 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_50Kmin_02
#TEMPCAL:                    ;06-01-2021 10:01
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_6mm_50Kmin
#SAMPLE:                     ;PMMA_DE_6mm_50Kmin
#SAMPLE MASS /mg:            ;8.6395
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;135.6664
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/0.0....50.0K/min
#SEGMENT:                    ;S1-3/3
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/50.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
 30.00400;10.06333; 2.940569e-03; 99.87326;50.00000;20.00000;5.70587;2
 30.00200;10.06667; 2.956042e-03; 99.87326;50.00000;20.00000;5.70588;2
 30.00300;10.07000; 2.971521e-03; 99.87326;50.00000;20.00000;5.70588;2
 30.00400;10.07333; 3.002476e-03; 99.87326;50.00000;20.00000;5.70587;2
 30.00000;10.07667; 3.064375e-03; 99.87326;50.00000;20.00000;5.70589;2
 30.00200;10.08000; 3.110809e-03; 99.87326;50.00000;20.00000;5.70588;2
 30.00300;10.08333; 3.110811e-03; 99.87326;50.00000;20.00000;5.70588;2
 30.00400;10.08667; 3.095336e-03; 99.87326;50.00000;20.00000;5.70587;2
 30.00400;10.09000; 3.079860e-03; 99.87326;50.00000;20.00000;5.70587;2
 30.00600;10.09333; 3.095340e-03; 99.87326;50.00000;20.00000;5.70587;2
 30.00600;10.09667; 3.095340e-03; 99.87326;50.00000;20.00000;5.70587;2
 30.00400;10.10000; 3.110813e-03; 99.87326;50.00000;20.00000;5.70587;2
 30.00700;10.10333; 3.126296e-03; 99.87326;50.00000;20.00000;5.70586;2
 30.00700;10.10667; 3.141773e-03; 99.87326;50.00000;20.00000;5.70586;2
 30.00900;10.11000; 3.141777e-03; 99.87326;50.00000;20.00000;5.70586;2
 30.00900;10.11333; 3.141777e-03; 99.87326;50.00000;20.00000;5.70586;2
 30.01000;10.11667; 3.141779e-03; 99.87326;50.00000;20.00000;5.70585;2
 30.01000;10.12000; 3.141779e-03; 99.87326;50.00000;20.00000;5.70585;2
 30.01100;10.12333; 3.172735e-03; 99.87326;50.00000;20.00000;5.70585;2
 30.01200;10.12667; 3.188214e-03; 99.87326;50.00000;20.00000;5.70584;2
 30.01200;10.13000; 3.203690e-03; 99.87198;50.00000;20.00000;5.70584;2
 30.01300;10.13333; 3.203693e-03; 99.87059;50.00000;20.00000;5.70584;2
 30.01700;10.13667; 3.188224e-03; 99.87071;50.00000;20.00000;5.70582;2
 30.01700;10.14000; 3.172748e-03; 99.87071;50.00000;20.00000;5.70582;2
 30.01600;10.14333; 3.188222e-03; 99.87071;50.00000;20.00000;5.70583;2
 30.01900;10.14667; 3.265613e-03; 99.86678;50.00000;20.00000;5.70582;2
 30.01900;10.15000; 3.296567e-03; 99.86550;50.00000;20.00000;5.70582;2
 30.02200;10.15333; 3.281096e-03; 99.86411;50.00000;20.00000;5.70581;2
 30.02300;10.15667; 3.265622e-03; 99.86284;50.00000;20.00000;5.70580;2
 30.02300;10.16000; 3.250145e-03; 99.87059;50.00000;20.00000;5.70580;2
 30.02600;10.16333; 3.281105e-03; 99.87059;50.00000;20.00000;5.70579;2
 30.02700;10.16667; 3.281107e-03; 99.86550;50.00000;20.00000;5.70579;2
 30.03000;10.17000; 3.327545e-03; 99.86423;50.00000;20.00000;5.70577;2
 30.03000;10.17333; 3.343022e-03; 99.86296;50.00000;20.00000;5.70577;2
 30.03200;10.17667; 3.343026e-03; 99.86284;50.00000;20.00000;5.70577;2
 30.03300;10.18000; 3.327552e-03; 99.87326;50.00000;20.00000;5.70576;2
 30.03800;10.18333; 3.312086e-03; 99.86944;50.00000;20.00000;5.70574;2
 30.03900;10.18667; 3.343042e-03; 99.86805;50.00000;20.00000;5.70574;2
 30.04200;10.19000; 3.358526e-03; 99.86805;50.00000;20.00000;5.70573;2
 30.04400;10.19333; 3.404962e-03; 99.86805;50.00000;20.00000;5.70572;2
 30.04600;10.19667; 3.451398e-03; 99.87962;50.00000;20.00000;5.70571;2
 30.04900;10.20000; 3.482359e-03; 99.87453;50.00000;20.00000;5.70570;2
 30.05200;10.20333; 3.528798e-03; 99.87326;50.00000;20.00000;5.70569;2
 30.05700;10.20667; 3.590719e-03; 99.87198;50.00000;20.00000;5.70567;2
 30.05700;10.21000; 3.652628e-03; 99.87187;50.00000;20.00000;5.70567;2
 30.06500;10.21333; 3.699079e-03; 99.88749;50.00000;20.00000;5.70564;2
 30.06700;10.21667; 3.745516e-03; 99.88495;50.00000;20.00000;5.70563;2
 30.06800;10.22000; 3.730042e-03; 99.88229;50.00000;20.00000;5.70563;2
 30.07300;10.22333; 3.761009e-03; 99.87847;50.00000;20.00000;5.70561;2
 30.08000;10.22667; 3.791982e-03; 99.87592;50.00000;20.00000;5.70558;2
 30.08300;10.23000; 3.853900e-03; 99.87580;50.00000;20.00000;5.70557;2
 30.08300;10.23333; 3.900332e-03; 99.87708;50.00000;20.00000;5.70557;2
 30.08900;10.23667; 4.008691e-03; 99.87847;50.00000;20.00000;5.70555;2
 30.09400;10.24000; 4.055137e-03; 99.87974;50.00000;20.00000;5.70553;2
 30.09800;10.24333; 4.086104e-03; 99.87974;50.00000;20.00000;5.70551;2
 30.10400;10.24667; 4.132554e-03; 99.87974;50.00000;20.00000;5.70549;2
 30.11100;10.25000; 4.179007e-03; 99.88101;50.00000;20.00000;5.70546;2
 30.11100;10.25333; 4.163529e-03; 99.88229;50.00000;20.00000;5.70546;2
 30.11700;10.25667; 4.194502e-03; 99.88229;50.00000;20.00000;5.70544;2
 30.12300;10.26000; 4.256430e-03; 99.88240;50.00000;20.00000;5.70542;2
 30.13000;10.26333; 4.302884e-03; 99.88367;50.00000;20.00000;5.70539;2
 30.13300;10.26667; 4.318371e-03; 99.88483;50.00000;20.00000;5.70538;2
 30.14100;10.27000; 4.349351e-03; 99.88483;50.00000;20.00000;5.70535;2
 30.14600;10.27333; 4.411278e-03; 99.88495;50.00000;20.00000;5.70533;2
 30.15400;10.27667; 4.488693e-03; 99.88495;50.00000;20.00000;5.70530;2
 30.15600;10.28000; 4.566091e-03; 99.88483;50.00000;20.00000;5.70529;2
 30.16400;10.28333; 4.643507e-03; 99.88356;50.00000;20.00000;5.70526;2
 30.17500;10.28667; 4.736413e-03; 99.88240;50.00000;20.00000;5.70521;2
 30.18000;10.29000; 4.829300e-03; 99.88101;50.00000;20.00000;5.70520;2
 30.18700;10.29333; 4.891238e-03; 99.87974;50.00000;20.00000;5.70517;2
 30.19300;10.29667; 5.046044e-03; 99.87974;50.00000;20.00000;5.70514;2
 30.20200;10.30000; 5.154426e-03; 99.87974;50.00000;20.00000;5.70511;2
 30.20900;10.30333; 5.262802e-03; 99.87847;50.00000;20.00000;5.70508;2
 30.21300;10.30667; 5.309253e-03; 99.87708;50.00000;20.00000;5.70507;2
 30.22300;10.31000; 5.371205e-03; 99.87580;50.00000;20.00000;5.70503;2
 30.23100;10.31333; 5.371234e-03; 99.87453;50.00000;20.00000;5.70500;2
 30.24300;10.31667; 5.402236e-03; 99.87326;50.00000;20.00000;5.70495;2
 30.24800;10.32000; 5.495130e-03; 99.87071;50.00000;20.00000;5.70493;2
 30.25700;10.32333; 5.572560e-03; 99.87071;50.00000;20.00000;5.70490;2
 30.26700;10.32667; 5.665474e-03; 99.87071;50.00000;20.00000;5.70486;2
 30.27700;10.33000; 5.773870e-03; 99.87071;50.00000;20.00000;5.70482;2
 30.28700;10.33333; 5.990624e-03; 99.86932;50.00000;20.00000;5.70478;2
 30.29500;10.33667; 6.114493e-03; 99.86944;50.00000;20.00000;5.70475;2
 30.30600;10.34000; 6.222898e-03; 99.87071;50.00000;20.00000;5.70471;2
 30.31800;10.34333; 6.346788e-03; 99.87198;50.00000;20.00000;5.70466;2
 30.32600;10.34667; 6.470663e-03; 99.87326;50.00000;20.00000;5.70463;2
 30.33600;10.35000; 6.594549e-03; 99.87326;50.00000;20.00000;5.70459;2
 30.34800;10.35333; 6.733925e-03; 99.87453;50.00000;20.00000;5.70455;2
 30.35800;10.35667; 6.873295e-03; 99.87592;50.00000;20.00000;5.70451;2
 30.37000;10.36000; 6.935273e-03; 99.87847;50.00000;20.00000;5.70446;2
 30.38200;10.36333; 7.059174e-03; 99.87847;50.00000;20.00000;5.70441;2
 30.39600;10.36667; 7.275972e-03; 99.87974;50.00000;20.00000;5.70436;2
 30.41000;10.37000; 7.477293e-03; 99.88229;50.00000;20.00000;5.70431;2
 30.41800;10.37333; 7.616663e-03; 99.88495;50.00000;20.00000;5.70428;2
 30.43200;10.37667; 7.787028e-03; 99.88622;50.00000;20.00000;5.70422;2
 30.44700;10.38000; 7.941920e-03; 99.88749;50.00000;20.00000;5.70416;2
 30.45800;10.38333; 8.127756e-03; 99.89004;50.00000;20.00000;5.70412;2
 30.47300;10.38667; 8.298136e-03; 99.89270;50.00000;20.00000;5.70406;2
 30.48700;10.39000; 8.391107e-03; 99.89398;50.00000;20.00000;5.70401;2
 30.50200;10.39333; 8.468601e-03; 99.89525;50.00000;20.00000;5.70395;2
 30.51700;10.39667; 8.608025e-03; 99.89664;50.00000;20.00000;5.70389;2
 30.52900;10.40000; 8.747435e-03; 99.89907;50.00000;20.00000;5.70385;2
 30.54300;10.40333; 8.948788e-03; 99.89907;50.00000;20.00000;5.70379;2
 30.55800;10.40667; 9.134669e-03; 99.90046;50.00000;20.00000;5.70373;2
 30.57300;10.41000; 9.444416e-03; 99.90034;50.00000;20.00000;5.70368;2
 30.58800;10.41333; 9.676754e-03; 99.90173;50.00000;20.00000;5.70362;2
 30.60400;10.41667; 9.878138e-03; 99.90173;50.00000;20.00000;5.70356;2
 30.62300;10.42000; 1.009503e-02; 99.90300;50.00000;20.00000;5.70348;2
 30.63900;10.42333; 1.028094e-02; 99.90428;50.00000;20.00000;5.70342;2
 30.65600;10.42667; 1.051331e-02; 99.90555;50.00000;20.00000;5.70336;2
 30.67400;10.43000; 1.079214e-02; 99.90555;50.00000;20.00000;5.70329;2
 30.68900;10.43333; 1.107096e-02; 99.90555;50.00000;20.00000;5.70323;2
 30.70900;10.43667; 1.136531e-02; 99.90428;50.00000;20.00000;5.70315;2
 30.72900;10.44000; 1.165967e-02; 99.90300;50.00000;20.00000;5.70307;2
 30.74700;10.44333; 1.195401e-02; 99.90173;50.00000;20.00000;5.70300;2
 30.76600;10.44667; 1.220192e-02; 99.90034;50.00000;20.00000;5.70293;2
 30.78700;10.45000; 1.234146e-02; 99.89907;50.00000;20.00000;5.70285;2
 30.80300;10.45333; 1.260484e-02; 99.89652;50.00000;20.00000;5.70279;2
 30.82600;10.45667; 1.288377e-02; 99.89525;50.00000;20.00000;5.70270;2
 30.84600;10.46000; 1.322463e-02; 99.89398;50.00000;20.00000;5.70262;2
 30.86600;10.46333; 1.353452e-02; 99.89143;50.00000;20.00000;5.70254;2
 30.88700;10.46667; 1.390638e-02; 99.89004;50.00000;20.00000;5.70246;2
 30.90700;10.47000; 1.418532e-02; 99.89004;50.00000;20.00000;5.70238;2
 30.92800;10.47333; 1.444879e-02; 99.88877;50.00000;20.00000;5.70230;2
 30.95300;10.47667; 1.474328e-02; 99.88749;50.00000;20.00000;5.70221;2
 30.97000;10.48000; 1.503770e-02; 99.88495;50.00000;20.00000;5.70214;2
 30.99900;10.48333; 1.530127e-02; 99.88483;50.00000;20.00000;5.70203;2
 31.02200;10.48667; 1.558029e-02; 99.88495;50.00000;20.00000;5.70194;2
 31.04300;10.49000; 1.596770e-02; 99.88483;50.00000;20.00000;5.70186;2
 31.06500;10.49333; 1.632416e-02; 99.88495;50.00000;20.00000;5.70177;2
 31.09000;10.49667; 1.669615e-02; 99.88495;50.00000;20.00000;5.70168;2
 31.11600;10.50000; 1.706816e-02; 99.88495;50.00000;20.00000;5.70158;2
 31.14200;10.50333; 1.744019e-02; 99.88483;50.00000;20.00000;5.70148;2
 31.16700;10.50667; 1.781222e-02; 99.88495;50.00000;20.00000;5.70138;2
 31.19100;10.51000; 1.818425e-02; 99.88495;50.00000;20.00000;5.70129;2
 31.21500;10.51333; 1.864923e-02; 99.88367;50.00000;20.00000;5.70119;2
 31.24500;10.51667; 1.902136e-02; 99.88229;50.00000;20.00000;5.70108;2
 31.27300;10.52000; 1.931603e-02; 99.88240;50.00000;20.00000;5.70097;2
 31.29900;10.52333; 1.968814e-02; 99.88229;50.00000;20.00000;5.70087;2
 31.32900;10.52667; 2.010679e-02; 99.88229;50.00000;20.00000;5.70075;2
 31.35800;10.53000; 2.050994e-02; 99.88229;50.00000;20.00000;5.70064;2
 31.38500;10.53333; 2.091309e-02; 99.88240;50.00000;20.00000;5.70054;2
 31.41800;10.53667; 2.142478e-02; 99.88229;50.00000;20.00000;5.70041;2
 31.44700;10.54000; 2.193643e-02; 99.88101;50.00000;20.00000;5.70030;2
 31.47500;10.54333; 2.233964e-02; 99.87974;50.00000;20.00000;5.70019;2
 31.50600;10.54667; 2.269644e-02; 99.87847;50.00000;20.00000;5.70007;2
 31.53400;10.55000; 2.313067e-02; 99.87847;50.00000;20.00000;5.69996;2
 31.56600;10.55333; 2.364244e-02; 99.87708;50.00000;20.00000;5.69984;2
 31.59900;10.55667; 2.415425e-02; 99.87592;50.00000;20.00000;5.69971;2
 31.62900;10.56000; 2.461956e-02; 99.87453;50.00000;20.00000;5.69959;2
 31.66300;10.56333; 2.508495e-02; 99.87592;50.00000;20.00000;5.69946;2
 31.69600;10.56667; 2.558134e-02; 99.87580;50.00000;20.00000;5.69933;2
 31.72800;10.57000; 2.609322e-02; 99.87580;50.00000;20.00000;5.69921;2
 31.76100;10.57333; 2.662064e-02; 99.87592;50.00000;20.00000;5.69908;2
 31.79600;10.57667; 2.725659e-02; 99.87580;50.00000;20.00000;5.69895;2
 31.83200;10.58000; 2.776862e-02; 99.87580;50.00000;20.00000;5.69881;2
 31.86400;10.58333; 2.824961e-02; 99.87592;50.00000;20.00000;5.69868;2
 31.89900;10.58667; 2.873067e-02; 99.87580;50.00000;20.00000;5.69855;2
 31.93700;10.59000; 2.921182e-02; 99.87592;50.00000;20.00000;5.69840;2
 31.97500;10.59333; 2.970849e-02; 99.87465;50.00000;20.00000;5.69825;2
 32.01000;10.59667; 3.017413e-02; 99.87465;50.00000;20.00000;5.69812;2
 32.04800;10.60000; 3.071734e-02; 99.87453;50.00000;20.00000;5.69797;2
 32.08700;10.60333; 3.138459e-02; 99.87453;50.00000;20.00000;5.69782;2
 32.12700;10.60667; 3.198991e-02; 99.87465;50.00000;20.00000;5.69766;2
 32.16500;10.61000; 3.256421e-02; 99.87465;50.00000;20.00000;5.69752;2
 32.20300;10.61333; 3.320054e-02; 99.87453;50.00000;20.00000;5.69737;2
 32.24600;10.61667; 3.386802e-02; 99.87453;50.00000;20.00000;5.69720;2
 32.28300;10.62000; 3.447340e-02; 99.87337;50.00000;20.00000;5.69706;2
 32.32400;10.62333; 3.507890e-02; 99.87326;50.00000;20.00000;5.69690;2
 32.36600;10.62667; 3.562246e-02; 99.87326;50.00000;20.00000;5.69674;2
 32.40700;10.63000; 3.624353e-02; 99.87326;50.00000;20.00000;5.69658;2
 32.44900;10.63333; 3.683366e-02; 99.87465;50.00000;20.00000;5.69642;2
 32.49300;10.63667; 3.748588e-02; 99.87719;50.00000;20.00000;5.69625;2
 32.53700;10.64000; 3.807613e-02; 99.87974;50.00000;20.00000;5.69607;2
 32.58000;10.64333; 3.861987e-02; 99.88101;50.00000;20.00000;5.69591;2
 32.62400;10.64667; 3.922569e-02; 99.88229;50.00000;20.00000;5.69574;2
 32.67100;10.65000; 3.987815e-02; 99.88483;50.00000;20.00000;5.69556;2
 32.71400;10.65333; 4.054603e-02; 99.88749;50.00000;20.00000;5.69539;2
 32.76300;10.65667; 4.132267e-02; 99.88749;50.00000;20.00000;5.69520;2
 32.80600;10.66000; 4.197513e-02; 99.88888;50.00000;20.00000;5.69503;2
 32.85200;10.66333; 4.267425e-02; 99.89143;50.00000;20.00000;5.69485;2
 32.90300;10.66667; 4.338906e-02; 99.89398;50.00000;20.00000;5.69466;2
 32.95100;10.67000; 4.405730e-02; 99.89398;50.00000;20.00000;5.69447;2
 32.99900;10.67333; 4.478763e-02; 99.89525;50.00000;20.00000;5.69429;2
 33.04900;10.67667; 4.539399e-02; 99.89780;50.00000;20.00000;5.69409;2
 33.09700;10.68000; 4.609339e-02; 99.90046;50.00000;20.00000;5.69390;2
 33.14900;10.68333; 4.680848e-02; 99.90046;50.00000;20.00000;5.69370;2
 33.19600;10.68667; 4.750794e-02; 99.90034;50.00000;20.00000;5.69352;2
 33.24700;10.69000; 4.840922e-02; 99.90046;50.00000;20.00000;5.69332;2
 33.30000;10.69333; 4.931062e-02; 99.90046;50.00000;20.00000;5.69312;2
 33.35100;10.69667; 5.004139e-02; 99.89918;50.00000;20.00000;5.69292;2
 33.40600;10.70000; 5.078786e-02; 99.89791;50.00000;20.00000;5.69271;2
 33.46000;10.70333; 5.161192e-02; 99.89652;50.00000;20.00000;5.69250;2
 33.51300;10.70667; 5.240498e-02; 99.89398;50.00000;20.00000;5.69229;2
 33.56800;10.71000; 5.298097e-02; 99.89259;50.00000;20.00000;5.69208;2
 33.62200;10.71333; 5.369660e-02; 99.89131;50.00000;20.00000;5.69187;2
 33.68000;10.71667; 5.435037e-02; 99.88877;50.00000;20.00000;5.69164;2
 33.73600;10.72000; 5.512823e-02; 99.88610;50.00000;20.00000;5.69143;2
 33.79000;10.72333; 5.576644e-02; 99.88495;50.00000;20.00000;5.69122;2
 33.85100;10.72667; 5.654462e-02; 99.88367;50.00000;20.00000;5.69098;2
 33.90900;10.73000; 5.743138e-02; 99.88229;50.00000;20.00000;5.69076;2
 33.96700;10.73333; 5.816302e-02; 99.88101;50.00000;20.00000;5.69053;2
 34.02100;10.73667; 5.889455e-02; 99.87974;50.00000;20.00000;5.69032;2
 34.08300;10.74000; 5.962646e-02; 99.87974;50.00000;20.00000;5.69008;2
 34.14500;10.74333; 6.045156e-02; 99.87847;50.00000;20.00000;5.68984;2
 34.20600;10.74667; 6.132325e-02; 99.87847;50.00000;20.00000;5.68960;2
 34.26800;10.75000; 6.224162e-02; 99.87847;50.00000;20.00000;5.68936;2
 34.32900;10.75333; 6.312899e-02; 99.87847;50.00000;20.00000;5.68913;2
 34.39300;10.75667; 6.392341e-02; 99.87847;50.00000;20.00000;5.68888;2
 34.45700;10.76000; 6.476448e-02; 99.87847;50.00000;20.00000;5.68863;2
 34.51900;10.76333; 6.562105e-02; 99.87847;50.00000;20.00000;5.68839;2
 34.58600;10.76667; 6.647793e-02; 99.87974;50.00000;20.00000;5.68813;2
 34.65000;10.77000; 6.735026e-02; 99.87974;50.00000;20.00000;5.68788;2
 34.71400;10.77333; 6.820715e-02; 99.87974;50.00000;20.00000;5.68763;2
 34.78200;10.77667; 6.901772e-02; 99.87974;50.00000;20.00000;5.68737;2
 34.84800;10.78000; 6.990592e-02; 99.87974;50.00000;20.00000;5.68711;2
 34.91500;10.78333; 7.082529e-02; 99.87974;50.00000;20.00000;5.68685;2
 34.98200;10.78667; 7.171370e-02; 99.87835;50.00000;20.00000;5.68659;2
 35.05200;10.79000; 7.263339e-02; 99.87719;50.00000;20.00000;5.68632;2
 35.12200;10.79333; 7.363083e-02; 99.87592;50.00000;20.00000;5.68605;2
 35.19400;10.79667; 7.459740e-02; 99.87453;50.00000;20.00000;5.68577;2
 35.26400;10.80000; 7.554843e-02; 99.87326;50.00000;20.00000;5.68549;2
 35.33200;10.80333; 7.642178e-02; 99.87326;50.00000;20.00000;5.68523;2
 35.40600;10.80667; 7.706253e-02; 99.87326;50.00000;20.00000;5.68494;2
 35.47800;10.81000; 7.781197e-02; 99.87326;50.00000;20.00000;5.68466;2
 35.55200;10.81333; 7.821982e-02; 99.87326;50.00000;20.00000;5.68437;2
 35.62500;10.81667; 7.904715e-02; 99.87326;50.00000;20.00000;5.68409;2
 35.69900;10.82000; 7.989014e-02; 99.87326;50.00000;20.00000;5.68380;2
 35.77100;10.82333; 8.081079e-02; 99.87326;50.00000;20.00000;5.68352;2
 35.84900;10.82667; 8.176294e-02; 99.87326;50.00000;20.00000;5.68322;2
 35.92500;10.83000; 8.273062e-02; 99.87326;50.00000;20.00000;5.68292;2
 36.00000;10.83333; 8.372942e-02; 99.87198;50.00000;20.00000;5.68263;2
 36.07600;10.83667; 8.458851e-02; 99.87071;50.00000;20.00000;5.68234;2
 36.15400;10.84000; 8.546336e-02; 99.86932;50.00000;20.00000;5.68203;2
 36.23500;10.84333; 8.633848e-02; 99.86944;50.00000;20.00000;5.68172;2
 36.31300;10.84667; 8.727569e-02; 99.86944;50.00000;20.00000;5.68142;2
 36.39200;10.85000; 8.824415e-02; 99.86944;50.00000;20.00000;5.68111;2
 36.47400;10.85333; 8.929062e-02; 99.87059;50.00000;20.00000;5.68079;2
 36.55700;10.85667; 9.018181e-02; 99.87198;50.00000;20.00000;5.68047;2
 36.64100;10.86000; 9.107317e-02; 99.87198;50.00000;20.00000;5.68014;2
 36.72000;10.86333; 9.207315e-02; 99.87326;50.00000;20.00000;5.67983;2
 36.80400;10.86667; 9.305801e-02; 99.87465;50.00000;20.00000;5.67950;2
 36.88700;10.87000; 9.398074e-02; 99.87580;50.00000;20.00000;5.67918;2
 36.97200;10.87333; 9.493478e-02; 99.87580;50.00000;20.00000;5.67885;2
 37.05700;10.87667; 9.598225e-02; 99.87592;50.00000;20.00000;5.67852;2
 37.14400;10.88000; 9.712328e-02; 99.87719;50.00000;20.00000;5.67818;2
 37.22700;10.88333; 9.817086e-02; 99.87847;50.00000;20.00000;5.67786;2
 37.31400;10.88667; 9.920328e-02; 99.87847;50.00000;20.00000;5.67752;2
 37.40200;10.89000;      0.10024; 99.87847;50.00000;20.00000;5.67718;2
 37.49300;10.89333;      0.10119; 99.87974;50.00000;20.00000;5.67682;2
 37.58300;10.89667;      0.10215; 99.87974;50.00000;20.00000;5.67647;2
 37.66900;10.90000;      0.10313; 99.88101;50.00000;20.00000;5.67614;2
 37.76000;10.90333;      0.10413; 99.88240;50.00000;20.00000;5.67578;2
 37.85300;10.90667;      0.10512; 99.88356;50.00000;20.00000;5.67542;2
 37.94400;10.91000;      0.10609; 99.88367;50.00000;20.00000;5.67506;2
 38.03600;10.91333;      0.10691; 99.88367;50.00000;20.00000;5.67471;2
 38.12700;10.91667;      0.10780; 99.88229;50.00000;20.00000;5.67435;2
 38.22600;10.92000;      0.10891; 99.88240;50.00000;20.00000;5.67397;2
 38.31800;10.92333;      0.11004; 99.88101;50.00000;20.00000;5.67361;2
 38.41100;10.92667;      0.11117; 99.88101;50.00000;20.00000;5.67324;2
 38.50700;10.93000;      0.11228; 99.87974;50.00000;20.00000;5.67287;2
 38.60300;10.93333;      0.11335; 99.87835;50.00000;20.00000;5.67250;2
 38.70300;10.93667;      0.11438; 99.87847;50.00000;20.00000;5.67211;2
 38.79900;10.94000;      0.11548; 99.87847;50.00000;20.00000;5.67173;2
 38.89700;10.94333;      0.11659; 99.87974;50.00000;20.00000;5.67135;2
 39.00000;10.94667;      0.11763; 99.87974;50.00000;20.00000;5.67095;2
 39.09700;10.95000;      0.11867; 99.87974;50.00000;20.00000;5.67057;2
 39.19800;10.95333;      0.11970; 99.87974;50.00000;20.00000;5.67017;2
 39.29800;10.95667;      0.12079; 99.87974;50.00000;20.00000;5.66978;2
 39.39900;10.96000;      0.12178; 99.88101;50.00000;20.00000;5.66939;2
 39.50100;10.96333;      0.12277; 99.88101;50.00000;20.00000;5.66899;2
 39.60400;10.96667;      0.12383; 99.88240;50.00000;20.00000;5.66859;2
 39.70900;10.97000;      0.12503; 99.88367;50.00000;20.00000;5.66818;2
 39.81300;10.97333;      0.12613; 99.88356;50.00000;20.00000;5.66777;2
 39.91900;10.97667;      0.12729; 99.88495;50.00000;20.00000;5.66736;2
 40.02200;10.98000;      0.12842; 99.88495;50.00000;20.00000;5.66696;2
 40.13000;10.98333;      0.12954; 99.88495;50.00000;20.00000;5.66654;2
 40.23600;10.98667;      0.13057; 99.88495;50.00000;20.00000;5.66612;2
 40.34300;10.99000;      0.13163; 99.88495;50.00000;20.00000;5.66570;2
 40.45300;10.99333;      0.13271; 99.88495;50.00000;20.00000;5.66527;2
 40.56200;10.99667;      0.13380; 99.88495;50.00000;20.00000;5.66485;2
 40.66900;11.00000;      0.13506; 99.88483;50.00000;20.00000;5.66443;2
 40.78100;11.00333;      0.13627; 99.88367;50.00000;20.00000;5.66399;2
 40.89300;11.00667;      0.13740; 99.88367;50.00000;20.00000;5.66355;2
 41.00600;11.01000;      0.13852; 99.88229;50.00000;20.00000;5.66311;2
 41.11900;11.01333;      0.13967; 99.88229;50.00000;20.00000;5.66267;2
 41.23100;11.01667;      0.14082; 99.88113;50.00000;20.00000;5.66223;2
 41.34400;11.02000;      0.14195; 99.87974;50.00000;20.00000;5.66179;2
 41.46100;11.02333;      0.14310; 99.87847;50.00000;20.00000;5.66133;2
 41.57200;11.02667;      0.14423; 99.87847;50.00000;20.00000;5.66090;2
 41.69200;11.03000;      0.14549; 99.87847;50.00000;20.00000;5.66043;2
 41.80800;11.03333;      0.14664; 99.87719;50.00000;20.00000;5.65998;2
 41.92400;11.03667;      0.14776; 99.87580;50.00000;20.00000;5.65952;2
 42.04400;11.04000;      0.14890; 99.87453;50.00000;20.00000;5.65905;2
 42.16000;11.04333;      0.15004; 99.87465;50.00000;20.00000;5.65860;2
 42.28000;11.04667;      0.15114; 99.87465;50.00000;20.00000;5.65813;2
 42.40200;11.05000;      0.15228; 99.87326;50.00000;20.00000;5.65765;2
 42.52200;11.05333;      0.15341; 99.87187;50.00000;20.00000;5.65718;2
 42.64300;11.05667;      0.15455; 99.87198;50.00000;20.00000;5.65671;2
 42.76300;11.06000;      0.15572; 99.87071;50.00000;20.00000;5.65624;2
 42.88600;11.06333;      0.15690; 99.86944;50.00000;20.00000;5.65575;2
 43.01200;11.06667;      0.15812; 99.86805;50.00000;20.00000;5.65526;2
 43.13500;11.07000;      0.15930; 99.86816;50.00000;20.00000;5.65478;2
 43.26000;11.07333;      0.16054; 99.86816;50.00000;20.00000;5.65429;2
 43.38600;11.07667;      0.16175; 99.86816;50.00000;20.00000;5.65380;2
 43.51000;11.08000;      0.16289; 99.86805;50.00000;20.00000;5.65331;2
 43.63700;11.08333;      0.16397; 99.86805;50.00000;20.00000;5.65281;2
 43.76400;11.08667;      0.16508; 99.86816;50.00000;20.00000;5.65231;2
 43.89400;11.09000;      0.16622; 99.86816;50.00000;20.00000;5.65180;2
 44.01900;11.09333;      0.16746; 99.86805;50.00000;20.00000;5.65131;2
